iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.184630215854,0.171883649219,0.242777777778,0.315,0.00224334399999
10,0.184646020249,0.171910874277,0.242777777778,0.315,0.025154358
20,0.222228027551,0.204349737817,0.242777777778,0.315,0.045768549
30,0.222226805638,0.204260757792,0.242777777778,0.315,0.069663464
40,0.231276151643,0.209469273708,0.242777777778,0.315,0.090012107
50,0.231326515362,0.209345410743,0.242777777778,0.315,0.108543876
60,0.229609813441,0.209529392713,0.242777777778,0.315,0.129092924
70,0.222119184502,0.189538483438,0.242777777778,0.315,0.146890218
80,0.15981472904,0.15159011197,0.242777777778,0.315,0.166504499
90,0.160404955062,0.151474762099,0.242777777778,0.315,0.185569999
100,0.192379881919,0.178806569655,0.242777777778,0.315,0.203497984
110,0.218353977941,0.194901709433,0.242777777778,0.315,0.221278883
120,0.21048554455,0.195476817301,0.242777777778,0.315,0.240135401
130,0.210597457866,0.195353941063,0.242777777778,0.315,0.2594304
140,0.189911206341,0.178603262651,0.242777777778,0.315,0.27918445
150,0.191487631261,0.184562934216,0.242777777778,0.315,0.297519936
160,0.190993082227,0.184520698827,0.242777777778,0.315,0.319043026
170,0.186807162105,0.171189882517,0.242777777778,0.315,0.340359815
180,0.18673408451,0.171189882867,0.242777777778,0.315,0.363221276
190,0.186945123453,0.174808956912,0.242777777778,0.315,0.389902176
200,0.186682576776,0.171100846454,0.242777777778,0.315,0.415182304
210,0.186787534553,0.171697259268,0.242777777778,0.315,0.438597822
220,0.186674456294,0.171087554605,0.242777777778,0.315,0.461311372
230,0.186405572827,0.172126467192,0.242777777778,0.315,0.484571932
240,0.186396847194,0.172082360588,0.242777777778,0.315,0.505650955
250,0.186294387721,0.171919426675,0.242777777778,0.315,0.529192259
260,0.186187664645,0.172076596836,0.242777777778,0.315,0.552199706
270,0.186224806584,0.171858386669,0.242777777778,0.315,0.574731006
280,0.18618592977,0.172076596836,0.242777777778,0.315,0.596198329
290,0.186240215019,0.172076596836,0.242777777778,0.315,0.617637773
300,0.186183987157,0.172076596836,0.242777777778,0.315,0.639850353
310,0.231172880539,0.21214209507,0.242777777778,0.315,0.662101674
320,0.186182315634,0.17207770201,0.242777777778,0.315,0.685180597
330,0.186182315634,0.17207770201,0.242777777778,0.315,0.711044949
340,0.186182315634,0.17207770201,0.242777777778,0.315,0.741329514
350,0.184571936607,0.172074968051,0.242777777778,0.315,0.764569327
360,0.184571494533,0.172074245536,0.242777777778,0.315,0.787385232
370,0.184570549435,0.172073503407,0.242777777778,0.315,0.812069615
380,0.182814902266,0.170838899762,0.242777777778,0.315,0.839950984
390,0.182787771441,0.170842322993,0.242777777778,0.315,0.867202636
400,0.220323010382,0.174457185259,0.242777777778,0.315,0.893637664
410,0.182702323798,0.170838150091,0.242777777778,0.315,0.919458632
420,0.181319457737,0.167711051178,0.242777777778,0.315,0.942302488
430,0.181319437345,0.167711045494,0.242777777778,0.315,0.964208824
440,0.181318936162,0.167711045494,0.242777777778,0.315,0.985581941
450,0.181271995671,0.167690300957,0.242777777778,0.315,1.008076175
460,0.181259663508,0.167690300957,0.242777777778,0.315,1.034815421
470,0.181251223583,0.167690300957,0.242777777778,0.315,1.05890896
480,0.181248374675,0.167690278696,0.242777777778,0.315,1.084623412
490,0.181247065939,0.167690278696,0.242777777778,0.315,1.10816646
500,0.1852665816,0.172100153067,0.242777777778,0.315,1.144870759
510,0.181247012037,0.167690278696,0.242777777778,0.315,1.174995227
520,0.181386210934,0.167486426499,0.242777777778,0.315,1.203933393
530,0.187262512705,0.180655210392,0.242777777778,0.315,1.228877607
540,0.181234267422,0.167690726299,0.242777777778,0.315,1.251890286
550,0.181235220927,0.167690726299,0.242777777778,0.315,1.274663509
560,0.181231413516,0.167690708461,0.242777777778,0.315,1.297478395
570,0.181140031135,0.16637649701,0.242777777778,0.315,1.324283452
580,0.181353308878,0.166380027178,0.242777777778,0.315,1.350106287
590,0.181135609789,0.166376377168,0.242777777778,0.315,1.37703781
600,0.166643465646,0.153441580022,0.242777777778,0.315,1.402823272
610,0.16664210475,0.15344797963,0.242777777778,0.315,1.429837283
620,0.166635499765,0.15344797963,0.242777777778,0.315,1.457368567
630,0.166634666783,0.15344797963,0.242777777778,0.315,1.484569923
640,0.166607899765,0.153316700802,0.242777777778,0.315,1.507900592
650,0.166604256416,0.153315902685,0.242777777778,0.315,1.531079136
660,0.166477990278,0.154484154431,0.242777777778,0.315,1.555394909
670,0.166473816584,0.154476591281,0.242777777778,0.315,1.581725002
680,0.127394497722,0.118206425505,0.242777777778,0.315,1.607508811
690,0.126952624847,0.119271609311,0.242777777778,0.315,1.632730204
700,0.126952624847,0.119271609311,0.242777777778,0.315,1.6565316
710,0.126949631643,0.119271609311,0.242777777778,0.315,1.680711482
720,0.12693852273,0.119197675554,0.242777777778,0.315,1.704939137
730,0.126972485398,0.119197675675,0.242777777778,0.315,1.729771288
740,0.127003248162,0.119197885686,0.242777777778,0.315,1.754151763
750,0.126757262968,0.117947339563,0.242777777778,0.315,1.778569439
760,0.126508410734,0.118037019336,0.242777777778,0.315,1.804128046
770,0.1263731971,0.117594558506,0.242777777778,0.315,1.828482708
780,0.1263731971,0.117594558506,0.242777777778,0.315,1.852319307
790,0.124554520699,0.115882800085,0.242777777778,0.315,1.875948996
800,0.124554525099,0.115882800132,0.242777777778,0.315,1.901040177
