iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
390,0.0769077421952,0.100889471123,0.757222222222,0.685,15.524313347
400,0.0737727372792,0.0986583647581,0.757222222222,0.685,15.91018194
410,0.076061945365,0.0961388529552,0.757222222222,0.685,16.308504801
420,0.0758837270566,0.100348615088,0.757222222222,0.685,16.695749667
430,0.073529638001,0.0961644321692,0.757222222222,0.685,17.092827487
440,0.0722006858479,0.0918776994356,0.757222222222,0.685,17.473307212
450,0.0747949676272,0.0961239446431,0.757222222222,0.685,17.867617327
460,0.0736434805705,0.0961355503435,0.757222222222,0.685,18.259322243
470,0.0747309694204,0.0961404841849,0.757222222222,0.685,18.64117367
480,0.0754414261271,0.0961262399917,0.757222222222,0.685,19.021361739
490,0.0720759192459,0.0946104780266,0.757222222222,0.685,19.408049917
500,0.0741799086161,0.0966161877915,0.757222222222,0.685,19.804793764
510,0.0741708288633,0.0964767815902,0.757222222222,0.685,20.201599326
520,0.07478912658,0.0966605388373,0.757222222222,0.685,20.574704497
530,0.0738181587174,0.0945172733104,0.757222222222,0.685,20.942754151
540,0.071807025519,0.0946404614076,0.757222222222,0.685,21.319903035
550,0.0717959600627,0.0946397764056,0.757222222222,0.685,21.691751266
560,0.0715814261024,0.0942513298038,0.757222222222,0.685,22.070994928
570,0.0718407725357,0.0946225041336,0.757222222222,0.685,22.448265294
580,0.0717377134588,0.0944820985268,0.757222222222,0.685,22.817221318
590,0.0720874085111,0.0960984277068,0.757222222222,0.685,23.221317167
600,0.0713687547015,0.0953492950455,0.757222222222,0.685,23.614349052
610,0.0716007136644,0.0948397616537,0.757222222222,0.685,23.992065514
620,0.0717986053669,0.097910740246,0.757222222222,0.685,24.360116421
630,0.0700714724641,0.091451733331,0.757222222222,0.685,24.741729093
640,0.0730274915173,0.0944900346062,0.757222222222,0.685,25.112516698
650,0.0712373558104,0.0916332207586,0.757222222222,0.685,25.490556887
660,0.070410298838,0.0928608135064,0.757222222222,0.685,25.862999856
670,0.0690333744069,0.087519363082,0.757222222222,0.685,26.242708137
680,0.0712040660099,0.0915733207809,0.757222222222,0.685,26.628916402
690,0.0710317314119,0.0931442033643,0.757222222222,0.685,27.021732413
700,0.0678468292198,0.0845937466006,0.757222222222,0.685,27.410106457
710,0.068973124783,0.0865350080903,0.757222222222,0.685,27.779175578
720,0.0689239329284,0.0868069251115,0.757222222222,0.685,28.185689503
730,0.069466091917,0.0879184031792,0.757222222222,0.685,28.576762943
740,0.070999380231,0.0885142374384,0.757222222222,0.685,28.968982683
750,0.0817624652295,0.0977177287116,0.757222222222,0.685,29.364252158
760,0.0684547109208,0.0873417706754,0.757222222222,0.685,29.75941484
770,0.0687545759271,0.0866019660557,0.757222222222,0.685,30.155799374
780,0.0688584332359,0.0869481565607,0.757222222222,0.685,30.566837334
790,0.0689790043226,0.0867875165829,0.757222222222,0.685,30.954845648
800,0.0690659756566,0.0867284524169,0.757222222222,0.685,31.346128694
810,0.0689487890683,0.0867540381102,0.757222222222,0.685,31.741399069
820,0.0688571362415,0.0869480017733,0.757222222222,0.685,32.131994831
830,0.0688827838652,0.0869539391172,0.757222222222,0.685,32.536331809
840,0.0687428554877,0.0856360634676,0.757222222222,0.685,32.923054932
850,0.0688627702697,0.0868755678602,0.757222222222,0.685,33.324729886
860,0.0706415815506,0.0876325297906,0.757222222222,0.685,33.715833865
870,0.0831305221201,0.0990199242971,0.757222222222,0.685,34.128694488
880,0.0690717277358,0.0867695640987,0.757222222222,0.685,34.526197118
890,0.0700109688989,0.0850369257504,0.757222222222,0.685,34.940387212
900,0.0712192204751,0.0833122288796,0.757222222222,0.685,35.363790278
910,0.0705805951488,0.0863680755022,0.827222222222,0.705,35.782619741
920,0.0694928487002,0.0813702776238,0.761666666667,0.715,36.180879645
930,0.0703692716449,0.0849274388528,0.757222222222,0.685,36.601982549
940,0.0633682860192,0.0778007797779,0.837222222222,0.77,37.022217734
950,0.06334632404,0.0777757915637,0.837777777778,0.77,37.441332083
960,0.0634575468397,0.0799657399754,0.837222222222,0.755,37.872694414
970,0.0637868633619,0.0799218596255,0.823888888889,0.76,38.292483916
980,0.0609098586163,0.077339131544,0.83,0.755,38.711394553
990,0.0633597711772,0.0780032293592,0.839444444444,0.795,39.1357121
1000,0.0635994699066,0.0798825457977,0.831666666667,0.76,39.563112819
1010,0.0607368278718,0.0773275951834,0.837222222222,0.755,39.976427248
1020,0.0632015011445,0.0762648494213,0.84,0.795,40.390318249
1030,0.0618990045673,0.0742079803758,0.853888888889,0.825,40.805037335
1040,0.0625341306041,0.0782802114638,0.837777777778,0.76,41.236704468
1050,0.0634198243664,0.0778615409379,0.836666666667,0.765,41.647242758
1060,0.0631998125314,0.0786004849518,0.807777777778,0.745,42.052437094
1070,0.0631701558143,0.0786421672374,0.807222222222,0.745,42.450751311
1080,0.0631558429557,0.0785613881707,0.807777777778,0.745,42.868544817
1090,0.062478618261,0.0768472144735,0.840555555556,0.775,43.310684599
1100,0.0630337078981,0.077082860621,0.808333333333,0.76,43.72082294
1110,0.063154169783,0.0785485591598,0.807777777778,0.745,44.135414436
1120,0.0628946616508,0.0782914735437,0.824444444444,0.76,44.570998028
1130,0.06370557801,0.0826969265993,0.822222222222,0.69,44.983370538
1140,0.0631524744065,0.0789375921336,0.807777777778,0.745,45.38689552
1150,0.0642556604021,0.0774334472559,0.808888888889,0.76,45.795857488
1160,0.0792984032723,0.0978746852183,0.737777777778,0.6,46.2078742
1170,0.0629155393262,0.0785284746608,0.823888888889,0.755,46.606560827
1180,0.0631764084519,0.0788926655682,0.807222222222,0.745,47.031753941
1190,0.0629007309256,0.0782741043249,0.824444444444,0.76,47.447760066
1200,0.0628933261703,0.0786528887895,0.825,0.76,47.859618958
1210,0.0628951060055,0.0782802114638,0.824444444444,0.76,48.291126332
1220,0.0627860648267,0.0814237776267,0.816111111111,0.7,48.700823095
1230,0.062901635889,0.0793763986761,0.823888888889,0.735,49.096078168
1240,0.0625059610943,0.0767959799757,0.837777777778,0.79,49.514941038
1250,0.0662221589277,0.083562681484,0.757222222222,0.685,49.919344403
1260,0.0628732245304,0.0806712891847,0.825555555556,0.725,50.327090884
1270,0.0624648594724,0.0784631731435,0.842222222222,0.76,50.731345794
1280,0.0740620417884,0.0912255451037,0.757777777778,0.65,51.13694506
1290,0.062736524717,0.0797422808913,0.832777777778,0.73,51.562527181
1300,0.062757231506,0.0795084285292,0.832777777778,0.735,52.001293792
1310,0.0627931759272,0.0804302881749,0.831666666667,0.725,52.429334787
1320,0.0634223564078,0.0817616367478,0.757222222222,0.685,52.855033637
1330,0.0651393964886,0.0785733712524,0.757222222222,0.685,53.281837079
1340,0.0634726672112,0.0817727011425,0.757222222222,0.685,53.707623373
1350,0.0634923867306,0.0818173046545,0.757222222222,0.685,54.122697616
1360,0.062828687789,0.0769903724692,0.815,0.775,54.537807869
1370,0.0627414532005,0.07967637028,0.832777777778,0.73,54.969345766
1380,0.0633759532807,0.072914631691,0.848333333333,0.83,55.416318952
1390,0.0632309490638,0.0784399343244,0.757222222222,0.685,55.838078802
1400,0.0670441274317,0.0828259987859,0.757222222222,0.685,56.258117212
1410,0.0654957834799,0.0786584622902,0.757222222222,0.685,56.676954007
1420,0.0636398940343,0.0790488350006,0.757222222222,0.685,57.095734459
1430,0.0625605562049,0.0767212071229,0.836666666667,0.79,57.522749069
1440,0.0633919954793,0.0728595697453,0.847222222222,0.835,57.937177469
1450,0.0633740203021,0.0729084857511,0.847777777778,0.835,58.348395034
1460,0.0625472727689,0.0769282788932,0.835555555556,0.78,58.786031754
1470,0.0625826065659,0.0766958701207,0.836111111111,0.79,59.223090601
1480,0.0637468137369,0.0785520884291,0.757222222222,0.685,59.623905727
1490,0.0645528521492,0.0827900673784,0.757222222222,0.685,60.04442049
1500,0.0634555673929,0.0806463318759,0.821111111111,0.72,60.461838611
1510,0.0716249688981,0.0884112336023,0.821666666667,0.71,60.878114842
1520,0.065675277845,0.0855956866729,0.757222222222,0.685,61.304226223
1530,0.0633851088469,0.0818993922199,0.757222222222,0.685,61.717744512
1540,0.0631445931957,0.0809419537089,0.830555555556,0.72,62.160125686
1550,0.065173274907,0.0816616428493,0.757222222222,0.685,62.598175905
1560,0.064879717946,0.0827979336156,0.815,0.68,63.012360977
1570,0.0653170336099,0.0815506696507,0.757222222222,0.685,63.437781294
1580,0.0655926102846,0.0828390066493,0.757222222222,0.685,63.848096455
1590,0.0651592589369,0.0815002319816,0.757222222222,0.685,64.252539281
1600,0.0673401113274,0.0863184353904,0.757222222222,0.685,64.651825
1610,0.0662396228503,0.0835331908658,0.757222222222,0.685,65.055574962
1620,0.0656471064851,0.0828155748292,0.757222222222,0.685,65.473595244
1630,0.0656565328136,0.0828784413257,0.757222222222,0.685,65.899824649
1640,0.0658509420826,0.0831732923636,0.757222222222,0.685,66.308583781
1650,0.0652855327856,0.0819528819816,0.757222222222,0.685,66.711562979
1660,0.0647377676532,0.0808485949587,0.757222222222,0.685,67.124056037
1670,0.0660271389336,0.085303560802,0.757222222222,0.685,67.534404675
1680,0.0656421690912,0.0827956368835,0.757222222222,0.685,67.938907178
1690,0.0656587919137,0.0827969762225,0.757222222222,0.685,68.355449243
1700,0.0741806745023,0.0886931985641,0.757222222222,0.685,68.75443325
1710,0.0685766364698,0.0855905349005,0.757222222222,0.685,69.166752773
1720,0.0718136076666,0.0916072188065,0.757222222222,0.685,69.567126729
1730,0.0665476887942,0.0864322373686,0.757222222222,0.685,69.97583812
1740,0.065630388532,0.0833945178659,0.757222222222,0.685,70.377787027
1750,0.0670354592913,0.086519800494,0.757222222222,0.685,70.772097641
1760,0.0676065851589,0.0863347119271,0.757222222222,0.685,71.175614062
1770,0.065603161285,0.0799971595779,0.757222222222,0.685,71.585361722
1780,0.0650283612901,0.0779237858706,0.757222222222,0.685,72.007587926
1790,0.0649530096599,0.0781248632025,0.757222222222,0.685,72.428704165
1800,0.064568932543,0.0778482768105,0.757222222222,0.685,72.8260856
1810,0.0652058086812,0.0807090252735,0.757222222222,0.685,73.246519805
1820,0.0648094705379,0.0799562962518,0.757222222222,0.685,73.655478361
1830,0.0652333128678,0.0780119209791,0.757222222222,0.685,74.054679685
1840,0.0679609211002,0.0819236387133,0.757222222222,0.685,74.433276039
1850,0.0699096848603,0.0870478384886,0.757222222222,0.685,74.832623714
1860,0.0650729212429,0.0780118789494,0.757222222222,0.685,75.213362713
1870,0.0652122701476,0.0780354622017,0.757222222222,0.685,75.597963596
1880,0.0656825148907,0.0785999002817,0.757222222222,0.685,75.969454617
1890,0.0660188037981,0.0782021366676,0.757222222222,0.685,76.375282278
1900,0.0651574441897,0.0778122245005,0.757222222222,0.685,76.763211497
1910,0.0657946315943,0.0783404761157,0.757222222222,0.685,77.150662679
1920,0.0690772061279,0.0845826541413,0.757222222222,0.685,77.528416443
1930,0.0674820803725,0.0800766099732,0.757222222222,0.685,77.898738194
1940,0.064876468415,0.0768360656922,0.757222222222,0.685,78.278484866
1950,0.065273567338,0.0779541661721,0.757222222222,0.685,78.667162155
1960,0.0652718660852,0.0779524733194,0.757222222222,0.685,79.055220046
1970,0.0645036008348,0.076713843135,0.757222222222,0.685,79.430622217
1980,0.0642798105952,0.0764795268941,0.757222222222,0.685,79.84047324
1990,0.0651321785453,0.0770460373568,0.757222222222,0.685,80.23610229
2000,0.0653536257172,0.0780407181279,0.757222222222,0.685,80.641361904
2010,0.0644754090141,0.0778910962373,0.757222222222,0.685,81.039322597
2020,0.065286923982,0.0780171340033,0.757222222222,0.685,81.436835386
2030,0.0644145074788,0.0774434926092,0.757222222222,0.685,81.832293446
2040,0.065234021151,0.0777748853898,0.757222222222,0.685,82.250343594
2050,0.0644321994651,0.0763447706708,0.757222222222,0.685,82.66369446
2060,0.0648776628282,0.07794475956,0.757222222222,0.685,83.089298553
2070,0.0647112058217,0.0779244884367,0.757222222222,0.685,83.535393025
2080,0.0649739115732,0.0775016881651,0.757222222222,0.685,83.957801872
2090,0.0641646429041,0.0770569946168,0.757222222222,0.685,84.398897462
2100,0.0644993109459,0.0771244517009,0.757222222222,0.685,84.825886936
2110,0.0644930362904,0.0770569947698,0.757222222222,0.685,85.253516939
2120,0.0640859802045,0.0775608618233,0.757222222222,0.685,85.6741482
2130,0.0632885617605,0.0768353720693,0.757222222222,0.685,86.092522492
2140,0.0649499484716,0.0827857879443,0.757222222222,0.685,86.524216653
2150,0.0637902054,0.0773755609069,0.757222222222,0.685,86.974056744
2160,0.0637562615303,0.0775609480394,0.757222222222,0.685,87.402883776
2170,0.0646425874027,0.0799586090058,0.757222222222,0.685,87.814371235
2180,0.0632361962958,0.0783080943428,0.757222222222,0.685,88.220218665
2190,0.0642904936814,0.0769409066035,0.757222222222,0.685,88.65216563
2200,0.0623181416602,0.0760091013269,0.767777777778,0.745,89.075394728
2210,0.0628057033579,0.0763448912162,0.765555555556,0.73,89.486909726
2220,0.0629475404796,0.0758531149928,0.770555555556,0.75,89.931167515
2230,0.0617433788804,0.0758369325238,0.772222222222,0.75,90.376432429
2240,0.0621755710222,0.0756151513256,0.772777777778,0.75,90.811376411
2250,0.061184330152,0.0773595302087,0.761111111111,0.695,91.238717613
2260,0.0616402993242,0.0762735782808,0.768888888889,0.75,91.673845568
2270,0.0609492490404,0.0747286011265,0.781666666667,0.785,92.121420008
2280,0.0616598615885,0.0779570654601,0.761666666667,0.695,92.554722636
2290,0.0618894997462,0.0765132506211,0.767222222222,0.745,92.982279093
2300,0.0618964779567,0.076556735168,0.767222222222,0.745,93.422604721
2310,0.0627018414289,0.07864906477,0.757222222222,0.685,93.853045528
2320,0.0700331043131,0.0947738150571,0.767777777778,0.745,94.296429353
2330,0.0611249321072,0.0760694108322,0.767222222222,0.745,94.717122917
2340,0.0614569006501,0.0761823662626,0.771111111111,0.745,95.163898118
2350,0.0613222718275,0.0758883016829,0.767222222222,0.745,95.586994782
2360,0.0625415332381,0.08101540298,0.757222222222,0.685,96.025542523
2370,0.0614170653296,0.0775145945094,0.757222222222,0.685,96.457970459
2380,0.0605644815875,0.0756092548552,0.772222222222,0.75,96.899630399
2390,0.0611600392125,0.0775683960197,0.757222222222,0.685,97.343438656
2400,0.0610245180658,0.0755410623973,0.772222222222,0.75,97.795464168
2410,0.0611800271432,0.0775778338061,0.757222222222,0.685,98.237189142
2420,0.0613159895107,0.0775919785661,0.757222222222,0.685,98.688526331
2430,0.061581854635,0.0775145942895,0.757222222222,0.685,99.111515651
2440,0.0612481926716,0.0775024169288,0.757222222222,0.685,99.534677
2450,0.0608556991903,0.076891902763,0.757777777778,0.685,99.971126895
2460,0.0608268097824,0.0767358045615,0.758333333333,0.69,100.401227167
2470,0.0608284546174,0.0767264287469,0.758333333333,0.69,100.846064306
2480,0.0672396606389,0.0773452284026,0.757222222222,0.685,101.299485841
2490,0.0611828202789,0.075988935067,0.761666666667,0.725,101.745892442
2500,0.0629750050105,0.0789020031906,0.757222222222,0.685,102.19165884
2510,0.0615956887609,0.0787012083593,0.757222222222,0.685,102.634251377
2520,0.0609149292379,0.076879165084,0.757222222222,0.685,103.073772836
2530,0.0615749941389,0.0785337277785,0.757222222222,0.685,103.517496298
2540,0.0616335255872,0.0786946064939,0.757222222222,0.685,103.956281908
2550,0.0615936743281,0.0787018494817,0.757222222222,0.685,104.388422361
2560,0.0625431617825,0.0795413897138,0.757222222222,0.685,104.847877421
2570,0.0615939694904,0.0787031159619,0.757222222222,0.685,105.269010984
2580,0.0608598114772,0.0762687197908,0.761111111111,0.705,105.699631374
2590,0.0614372352873,0.0780350516431,0.757777777778,0.685,106.126300566
2600,0.0660703586867,0.0892205564611,0.757222222222,0.685,106.543111127
2610,0.060986127086,0.0762699521087,0.762222222222,0.705,106.980873329
2620,0.0616253062768,0.0787012083699,0.757222222222,0.685,107.39341368
2630,0.0618041154495,0.0787012083724,0.757222222222,0.685,107.811183514
2640,0.0614388715447,0.076768653255,0.758888888889,0.705,108.248414568
2650,0.06162546679,0.0774222914164,0.757222222222,0.685,108.667716389
2660,0.0614427316481,0.0770187483574,0.757222222222,0.685,109.102940707
2670,0.061807053784,0.0769867654035,0.757222222222,0.685,109.520978033
2680,0.0616147541198,0.0773160562285,0.757222222222,0.685,109.94130177
2690,0.0691204752453,0.0862469520569,0.757222222222,0.685,110.359317441
2700,0.0620099947033,0.0778782917058,0.757222222222,0.685,110.775666432
2710,0.0616593688636,0.077288682026,0.757222222222,0.685,111.215288172
2720,0.0616782339861,0.077288703554,0.757222222222,0.685,111.678641417
2730,0.0616482887175,0.0772708756073,0.757222222222,0.685,112.124235656
2740,0.0616788953194,0.0771935220934,0.757222222222,0.685,112.534517509
2750,0.0617278858659,0.0781555186886,0.757222222222,0.685,112.944001426
2760,0.0615997087786,0.0771767011238,0.757222222222,0.685,113.346999191
2770,0.0637086116089,0.0801236766006,0.757222222222,0.685,113.762821557
2780,0.0622395332263,0.0791098211108,0.757222222222,0.685,114.186635058
2790,0.0617814910974,0.0768438277747,0.757222222222,0.685,114.610906281
2800,0.0638618001437,0.0803286937486,0.757222222222,0.685,115.020324284
2810,0.0616468057037,0.0772689662686,0.757222222222,0.685,115.466507925
2820,0.0621293637924,0.0778797085357,0.757222222222,0.685,115.873414463
2830,0.0616813110918,0.0772728636491,0.757222222222,0.685,116.288239191
2840,0.0616398653225,0.0772689210259,0.757222222222,0.685,116.724973241
2850,0.0581921145962,0.0748924322301,0.843888888889,0.785,117.148501232
2860,0.0576707754942,0.0686485125377,0.847777777778,0.795,117.587603284
2870,0.0583979123457,0.0750792317316,0.843888888889,0.785,118.017092041
2880,0.0598274654088,0.0758553827788,0.805,0.765,118.452650363
2890,0.0584433847113,0.0729431371331,0.844444444444,0.785,118.894737025
2900,0.0583740900924,0.0757051954989,0.844444444444,0.785,119.308539122
2910,0.0583517949804,0.075569760592,0.844444444444,0.785,119.729265403
2920,0.0642287130703,0.0864630016272,0.836111111111,0.78,120.154528594
2930,0.0585164962851,0.0747780978768,0.841111111111,0.785,120.589962718
2940,0.0585095928423,0.0756058913429,0.841666666667,0.785,121.01436661
2950,0.0581036957148,0.0742827682959,0.845,0.785,121.44957646
2960,0.0584909134154,0.0755697659194,0.841666666667,0.785,121.880290376
2970,0.0584850510565,0.075606554764,0.841666666667,0.785,122.319424816
2980,0.0584980372146,0.0754755271429,0.841666666667,0.785,122.74528479
2990,0.0581331185309,0.075299221598,0.844444444444,0.785,123.165775071
3000,0.0583757984718,0.0755697606005,0.844444444444,0.785,123.583096773
3010,0.0578144482698,0.0648304149616,0.855,0.815,124.001857135
3020,0.0583099393107,0.0747666380075,0.844444444444,0.785,124.425209788
3030,0.0583556961019,0.0755727194646,0.844444444444,0.785,124.838848776
3040,0.0586366041788,0.0758578313311,0.843888888889,0.785,125.273575311
3050,0.0583855255442,0.0755988883936,0.843888888889,0.785,125.72524789
3060,0.0583979221191,0.0755721213652,0.843888888889,0.785,126.163968652
3070,0.0583776370853,0.0755988883936,0.843888888889,0.785,126.580960809
3080,0.0583486278392,0.0755986295894,0.844444444444,0.785,127.000506844
3090,0.0583853327249,0.075592819705,0.843888888889,0.785,127.440658219
3100,0.0682176613271,0.0831431993581,0.836111111111,0.78,127.889353111
3110,0.056546104134,0.0748624462821,0.844444444444,0.785,128.342022359
3120,0.0564622713853,0.0740108530068,0.843888888889,0.785,128.790664273
3130,0.0565531608855,0.0748915739237,0.844444444444,0.785,129.252140621
3140,0.0565430998763,0.074884841888,0.844444444444,0.785,129.689122109
3150,0.0565576640867,0.0749632119321,0.844444444444,0.785,130.130789881
3160,0.0565539511944,0.0748915739237,0.844444444444,0.785,130.563147253
3170,0.0578290981706,0.0753283555996,0.842222222222,0.785,131.006765346
3180,0.0565577496104,0.0748768313303,0.843888888889,0.785,131.427128388
3190,0.058797714064,0.0728460651725,0.842777777778,0.83,131.850982248
3200,0.0580722600213,0.0703137165325,0.842777777778,0.83,132.277915112
3210,0.0566264894559,0.0750784318431,0.844444444444,0.785,132.700255094
3220,0.0562716698144,0.0744573911696,0.844444444444,0.785,133.135285804
3230,0.0584294851476,0.0770202630777,0.844444444444,0.785,133.55193274
3240,0.0569017904846,0.0753263338853,0.844444444444,0.785,133.974363774
3250,0.0572403056563,0.074895257334,0.844444444444,0.785,134.395900248
3260,0.0571043144706,0.0676695419862,0.840555555556,0.81,134.831923562
3270,0.0570882441263,0.0721138392272,0.843888888889,0.785,135.262391788
3280,0.0557642053785,0.070394192,0.852222222222,0.82,135.689432616
3290,0.0562757110551,0.0744902840156,0.844444444444,0.785,136.119508107
3300,0.0554088011995,0.0674693287982,0.853333333333,0.81,136.556212204
3310,0.0559949610786,0.0741287955005,0.844444444444,0.785,136.98877218
3320,0.0554088011995,0.0674693287982,0.853333333333,0.81,137.420159157
3330,0.0554510895072,0.0675949802276,0.853333333333,0.81,137.855258596
3340,0.0555718005644,0.0676818815531,0.853333333333,0.81,138.309631392
3350,0.0554085642179,0.0674710704723,0.853333333333,0.81,138.770725824
3360,0.0565570451163,0.0749492953642,0.844444444444,0.785,139.233190593
3370,0.055456148422,0.067427170945,0.853333333333,0.81,139.685178454
3380,0.0564336040804,0.0678624367552,0.853333333333,0.81,140.128888121
3390,0.0565520448678,0.0749252717014,0.844444444444,0.785,140.575712791
3400,0.0565522071331,0.074923077529,0.844444444444,0.785,141.015524743
3410,0.0619918587127,0.0748496676111,0.830555555556,0.775,141.459322178
3420,0.0554640786422,0.0674280489983,0.853333333333,0.81,141.897720071
3430,0.0592553208082,0.072711779324,0.828888888889,0.76,142.325920406
3440,0.0555146593043,0.067428565573,0.853333333333,0.81,142.750190272
3450,0.0565547487063,0.0749282438468,0.844444444444,0.785,143.166860975
3460,0.0554606294454,0.0674264560986,0.853333333333,0.81,143.614899275
3470,0.0565642793002,0.068617959773,0.853333333333,0.81,144.024220568
3480,0.0572632467423,0.0749576910481,0.845,0.785,144.43527272
3490,0.0561902738875,0.0735785666221,0.845,0.785,144.841138446
3500,0.0576871609187,0.0765484458478,0.843333333333,0.785,145.259892563
3510,0.0557039885571,0.0737906601609,0.847777777778,0.785,145.673995482
3520,0.055316966632,0.0715653852017,0.847222222222,0.785,146.086675134
3530,0.0571619131223,0.0742557875123,0.843888888889,0.785,146.500634493
3540,0.0545952446684,0.0715874891972,0.847222222222,0.785,146.921845235
3550,0.0573084866381,0.0737437180607,0.824444444444,0.75,147.34330293
3560,0.0556753663897,0.073266673845,0.847777777778,0.785,147.740261005
3570,0.0559544824406,0.0738334011649,0.843888888889,0.785,148.135509618
3580,0.0556930584237,0.0733170415402,0.847222222222,0.785,148.539505258
3590,0.0557014234846,0.0731255736822,0.847222222222,0.785,148.95237172
3600,0.0563228299734,0.0756658136602,0.845,0.785,149.347049281
3610,0.0564640080846,0.0714294249753,0.849444444444,0.785,149.746653559
3620,0.0701808543588,0.085874412584,0.836666666667,0.78,150.152024668
3630,0.0542159982063,0.0709478839874,0.847222222222,0.785,150.574531324
3640,0.0538982295919,0.0629870427608,0.868333333333,0.865,150.98886529
3650,0.0538958835146,0.0629650567863,0.868333333333,0.865,151.402878085
3660,0.0689863694195,0.0884258929691,0.772222222222,0.705,151.816092224
3670,0.0544703582693,0.0623791134345,0.867222222222,0.865,152.218934034
3680,0.05397142104,0.063138951431,0.867777777778,0.865,152.64637917
3690,0.0596605740386,0.0665597971696,0.847222222222,0.82,153.075813135
3700,0.0586824091009,0.065828036319,0.866666666667,0.86,153.503285755
3710,0.0540040501585,0.0629936728079,0.867777777778,0.865,153.928558774
3720,0.0531841226168,0.0641771556962,0.866111111111,0.83,154.372826083
3730,0.0530270403981,0.0655330590653,0.865555555556,0.82,154.813685998
3740,0.0531002003433,0.0636493207666,0.866111111111,0.83,155.244166966
3750,0.0525875224594,0.0659871820356,0.866666666667,0.815,155.678389128
3760,0.0541196385031,0.0581590888296,0.87,0.89,156.10078869
3770,0.0531645450834,0.0642816002118,0.866111111111,0.83,156.528333951
3780,0.0535232897995,0.0637979851796,0.866111111111,0.83,156.96586123
3790,0.0520482141343,0.0558271072106,0.867222222222,0.895,157.411416364
3800,0.0545481514011,0.0575081851205,0.868333333333,0.895,157.855301491
3810,0.0529400551567,0.0625496356814,0.866111111111,0.83,158.294769123
3820,0.0556668434434,0.0682147793718,0.846666666667,0.775,158.74154895
3830,0.052142142941,0.0623912254484,0.875,0.845,159.195748236
3840,0.058561304957,0.055627042364,0.85,0.87,159.621098234
3850,0.0563249788467,0.0605491183823,0.858888888889,0.84,160.04257487
3860,0.0543982934431,0.0656994481832,0.866111111111,0.83,160.469546672
3870,0.0540993787211,0.0669826828317,0.866111111111,0.83,160.892315359
3880,0.0543675286365,0.0676178901378,0.866111111111,0.83,161.342182448
3890,0.0632684512852,0.0781892817273,0.867222222222,0.825,161.753513807
3900,0.0545822028044,0.0681214985492,0.866111111111,0.83,162.179181345
3910,0.0628310476128,0.07855377217,0.867222222222,0.825,162.591297793
3920,0.0537093472461,0.0688720884273,0.868888888889,0.825,163.01688013
