iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1390,0.0499111413773,0.0482834263393,0.865555555556,0.885,2.678368082
1400,0.0561961923541,0.0647879927851,0.832222222222,0.83,2.699304139
1410,0.0492587458753,0.0561328276252,0.871111111111,0.86,2.718422592
1420,0.0485476917803,0.0552675539815,0.871111111111,0.86,2.737831027
1430,0.0485462482896,0.0552751657883,0.871111111111,0.86,2.756695043
1440,0.0486108212403,0.0554396502606,0.870555555556,0.855,2.775585104
1450,0.0546534430795,0.0653283342973,0.816666666667,0.82,2.795000748
1460,0.0485640746866,0.0560146240921,0.870555555556,0.86,2.815779804
1470,0.0489794607068,0.0560834532372,0.867222222222,0.86,2.836068925
1480,0.0484528074411,0.0560188125102,0.870555555556,0.86,2.855600067
1490,0.0484457519552,0.05602353222,0.870555555556,0.86,2.873431755
1500,0.0484348555624,0.0560452939414,0.870555555556,0.86,2.891418327
1510,0.0484347839663,0.0560453703143,0.870555555556,0.86,2.911289429
1520,0.0484314746633,0.0560344972359,0.870555555556,0.86,2.931436166
1530,0.0483882357273,0.0560180439185,0.870555555556,0.86,2.950199486
1540,0.0490492513243,0.0571700755712,0.865555555556,0.855,2.967909227
1550,0.0484755089972,0.0563003307134,0.870555555556,0.86,2.986521695
1560,0.048388764161,0.0560683036416,0.870555555556,0.86,3.004332826
1570,0.0480358365272,0.0579797510595,0.871666666667,0.85,3.021944665
1580,0.0479826808702,0.0582510738335,0.871666666667,0.85,3.041011694
1590,0.0479542229789,0.0582576324385,0.872222222222,0.85,3.060418626
1600,0.0479760538779,0.0588125605393,0.871666666667,0.85,3.078759867
1610,0.0490124255116,0.0571838028549,0.871111111111,0.855,3.096740748
1620,0.0479498736715,0.0574775297685,0.871666666667,0.85,3.114414585
1630,0.0478956722556,0.0581869225101,0.872222222222,0.85,3.132193958
1640,0.0604560925643,0.0660505688766,0.803333333333,0.775,3.150883729
1650,0.0478941269767,0.0581356638096,0.872222222222,0.85,3.170276398
1660,0.0478090659708,0.0531654050527,0.872222222222,0.855,3.189852003
1670,0.0473409842243,0.0553147257971,0.882222222222,0.845,3.207808118
1680,0.0469897868095,0.0543007333425,0.872777777778,0.855,3.225513626
1690,0.0464631743221,0.0527583569682,0.881666666667,0.855,3.243519877
1700,0.0468784945027,0.0537589949381,0.88,0.85,3.261731779
1710,0.045932312141,0.0508286316576,0.877222222222,0.865,3.28072853
1720,0.0459077878485,0.0508084922988,0.880555555556,0.865,3.300923503
1730,0.0459077878485,0.0508084922988,0.880555555556,0.865,3.320964773
1740,0.0458829314464,0.051891001756,0.882777777778,0.86,3.341063407
1750,0.0456237894812,0.0521687831625,0.876666666667,0.86,3.361929129
1760,0.0483054037784,0.0549355843722,0.867777777778,0.835,3.382410865
1770,0.0456508064475,0.0527556618947,0.876111111111,0.86,3.402929044
1780,0.0460179680633,0.0511207751525,0.875,0.86,3.423576195
1790,0.0455610047277,0.0527548084256,0.877222222222,0.86,3.444656474
1800,0.045542376691,0.0527548023334,0.877222222222,0.86,3.463865951
1810,0.0473608479264,0.0564549752449,0.883333333333,0.855,3.483917589
1820,0.0456236729852,0.0537365886191,0.879444444444,0.855,3.503743783
1830,0.0455560178832,0.0527150937322,0.877222222222,0.86,3.523148518
1840,0.0460452063271,0.0548149110883,0.88,0.855,3.542394017
1850,0.045517829595,0.0534857046783,0.883888888889,0.86,3.562065754
1860,0.0455173369905,0.0535033184989,0.883888888889,0.86,3.581921916
1870,0.0455059595835,0.0535060133946,0.883888888889,0.86,3.602242595
