iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1250,0.104512652246,0.140154206254,0.691111111111,0.515,2.773618568
1260,0.102725093498,0.134984707752,0.691111111111,0.515,2.795520581
1270,0.102526528885,0.137394932409,0.686666666667,0.5,2.816751972
1280,0.102539734511,0.137424228073,0.686666666667,0.5,2.837959217
1290,0.102511318494,0.137424004738,0.686666666667,0.5,2.858988583
1300,0.102489022739,0.137361380672,0.686666666667,0.5,2.880033544
1310,0.102492392192,0.137362723678,0.686666666667,0.5,2.90106534
1320,0.101494287776,0.130858797541,0.704444444444,0.52,2.9223306
1330,0.0882544960824,0.10291562261,0.749444444444,0.695,2.944178525
1340,0.0844053461759,0.0880258326855,0.765555555556,0.75,2.966454755
1350,0.0843258448809,0.0879120836294,0.766111111111,0.75,2.989163795
1360,0.0790047779546,0.0707219366822,0.787222222222,0.86,3.011566573
1370,0.0770545378142,0.0664149981332,0.795555555556,0.89,3.036930948
1380,0.0770513988608,0.0658577330944,0.795,0.895,3.059236452
1390,0.0768086323645,0.0659353046367,0.795555555556,0.895,3.081133257
1400,0.076405313904,0.0635251565769,0.795555555556,0.89,3.102923172
1410,0.0782713421956,0.0685324144875,0.795,0.895,3.124925294
1420,0.0758490249792,0.0627040063821,0.797777777778,0.895,3.146931738
1430,0.0741265562588,0.0541849028414,0.793333333333,0.9,3.16920684
1440,0.0730929162498,0.0555514161775,0.799444444444,0.895,3.191793846
1450,0.075304475484,0.0742634781594,0.801111111111,0.89,3.21604834
1460,0.0721211363726,0.0568773032973,0.802222222222,0.9,3.238767325
1470,0.0721191352568,0.0568952460754,0.802222222222,0.9,3.260702763
1480,0.0721025643146,0.0571703893696,0.802777777778,0.9,3.283174843
1490,0.0720763972952,0.057211000962,0.802777777778,0.9,3.305331577
1500,0.0716106507672,0.0604124926829,0.805,0.9,3.327339611
1510,0.0714128346945,0.0610117027012,0.805,0.895,3.349273098
1520,0.0712216826263,0.0614430482065,0.805,0.895,3.371354346
1530,0.0694790272241,0.067348382089,0.806111111111,0.895,3.393096419
1540,0.0694639837104,0.0673859920444,0.806111111111,0.895,3.414923259
1550,0.0691968831707,0.068338714145,0.806111111111,0.895,3.436713658
1560,0.0692995829178,0.0677640985961,0.806111111111,0.895,3.458473728
1570,0.0663807720444,0.0706220125842,0.818888888889,0.89,3.480258659
1580,0.0665901455754,0.0739773492817,0.816111111111,0.84,3.501739011
1590,0.0663686896303,0.0706211498942,0.818888888889,0.89,3.523282925
1600,0.0663521810723,0.0706205676576,0.818888888889,0.89,3.545036789
1610,0.0665002246427,0.0728764988021,0.818888888889,0.89,3.56658936
1620,0.0662791676074,0.0677340419361,0.818888888889,0.89,3.588203423
1630,0.0662931909101,0.0677345217081,0.818888888889,0.89,3.609822809
1640,0.0661933712342,0.0689626464342,0.817222222222,0.88,3.631314716
1650,0.0661933324573,0.0689626464071,0.817222222222,0.88,3.652841613
1660,0.0662111679056,0.0744664091108,0.820555555556,0.845,3.674603541
1670,0.0661903266674,0.0689623585178,0.817222222222,0.88,3.696138013
1680,0.0639662310467,0.0487313209668,0.818333333333,0.92,3.717957874
1690,0.0639602821599,0.0487375642903,0.818333333333,0.92,3.740146973
1700,0.063778195631,0.0495201993716,0.818333333333,0.92,3.762659645
1710,0.0637236253164,0.0495202737101,0.818888888889,0.92,3.785168926
1720,0.0636559492633,0.0495202987782,0.818888888889,0.92,3.808662406
1730,0.0636559492409,0.0495202987771,0.818888888889,0.92,3.833489333
1740,0.0635980484531,0.0500602255718,0.818888888889,0.92,3.859117162
1750,0.063580487449,0.0500602368281,0.818888888889,0.92,3.88188179
1760,0.0634558386484,0.0500602421262,0.82,0.92,3.904916331
1770,0.0627531940328,0.0692519690757,0.829444444444,0.855,3.928704183
1780,0.0627585810526,0.0692519605257,0.829444444444,0.855,3.951175771
1790,0.0627481070342,0.0662717875034,0.830555555556,0.87,3.973935444
1800,0.0627352852262,0.0662023884094,0.830555555556,0.87,3.996893934
1810,0.0626563885807,0.0662027550347,0.830555555556,0.87,4.019608323
1820,0.0625469598678,0.0662027550422,0.831666666667,0.87,4.041873998
1830,0.0614463601219,0.0530076296959,0.832222222222,0.915,4.064231381
1840,0.0605703499269,0.0546616791452,0.839444444444,0.895,4.087194818
1850,0.0620362473429,0.0440737432196,0.839444444444,0.935,4.109673524
1860,0.0605201988136,0.0531187297555,0.843333333333,0.91,4.135602436
1870,0.0605127341744,0.0531188243298,0.843888888889,0.91,4.158438445
1880,0.0604565663797,0.0531188243298,0.843888888889,0.91,4.180909439
1890,0.0594491200543,0.058814902901,0.850555555556,0.89,4.20333304
1900,0.0592157222541,0.0598815102105,0.850555555556,0.89,4.22556965
1910,0.0591937967656,0.0598816030258,0.851111111111,0.89,4.247714444
1920,0.0590306242086,0.0598816030258,0.851666666667,0.89,4.270024603
1930,0.059035408954,0.0598816030258,0.851666666667,0.89,4.292430316
1940,0.058016076855,0.0768807432714,0.851666666667,0.825,4.314648791
1950,0.0580054894592,0.076881433666,0.851666666667,0.825,4.337492527
1960,0.0557735095829,0.0762828439742,0.838888888889,0.835,4.359538316
1970,0.0556869610147,0.0761353358878,0.839444444444,0.835,4.381707454
1980,0.0548778512609,0.0790496413133,0.839444444444,0.83,4.403774493
1990,0.0548638768046,0.0790496413133,0.839444444444,0.83,4.425898087
2000,0.0548478152585,0.0790496413133,0.839444444444,0.83,4.448046419
2010,0.0548476539684,0.0790496413133,0.839444444444,0.83,4.470572773
2020,0.0549818022745,0.0804151634796,0.839444444444,0.83,4.492643026
2030,0.0547611448797,0.0804025206595,0.839444444444,0.83,4.514836228
2040,0.0557696695851,0.0552541793343,0.818333333333,0.93,4.537496398
2050,0.0541110966481,0.0573826890392,0.838888888889,0.9,4.560129234
2060,0.0577523676949,0.0509595384417,0.84,0.895,4.583018733
2070,0.0540096605952,0.0751309628588,0.838333333333,0.85,4.605871942
2080,0.0540078923371,0.0751308393722,0.838333333333,0.85,4.628658151
2090,0.053413877602,0.0700669658259,0.838888888889,0.85,4.651595338
2100,0.053413877602,0.0700669658259,0.838888888889,0.85,4.674057496
2110,0.053413854373,0.0700669658259,0.838888888889,0.85,4.696327702
2120,0.0534137094672,0.0700669704408,0.838888888889,0.85,4.718387412
2130,0.0534134949507,0.0700669665035,0.838888888889,0.85,4.74060142
2140,0.0535682976964,0.0462249642998,0.825555555556,0.94,4.762824369
2150,0.0527149034344,0.0718077533446,0.838888888889,0.85,4.785048216
2160,0.0519381293841,0.0684159913953,0.838333333333,0.855,4.80723854
2170,0.0512969659791,0.067220497898,0.84,0.855,4.829491863
2180,0.0506463812962,0.0631006236725,0.841666666667,0.87,4.851839248
2190,0.0506277079011,0.0630594573792,0.841666666667,0.87,4.87414628
2200,0.0504574608059,0.0719026861703,0.848333333333,0.835,4.89691784
2210,0.0505883194246,0.0719026861513,0.848333333333,0.835,4.920270827
2220,0.0501680355271,0.0709275058398,0.848333333333,0.835,4.943801792
2230,0.0501061610414,0.070196678462,0.848888888889,0.84,4.967332004
2240,0.0501719934756,0.0701986849104,0.848888888889,0.84,4.990906178
2250,0.0499307177695,0.069046685793,0.848888888889,0.84,5.014265025
2260,0.0499199557653,0.0690418301627,0.848888888889,0.84,5.037107272
2270,0.0499199557653,0.0690418301627,0.848888888889,0.84,5.059830244
2280,0.04991233148,0.0690416211682,0.848888888889,0.84,5.082557896
2290,0.0525883435135,0.0756812368276,0.847222222222,0.825,5.105466239
2300,0.0498097205683,0.069041578431,0.851666666667,0.84,5.12769287
2310,0.0497760028903,0.0690346975962,0.851666666667,0.84,5.149820654
2320,0.050296995652,0.0661222575185,0.847222222222,0.85,5.172085253
2330,0.0496402042424,0.0690314822509,0.852222222222,0.84,5.194455934
2340,0.0496916619193,0.0690806532504,0.852222222222,0.84,5.216556514
2350,0.0496116899634,0.0690455281571,0.852222222222,0.84,5.239021115
2360,0.0496395940387,0.0687957284899,0.852222222222,0.84,5.261701562
2370,0.0495998051513,0.06904553326,0.852222222222,0.84,5.284301077
2380,0.0495318823234,0.069045036927,0.852777777778,0.84,5.306719256
2390,0.0495270994396,0.0690450318522,0.852777777778,0.84,5.328757561
2400,0.0495486633185,0.0690474263271,0.852777777778,0.84,5.350894166
2410,0.0494983922483,0.0690400822574,0.852777777778,0.84,5.372902189
2420,0.0493708385527,0.0690400822574,0.853333333333,0.84,5.394882373
2430,0.0493708241758,0.0690400822574,0.853333333333,0.84,5.416865102
2440,0.0493705279163,0.069036047576,0.853333333333,0.84,5.439086962
2450,0.04912818793,0.069036047576,0.852222222222,0.84,5.461097422
2460,0.0497068398767,0.0737468215474,0.852222222222,0.83,5.483168611
2470,0.049078769198,0.0680398872723,0.852222222222,0.84,5.505370742
2480,0.0490786219118,0.0680398872723,0.852222222222,0.84,5.527399989
2490,0.0490792379833,0.0680398872725,0.852222222222,0.84,5.549446843
2500,0.0490913649998,0.0680398163493,0.852222222222,0.84,5.571355935
2510,0.049331593796,0.0653275191082,0.852777777778,0.84,5.593419632
2520,0.049089570497,0.0680398872723,0.852222222222,0.84,5.615568591
2530,0.0492005382458,0.0680610116691,0.851666666667,0.84,5.638292974
2540,0.0490775544548,0.0680398863323,0.852222222222,0.84,5.66048754
2550,0.0498858117413,0.0666461116574,0.852777777778,0.84,5.682509494
2560,0.048533723936,0.0595895834456,0.847777777778,0.875,5.70444302
2570,0.0485337047156,0.0595894273164,0.847777777778,0.875,5.726514666
2580,0.0484772069768,0.0595894273164,0.847777777778,0.875,5.748638957
2590,0.0484680337806,0.0595894273164,0.847777777778,0.875,5.770858947
2600,0.0484680121273,0.0595894273164,0.847777777778,0.875,5.792762359
2610,0.0478270933885,0.0519197223464,0.847222222222,0.9,5.814931802
2620,0.0478260771299,0.051833599662,0.847777777778,0.9,5.837094101
2630,0.0472006577722,0.0551286636729,0.874444444444,0.87,5.859174211
2640,0.0472005343647,0.0551286636729,0.874444444444,0.87,5.881468796
2650,0.0471149873744,0.0552018226485,0.874444444444,0.87,5.90422746
2660,0.0467385977289,0.0559695792306,0.876666666667,0.865,5.925731651
2670,0.0467409248337,0.0559735987066,0.876666666667,0.865,5.948670436
2680,0.0467327679712,0.05597351216,0.876666666667,0.865,5.970647506
2690,0.0467259709477,0.0559734871835,0.876666666667,0.865,5.99390425
2700,0.0466959170792,0.0559736029383,0.877222222222,0.865,6.017963494
2710,0.0466604514734,0.0560168020924,0.877222222222,0.865,6.039939677
2720,0.0466535264491,0.0560173768779,0.877222222222,0.865,6.065301272
2730,0.0514840917187,0.0648081734574,0.875555555556,0.86,6.08785708
2740,0.046640588208,0.0560173012064,0.877222222222,0.865,6.110654489
2750,0.0470754719151,0.0649598116305,0.876111111111,0.85,6.132710446
2760,0.0466185392437,0.0560166566252,0.877222222222,0.865,6.155033072
2770,0.0466160792065,0.0560166566252,0.877222222222,0.865,6.177699808
2780,0.0474873680081,0.0528919795431,0.875555555556,0.875,6.199608901
2790,0.0503348974301,0.0445950774279,0.873333333333,0.865,6.221648379
2800,0.0465428558521,0.0553691980951,0.876666666667,0.87,6.243594528
2810,0.048715175838,0.0509113662643,0.877777777778,0.87,6.265122978
2820,0.0465406897238,0.0553692413935,0.876666666667,0.87,6.287409118
2830,0.0486272748544,0.0425936425998,0.873333333333,0.875,6.309634864
2840,0.0469322363652,0.0587750664186,0.875555555556,0.865,6.331492663
2850,0.0460547472073,0.0523914423459,0.878333333333,0.87,6.353495522
2860,0.0455736805448,0.0564151795933,0.884444444444,0.865,6.375457514
2870,0.0455724506688,0.0564151795933,0.884444444444,0.865,6.3972529
2880,0.0455724394271,0.0564151795933,0.884444444444,0.865,6.418742708
2890,0.0455186424626,0.0564204521559,0.885,0.865,6.440138199
2900,0.0455182017048,0.0564205110203,0.885,0.865,6.462290041
2910,0.0455180658847,0.0564204990727,0.885,0.865,6.483934611
2920,0.0455178509562,0.0564204928429,0.885,0.865,6.505358549
2930,0.0455178517767,0.0564204888466,0.885,0.865,6.527175869
2940,0.045517028835,0.0564193832659,0.885,0.865,6.548874427
2950,0.0455164820949,0.0564195637133,0.885,0.865,6.570256589
2960,0.0455145818261,0.056419365369,0.885,0.865,6.592115907
2970,0.0455514191973,0.0564175897048,0.885,0.865,6.613498332
2980,0.0454991820948,0.0552292783853,0.885555555556,0.865,6.635074454
2990,0.046120891586,0.0571160738691,0.872777777778,0.84,6.656625849
3000,0.0454905692463,0.0552465086626,0.885,0.865,6.678582798
3010,0.0454848976123,0.0552465087107,0.885,0.865,6.700180878
3020,0.0454848614291,0.0552465089014,0.885,0.865,6.722087175
3030,0.0455609723524,0.0552474179354,0.884444444444,0.865,6.743485175
3040,0.0452872556115,0.0536376293841,0.885,0.865,6.765266245
3050,0.0452639125085,0.0536376205183,0.885,0.865,6.786902099
3060,0.0457150151744,0.053322373382,0.878888888889,0.87,6.808240235
3070,0.045263866756,0.0536376202993,0.885,0.865,6.832939199
3080,0.0459875482172,0.0553504798439,0.883333333333,0.865,6.854632283
3090,0.045284744892,0.0536375607017,0.885555555556,0.865,6.875936701
3100,0.0467641436727,0.0642603903686,0.883888888889,0.84,6.896696866
3110,0.0458143963879,0.0536375509368,0.886111111111,0.865,6.92166302
3120,0.0452333999151,0.0536375460678,0.885555555556,0.865,6.943818065
3130,0.0452554305082,0.0536375460678,0.885555555556,0.865,6.965265686
3140,0.0451972081156,0.053430212261,0.883333333333,0.86,6.988584613
3150,0.0450889308343,0.0516649904774,0.883333333333,0.86,7.012029893
3160,0.0450876212058,0.0516649884701,0.883333333333,0.86,7.034362324
3170,0.0476713709819,0.0695368592505,0.878333333333,0.84,7.05755682
3180,0.0447372039406,0.0550361515405,0.883888888889,0.86,7.079948915
3190,0.046426792033,0.0392781190674,0.881111111111,0.88,7.102225904
3200,0.044735282395,0.0550361493963,0.883888888889,0.86,7.124148175
3210,0.0447341846088,0.0550361483777,0.883888888889,0.86,7.146331793
3220,0.0447307617324,0.0550361469923,0.883888888889,0.86,7.16902911
3230,0.0485996923386,0.0761154861396,0.878888888889,0.84,7.190968374
3240,0.0445345884718,0.0551222381527,0.885,0.865,7.215147131
3250,0.0445345645446,0.0551222537878,0.885,0.865,7.237867631
3260,0.04483801527,0.0551222537878,0.884444444444,0.865,7.260236667
3270,0.0445345645446,0.0551222537878,0.885,0.865,7.281828489
3280,0.0445303461386,0.0551222291949,0.885,0.865,7.303892397
3290,0.0445313701989,0.0551220609723,0.885,0.865,7.325917669
3300,0.0445295220056,0.0551474903719,0.885,0.865,7.348138833
3310,0.0445286998749,0.0551316474621,0.885,0.865,7.370020039
3320,0.0446739424899,0.0558640149955,0.885555555556,0.865,7.392004372
3330,0.0443161656377,0.0501671454838,0.863888888889,0.895,7.413663055
3340,0.0442983026543,0.0501665638307,0.863888888889,0.895,7.43535448
3350,0.0443108107631,0.0501740089702,0.863888888889,0.895,7.457335027
3360,0.0443008221173,0.0500531190425,0.863888888889,0.895,7.479119516
3370,0.0447508852471,0.0511385876105,0.863888888889,0.895,7.500837949
3380,0.0437593840378,0.0560535140899,0.877222222222,0.87,7.522784602
3390,0.0437678608293,0.0560795122292,0.877222222222,0.87,7.543989609
3400,0.0441605028131,0.0560459727075,0.877777777778,0.87,7.565578736
3410,0.0436364464527,0.0566593277112,0.876666666667,0.87,7.587346871
3420,0.0442513158187,0.0482406472927,0.876666666667,0.87,7.608605392
3430,0.0436346206213,0.0566576141885,0.876666666667,0.87,7.630077738
3440,0.0436221163293,0.0566575109884,0.876666666667,0.87,7.65115215
3450,0.0501882249516,0.0949792502217,0.858333333333,0.745,7.671708266
3460,0.0436049803959,0.0566574808437,0.876666666667,0.87,7.693530492
3470,0.0436053572822,0.0566583512534,0.876666666667,0.87,7.714937215
3480,0.0431622068053,0.0536062121557,0.875555555556,0.885,7.736206426
3490,0.0431622053649,0.0536062121557,0.875555555556,0.885,7.757709167
3500,0.0431619770689,0.0536095939821,0.875555555556,0.885,7.779416275
3510,0.0431597928835,0.0535830543048,0.875555555556,0.885,7.800906927
3520,0.0431597933638,0.0535830543048,0.875555555556,0.885,7.823254202
3530,0.0431566321678,0.0535800396003,0.875555555556,0.885,7.847786391
3540,0.0431383160099,0.0535175322974,0.875555555556,0.885,7.869674134
3550,0.0426851607998,0.0514683953852,0.875555555556,0.885,7.890899086
3560,0.0426851115934,0.0514683953852,0.875555555556,0.885,7.913026326
3570,0.0426851052904,0.0514683953852,0.875555555556,0.885,7.93482004
3580,0.0426851048963,0.0514683953852,0.875555555556,0.885,7.956153066
3590,0.0427238559651,0.0514683953852,0.875555555556,0.885,7.977717879
3600,0.0426844953464,0.0514721667781,0.875555555556,0.885,7.99907215
3610,0.0426846400904,0.0514721667781,0.875555555556,0.885,8.020132004
3620,0.042709573309,0.0514573803101,0.875555555556,0.885,8.041249666
3630,0.0426846659649,0.051395682801,0.875555555556,0.885,8.06262916
3640,0.0427570921333,0.0514266917497,0.875555555556,0.885,8.08391916
3650,0.042510127654,0.055506048132,0.890555555556,0.855,8.105741934
3660,0.0425096231629,0.0555682138289,0.890555555556,0.855,8.127448471
3670,0.0425089389006,0.0555682138239,0.890555555556,0.855,8.151165914
3680,0.0419668147356,0.0525612144185,0.890555555556,0.855,8.173344213
3690,0.0418642390607,0.0530754099865,0.888888888889,0.855,8.197492199
3700,0.0418348341183,0.0530662669033,0.888888888889,0.855,8.221246844
3710,0.0419992117157,0.0541302867188,0.887777777778,0.85,8.243443796
3720,0.0417471249822,0.0530878629577,0.890555555556,0.855,8.265416227
3730,0.0416950877606,0.0530653452984,0.890555555556,0.855,8.287612671
3740,0.0416488130607,0.0526494195889,0.890555555556,0.855,8.309614713
3750,0.0421156030839,0.0571098056935,0.891111111111,0.85,8.331873405
3760,0.041634212705,0.0525656082645,0.890555555556,0.855,8.354094704
3770,0.0416341624442,0.0525656082614,0.890555555556,0.855,8.375921002
3780,0.0415744357034,0.0541527037372,0.891111111111,0.855,8.397831122
3790,0.0415747335745,0.0541500932607,0.891111111111,0.855,8.419713583
3800,0.0422163671674,0.052776737864,0.888888888889,0.865,8.441021395
3810,0.0415556431772,0.0510173392,0.877777777778,0.885,8.462825614
3820,0.0415556431627,0.0510173392,0.877777777778,0.885,8.485707359
3830,0.0414621404981,0.0530738625823,0.890555555556,0.855,8.5071953
3840,0.0416281315995,0.0530738625823,0.890555555556,0.855,8.528616653
3850,0.0414554534035,0.0532113275501,0.890555555556,0.855,8.550744135
3860,0.0414420603061,0.0545837033169,0.890555555556,0.855,8.572180813
3870,0.0414449184674,0.0546120318651,0.890555555556,0.855,8.593439971
3880,0.0414351335475,0.0546118553252,0.890555555556,0.855,8.615702148
3890,0.0413176632964,0.054610310905,0.891111111111,0.855,8.637252169
3900,0.0413176632964,0.054610310905,0.891111111111,0.855,8.658526709
3910,0.0424208216659,0.0535996192162,0.887222222222,0.86,8.680775019
3920,0.0413144943403,0.0546103057891,0.891111111111,0.855,8.705447274
3930,0.0414549543643,0.05458034142,0.89,0.855,8.729173588
3940,0.0412929666408,0.0546013214058,0.891111111111,0.855,8.750532776
3950,0.0412886333019,0.0545941407046,0.891111111111,0.855,8.772663676
3960,0.0412806161757,0.0545911523546,0.891111111111,0.855,8.794010899
3970,0.0412666893192,0.0545151661361,0.891111111111,0.855,8.81535741
