iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
410,0.125597443213,0.108829225945,0.505555555556,0.68,0.972632416
420,0.125576941394,0.108829225945,0.505555555556,0.68,1.005423022
430,0.125576941394,0.108829225945,0.505555555556,0.68,1.033440508
440,0.125576941394,0.108829225945,0.505555555556,0.68,1.058492319
450,0.122136493061,0.108829225941,0.536666666667,0.68,1.082228994
460,0.122129756569,0.108829225941,0.536666666667,0.68,1.106641944
470,0.122129756569,0.108829225941,0.536666666667,0.68,1.136148302
480,0.122075373647,0.108829225938,0.536666666667,0.68,1.165936274
490,0.113405082529,0.108792591937,0.537777777778,0.68,1.194269638
500,0.113372813029,0.108792591931,0.538888888889,0.68,1.222821673
510,0.0982632452184,0.108301247339,0.701111111111,0.685,1.251640029
520,0.0982632452184,0.108301247339,0.701111111111,0.685,1.279254598
530,0.0982632452184,0.108301247339,0.701111111111,0.685,1.308512144
540,0.0982030568941,0.108301247339,0.701666666667,0.685,1.336079616
550,0.0982030568941,0.108301247339,0.701666666667,0.685,1.360511131
560,0.0977919571722,0.109200518189,0.701666666667,0.685,1.383992497
570,0.0977919571722,0.109200518189,0.701666666667,0.685,1.408282663
580,0.0968215836533,0.117139940538,0.757222222222,0.685,1.437611731
590,0.0940249153323,0.11551126294,0.757222222222,0.685,1.470173339
600,0.0940248163949,0.11551126294,0.757222222222,0.685,1.501998296
610,0.0940248163949,0.11551126294,0.757222222222,0.685,1.532311231
620,0.0940248163949,0.11551126294,0.757222222222,0.685,1.561005064
630,0.0940248163949,0.11551126294,0.757222222222,0.685,1.589239849
640,0.0940248163949,0.11551126294,0.757222222222,0.685,1.620512716
650,0.0940248163949,0.11551126294,0.757222222222,0.685,1.652857273
660,0.094024337852,0.11551126294,0.757222222222,0.685,1.67918039
670,0.09268273298,0.111743361591,0.757222222222,0.685,1.703589868
680,0.09268273298,0.111743361591,0.757222222222,0.685,1.728168788
690,0.123777111853,0.129469883483,0.757222222222,0.685,1.754646026
700,0.0926845705287,0.111743361591,0.757222222222,0.685,1.783938269
710,0.09268273298,0.111743361591,0.757222222222,0.685,1.818847544
720,0.09268273298,0.111743361591,0.757222222222,0.685,1.846988946
730,0.09268273298,0.111743361591,0.757222222222,0.685,1.87426758
740,0.0926595660962,0.111743361591,0.757222222222,0.685,1.899086265
750,0.0926595660962,0.111743361591,0.757222222222,0.685,1.923529837
760,0.0926595660962,0.111743361591,0.757222222222,0.685,1.947468302
770,0.0926595660944,0.111743361591,0.757222222222,0.685,1.972265885
780,0.0926568298486,0.111743361591,0.757222222222,0.685,1.997629
790,0.0926568298486,0.111743361591,0.757222222222,0.685,2.021457529
800,0.0930309535977,0.111743361591,0.757222222222,0.685,2.045644865
810,0.0923498877669,0.111743361591,0.757222222222,0.685,2.070043432
820,0.0923474791384,0.111743361591,0.757222222222,0.685,2.097011989
830,0.0923155176255,0.111743361591,0.757222222222,0.685,2.121955718
840,0.0917669972861,0.111743361591,0.757222222222,0.685,2.146337899
850,0.0916475826646,0.111743361591,0.757222222222,0.685,2.172063927
860,0.0916475826646,0.111743361591,0.757222222222,0.685,2.195919617
870,0.0920068675542,0.108886255515,0.757222222222,0.685,2.219903666
880,0.0916435542304,0.111743361591,0.757222222222,0.685,2.2441488
890,0.0916431474526,0.111743361591,0.757222222222,0.685,2.268063514
900,0.0916431474526,0.111743361591,0.757222222222,0.685,2.29237146
910,0.0901070746635,0.111743361591,0.757222222222,0.685,2.31652386
920,0.0888919000409,0.111275797623,0.757222222222,0.685,2.341210211
930,0.0888919000409,0.111275797623,0.757222222222,0.685,2.365778412
940,0.0888802150341,0.11127579803,0.757222222222,0.685,2.389582372
950,0.088843411991,0.111275798503,0.757222222222,0.685,2.413864695
960,0.088843411991,0.111275798503,0.757222222222,0.685,2.437954022
970,0.088843411991,0.111275798503,0.757222222222,0.685,2.461907833
980,0.0914578230359,0.105054764868,0.757222222222,0.685,2.486884192
990,0.0864952400909,0.108130419311,0.757222222222,0.685,2.512261308
1000,0.0864918484127,0.10812697909,0.757222222222,0.685,2.539190504
1010,0.0862256910192,0.105256687669,0.757222222222,0.685,2.564141369
1020,0.0862205867041,0.105256687669,0.757222222222,0.685,2.58941473
1030,0.0862400043595,0.105256686638,0.757222222222,0.685,2.615365433
1040,0.0858899014012,0.106972090039,0.757222222222,0.685,2.640835643
1050,0.0858428535743,0.106972090039,0.757222222222,0.685,2.667846722
1060,0.0863546545859,0.111748046115,0.757222222222,0.685,2.700220184
1070,0.0851580378726,0.108655061878,0.757222222222,0.685,2.733503291
1080,0.085154163659,0.108655061878,0.757222222222,0.685,2.763349103
1090,0.0851532733379,0.108655061878,0.757222222222,0.685,2.793595489
1100,0.0851509268073,0.108655061878,0.757222222222,0.685,2.818486034
1110,0.0851509268073,0.108655061878,0.757222222222,0.685,2.843732206
1120,0.0845625696848,0.110627241162,0.757222222222,0.685,2.868836886
1130,0.0845625696848,0.110627241162,0.757222222222,0.685,2.893878827
1140,0.0844584634248,0.107414334491,0.757222222222,0.685,2.918592024
1150,0.0843601983684,0.106639996412,0.757222222222,0.685,2.947273225
1160,0.0843564111339,0.106639996412,0.757222222222,0.685,2.974502536
1170,0.0843564111339,0.106639996412,0.757222222222,0.685,3.005408239
1180,0.0841004470735,0.108250497216,0.757222222222,0.685,3.040035151
1190,0.0841004470735,0.108250497216,0.757222222222,0.685,3.074201006
1200,0.084100433068,0.108250497248,0.757222222222,0.685,3.105269473
1210,0.0886315407827,0.10571463703,0.757222222222,0.685,3.131718375
1220,0.084100282699,0.108250497252,0.757222222222,0.685,3.1578242
1230,0.0840964027415,0.108250497291,0.757222222222,0.685,3.185732383
1240,0.0840837830868,0.108938958448,0.757222222222,0.685,3.21885816
1250,0.084074961156,0.108938959472,0.757222222222,0.685,3.253214769
1260,0.084074961156,0.108938959472,0.757222222222,0.685,3.288432867
1270,0.0838307890872,0.108792576388,0.757222222222,0.685,3.321396671
1280,0.0838307890872,0.108792576388,0.757222222222,0.685,3.350507209
1290,0.0883749439656,0.105657150935,0.757222222222,0.685,3.38082987
1300,0.0838253774274,0.108719867203,0.757222222222,0.685,3.409907811
1310,0.0838253774274,0.108719867203,0.757222222222,0.685,3.439358129
1320,0.0838253774274,0.108719867203,0.757222222222,0.685,3.469668101
1330,0.0838253774274,0.108719867203,0.757222222222,0.685,3.498783526
1340,0.0838253774274,0.108719867203,0.757222222222,0.685,3.523942852
1350,0.0831739963793,0.105784782468,0.757222222222,0.685,3.551900266
1360,0.0831732160432,0.105784782468,0.757222222222,0.685,3.592422453
1370,0.0831508519067,0.105784782468,0.757222222222,0.685,3.622330137
1380,0.0831508519067,0.105784782468,0.757222222222,0.685,3.651541754
1390,0.0834234470945,0.105020361346,0.757222222222,0.685,3.678885232
1400,0.0818638826876,0.106308277167,0.757222222222,0.685,3.711671665
1410,0.0817130378161,0.106308277167,0.757222222222,0.685,3.742603534
1420,0.0816622124184,0.106308277152,0.757222222222,0.685,3.77415713
1430,0.0816622124184,0.106308277152,0.757222222222,0.685,3.804434848
1440,0.081662204835,0.106308277148,0.757222222222,0.685,3.836975612
1450,0.0816622057508,0.106308277149,0.757222222222,0.685,3.865139411
1460,0.081662204835,0.106308277148,0.757222222222,0.685,3.890796371
1470,0.0816622043732,0.106308277152,0.757222222222,0.685,3.916161597
1480,0.0816622043732,0.106308277152,0.757222222222,0.685,3.941597676
1490,0.0816622043732,0.106308277152,0.757222222222,0.685,3.96648262
1500,0.0816235385633,0.105813368635,0.757222222222,0.685,3.991575196
1510,0.0816235372547,0.105813368635,0.757222222222,0.685,4.017292914
1520,0.0816235316482,0.105813368633,0.757222222222,0.685,4.048321022
1530,0.0816235316482,0.105813368633,0.757222222222,0.685,4.076720801
1540,0.0817068237787,0.102076585209,0.757222222222,0.685,4.104119042
1550,0.0816235267342,0.105813368617,0.757222222222,0.685,4.134799203
1560,0.0816235267342,0.105813368617,0.757222222222,0.685,4.163255339
1570,0.0799834752992,0.106831736225,0.757222222222,0.685,4.188822402
1580,0.0799834752992,0.106831736225,0.757222222222,0.685,4.215074005
1590,0.0799834737547,0.106831736226,0.757222222222,0.685,4.240925595
1600,0.0799545639081,0.106831736263,0.757222222222,0.685,4.266082157
1610,0.0797788894923,0.105760222599,0.757222222222,0.685,4.292568368
1620,0.0797788894923,0.105760222599,0.757222222222,0.685,4.31770062
1630,0.0797788894923,0.105760222599,0.757222222222,0.685,4.347406554
1640,0.0797613659166,0.10576030832,0.757222222222,0.685,4.378650813
1650,0.0797607483718,0.10576030832,0.757222222222,0.685,4.404488682
1660,0.0797607483718,0.10576030832,0.757222222222,0.685,4.4299572
1670,0.0786433868348,0.100529557464,0.757222222222,0.685,4.45489866
1680,0.0786378711254,0.100535446256,0.757222222222,0.685,4.480008407
1690,0.0785676740568,0.10053612375,0.757222222222,0.685,4.505963483
1700,0.0777337878534,0.100645322032,0.757222222222,0.685,4.536009617
1710,0.0755628015473,0.101648374385,0.757222222222,0.685,4.560988232
1720,0.0755628015473,0.101648374385,0.757222222222,0.685,4.587957112
1730,0.0756490068202,0.101648374385,0.757222222222,0.685,4.613335485
1740,0.0745945629203,0.0936939220832,0.757222222222,0.685,4.638537909
1750,0.0741192894096,0.0941071731474,0.757222222222,0.685,4.66296969
1760,0.0741184707279,0.0941071731672,0.757222222222,0.685,4.69026701
1770,0.0741184707279,0.0941071731672,0.757222222222,0.685,4.718253239
1780,0.0740578321875,0.0941077926267,0.757222222222,0.685,4.743824133
1790,0.0740578321875,0.0941077926267,0.757222222222,0.685,4.7696125
1800,0.0740183832603,0.0941078926914,0.757222222222,0.685,4.794720662
1810,0.0740110465004,0.0941078925208,0.757222222222,0.685,4.820978962
1820,0.0738416925502,0.0948705055366,0.757222222222,0.685,4.847131654
1830,0.0738356466237,0.0948843233254,0.757222222222,0.685,4.871671348
1840,0.0747158480627,0.0936939220841,0.757222222222,0.685,4.896347183
1850,0.0738356466237,0.0948843233254,0.757222222222,0.685,4.922540165
1860,0.0738191034994,0.0948961333511,0.757222222222,0.685,4.949047783
1870,0.0738173598366,0.0948968637908,0.757222222222,0.685,4.975259318
1880,0.0738173598366,0.0948968637908,0.757222222222,0.685,5.000570784
1890,0.0738173598366,0.0948968637908,0.757222222222,0.685,5.030426795
1900,0.0738172319318,0.0948968641692,0.757222222222,0.685,5.056361469
1910,0.0738172319318,0.0948968641692,0.757222222222,0.685,5.080957633
1920,0.0738107117278,0.0948974907866,0.757222222222,0.685,5.105714926
1930,0.0738107117278,0.0948974907866,0.757222222222,0.685,5.130457244
1940,0.0737681915823,0.0976091273894,0.757222222222,0.685,5.156251411
1950,0.0737609804051,0.0976091269357,0.757222222222,0.685,5.186528225
1960,0.0737593721028,0.0976091269357,0.757222222222,0.685,5.215987899
1970,0.0737584458778,0.0976091269354,0.757222222222,0.685,5.242552128
1980,0.0737584458778,0.0976091269354,0.757222222222,0.685,5.269145121
1990,0.0737584458778,0.0976091269354,0.757222222222,0.685,5.294457888
2000,0.0737584458778,0.0976091269354,0.757222222222,0.685,5.319500198
2010,0.0737584458778,0.0976091269354,0.757222222222,0.685,5.347175767
2020,0.0737584458778,0.0976091269354,0.757222222222,0.685,5.376297389
2030,0.0737584458778,0.0976091269354,0.757222222222,0.685,5.402046652
2040,0.0737584458778,0.0976091269354,0.757222222222,0.685,5.427783039
2050,0.0742063314079,0.103030531179,0.757222222222,0.685,5.452971851
2060,0.0736623644411,0.103030531179,0.757222222222,0.685,5.47806169
2070,0.0749523625384,0.099275520811,0.857777777778,0.745,5.503042858
2080,0.0736328540035,0.103030531179,0.757222222222,0.685,5.527991596
2090,0.0736328246102,0.103030531179,0.757222222222,0.685,5.554048629
2100,0.0720314588729,0.0929873992751,0.757222222222,0.685,5.579654123
2110,0.0720074028323,0.0929873992751,0.757222222222,0.685,5.605256125
2120,0.0720047431499,0.0929860030631,0.757222222222,0.685,5.631105007
2130,0.0720042141468,0.0929854955198,0.757222222222,0.685,5.65745555
2140,0.0720036798287,0.0929854955198,0.757222222222,0.685,5.683099347
2150,0.0720036798287,0.0929854955198,0.757222222222,0.685,5.707946803
2160,0.0720274003409,0.0930339246429,0.757222222222,0.685,5.733496646
2170,0.0719877168823,0.0929854955198,0.757222222222,0.685,5.758736116
2180,0.0719877168823,0.0929854955198,0.757222222222,0.685,5.784265416
2190,0.0719877168823,0.0929854955198,0.757222222222,0.685,5.809892779
2200,0.0719870205946,0.0929715323455,0.757222222222,0.685,5.83580043
2210,0.0719870205946,0.0929715323455,0.757222222222,0.685,5.861327441
2220,0.0719848936306,0.0929618952858,0.757222222222,0.685,5.886055784
2230,0.0719848936306,0.0929618952858,0.757222222222,0.685,5.911118442
2240,0.0719848936306,0.0929618952858,0.757222222222,0.685,5.935829823
2250,0.0719848936306,0.0929618952858,0.757222222222,0.685,5.961935509
2260,0.0719848936306,0.0929618952858,0.757222222222,0.685,5.990825206
2270,0.0777576546999,0.0899879049091,0.84,0.8,6.021924473
2280,0.0719848936306,0.0929618952858,0.757222222222,0.685,6.051001064
2290,0.0719848758129,0.0929618952858,0.757222222222,0.685,6.079010904
2300,0.0692404267442,0.0932718902936,0.757222222222,0.685,6.1047712
2310,0.0692404267442,0.0932718902936,0.757222222222,0.685,6.130518451
2320,0.0692404267442,0.0932718902936,0.757222222222,0.685,6.155684834
2330,0.0692404267442,0.0932718902936,0.757222222222,0.685,6.181152322
2340,0.0692404267442,0.0932718902936,0.757222222222,0.685,6.207433187
2350,0.0692405311327,0.0932726350865,0.757222222222,0.685,6.237822391
2360,0.0692404267442,0.0932718902936,0.757222222222,0.685,6.262990559
2370,0.0692404267442,0.0932718902936,0.757222222222,0.685,6.288003214
2380,0.0692404413265,0.0932717938788,0.757222222222,0.685,6.313691312
2390,0.0692404267442,0.0932718902936,0.757222222222,0.685,6.340580885
2400,0.0692404166612,0.0932718902936,0.757222222222,0.685,6.366353984
2410,0.0692404110977,0.0932723153309,0.757222222222,0.685,6.392345879
2420,0.092494492731,0.108401579339,0.756111111111,0.685,6.418043243
2430,0.069240401042,0.0932715426272,0.757222222222,0.685,6.443685435
2440,0.0741515330617,0.103754707577,0.757222222222,0.685,6.469708831
2450,0.069240401042,0.0932715426272,0.757222222222,0.685,6.506211417
2460,0.0692402853518,0.0932733987611,0.757222222222,0.685,6.542606076
2470,0.0686560404895,0.0935307299922,0.757222222222,0.685,6.577897399
2480,0.0686560029934,0.0935319445576,0.757222222222,0.685,6.604866008
2490,0.0686560029934,0.0935319445576,0.757222222222,0.685,6.630032716
2500,0.0686560029934,0.0935319445576,0.757222222222,0.685,6.655340295
2510,0.066764445449,0.0954156735867,0.757222222222,0.685,6.680499688
2520,0.066759163211,0.0954156735867,0.757222222222,0.685,6.705740598
2530,0.0667550711222,0.0954156735867,0.757222222222,0.685,6.731067131
2540,0.0667550711222,0.0954156735867,0.757222222222,0.685,6.757708312
2550,0.0667550711222,0.0954156735867,0.757222222222,0.685,6.788921351
2560,0.0667513936274,0.0954156735867,0.757222222222,0.685,6.819962612
2570,0.0667513936274,0.0954156735867,0.757222222222,0.685,6.851557766
2580,0.0667513936274,0.0954156735867,0.757222222222,0.685,6.883258586
2590,0.0667513936274,0.0954156735867,0.757222222222,0.685,6.911298737
2600,0.0667513936274,0.0954156735867,0.757222222222,0.685,6.936413602
2610,0.0667513936274,0.0954156735867,0.757222222222,0.685,6.961645768
2620,0.0661091257724,0.0989364626482,0.757222222222,0.685,6.987077537
2630,0.0661091257724,0.0989364626482,0.757222222222,0.685,7.012974698
2640,0.0660976676042,0.0989364626482,0.757222222222,0.685,7.044639593
2650,0.0660973917616,0.0989364626482,0.757222222222,0.685,7.088286945
2660,0.0660971165772,0.0989364626482,0.757222222222,0.685,7.119475497
2670,0.0641952268961,0.0845505822892,0.757222222222,0.685,7.152803579
2680,0.0641952268961,0.0845505822892,0.757222222222,0.685,7.18562742
2690,0.0641952268961,0.0845505822892,0.757222222222,0.685,7.217165063
2700,0.0641940662811,0.0845554278117,0.757222222222,0.685,7.249258003
2710,0.0641940662811,0.0845554278117,0.757222222222,0.685,7.279704772
2720,0.0641883034307,0.0845758173417,0.757222222222,0.685,7.306310451
2730,0.0640981882612,0.0860822162351,0.757222222222,0.685,7.331485101
2740,0.0640981882612,0.0860822162351,0.757222222222,0.685,7.374126128
2750,0.0641005735085,0.0860839175835,0.757222222222,0.685,7.404655577
2760,0.0641015620821,0.0860818822267,0.757222222222,0.685,7.436707243
2770,0.0640981882612,0.0860822162351,0.757222222222,0.685,7.462946352
2780,0.0640946992071,0.0860666323975,0.757222222222,0.685,7.494198941
2790,0.0640946992071,0.0860666323975,0.757222222222,0.685,7.520823641
2800,0.0640946992071,0.0860666323975,0.757222222222,0.685,7.546525531
2810,0.0675454918813,0.104278153816,0.757222222222,0.685,7.577100457
2820,0.0641449185377,0.0860724997541,0.757222222222,0.685,7.608480077
2830,0.0613335866805,0.0798394559436,0.83,0.845,7.633723517
2840,0.0612543767606,0.0801805612086,0.825,0.835,7.661089116
2850,0.0612543462852,0.0801802765639,0.825,0.835,7.686375946
2860,0.0612543462852,0.0801802765639,0.825,0.835,7.711340954
2870,0.0602701062131,0.076402397293,0.825555555556,0.835,7.736854454
2880,0.0600330479268,0.0749233940767,0.828888888889,0.845,7.765710023
2890,0.0598460888581,0.0734468080165,0.832777777778,0.855,7.792613039
2900,0.0598743069997,0.0734468080165,0.832222222222,0.855,7.820534615
2910,0.0597958714197,0.073446808031,0.833333333333,0.855,7.85093566
2920,0.0597958714197,0.073446808031,0.833333333333,0.855,7.88655391
2930,0.0598019240006,0.073446808031,0.833333333333,0.855,7.920144338
2940,0.0597767860383,0.073446808283,0.833333333333,0.855,7.949488116
2950,0.0601528243406,0.0750224119228,0.833888888889,0.85,7.977840066
2960,0.0597767860383,0.073446808283,0.833333333333,0.855,8.002940424
2970,0.0597767860383,0.073446808283,0.833333333333,0.855,8.02807702
2980,0.059464307203,0.0691232063129,0.833333333333,0.855,8.054100156
2990,0.059464307203,0.0691232063129,0.833333333333,0.855,8.079402388
3000,0.0591321289909,0.0695480486104,0.833333333333,0.855,8.104484474
3010,0.0591317562432,0.0695480486735,0.833333333333,0.855,8.129690809
3020,0.0589235856047,0.072218693822,0.821666666667,0.81,8.154977356
3030,0.0587308850075,0.0713879997828,0.822777777778,0.815,8.180877015
3040,0.0587302103183,0.0713863722282,0.822777777778,0.815,8.206165566
3050,0.0587302103183,0.0713863722282,0.822777777778,0.815,8.231614439
3060,0.0587234489234,0.0713575331797,0.822777777778,0.815,8.256695553
3070,0.0616266619795,0.0741053500003,0.805,0.795,8.283007815
3080,0.0587234489228,0.0713575331797,0.822777777778,0.815,8.308778568
3090,0.0587223033339,0.071356545255,0.822777777778,0.815,8.333959302
3100,0.0587223033339,0.071356545255,0.822777777778,0.815,8.359375465
3110,0.0564260338038,0.0691645189356,0.845,0.84,8.384999379
3120,0.0564194082016,0.0691633295015,0.845555555556,0.84,8.410180915
3130,0.0564087162654,0.0689716123271,0.845,0.84,8.436134202
3140,0.0564087162654,0.0689716123271,0.845,0.84,8.461214074
3150,0.0563626872561,0.0689607321456,0.845,0.84,8.488745209
3160,0.0563626872561,0.0689607321456,0.845,0.84,8.517565375
3170,0.0563626872561,0.0689607321456,0.845,0.84,8.542011365
3180,0.0563626872561,0.0689607321456,0.845,0.84,8.566844644
3190,0.0557582319346,0.0697062308956,0.845555555556,0.84,8.596285672
3200,0.0557582319346,0.0697062308956,0.845555555556,0.84,8.62596626
3210,0.0557569842753,0.0697183247741,0.845555555556,0.84,8.656966868
3220,0.0557569917109,0.0697183247741,0.845555555556,0.84,8.685147853
3230,0.0557512653432,0.0697183247741,0.845555555556,0.84,8.712112122
3240,0.0557405024105,0.0702869337798,0.845555555556,0.84,8.736788289
3250,0.0557300039117,0.0702950357958,0.845555555556,0.84,8.761796981
3260,0.0557075591007,0.0703055846598,0.846111111111,0.84,8.78745702
3270,0.0557049352627,0.0703055846598,0.846111111111,0.84,8.81447774
3280,0.0557041913207,0.0647773023816,0.861666666667,0.875,8.84131699
3290,0.0557041913207,0.0647773023816,0.861666666667,0.875,8.872336016
3300,0.0557041911184,0.0647773023827,0.861666666667,0.875,8.898361957
3310,0.0546260187581,0.0582908649371,0.861666666667,0.875,8.924408325
3320,0.0545971639633,0.0582908649418,0.861666666667,0.875,8.952053861
3330,0.0545971639633,0.0582908649418,0.861666666667,0.875,8.9794464
3340,0.0545970290933,0.0582908649456,0.861666666667,0.875,9.006437087
3350,0.0545908954528,0.0582908649456,0.861666666667,0.875,9.034238208
3360,0.0545906071429,0.0582908649456,0.861666666667,0.875,9.061657133
3370,0.0545848537639,0.0582908649456,0.861666666667,0.875,9.086698242
3380,0.0545848537639,0.0582908649456,0.861666666667,0.875,9.111855352
3390,0.0545845563042,0.0582908649496,0.861666666667,0.875,9.136895888
3400,0.0538114603544,0.0684034577586,0.87,0.85,9.162123766
3410,0.0538114603544,0.0684034577586,0.87,0.85,9.187240372
3420,0.0548633848736,0.0646163239142,0.863333333333,0.86,9.213009733
3430,0.0537547737931,0.0684034577582,0.87,0.85,9.238987402
3440,0.0537547737931,0.0684034577582,0.87,0.85,9.264168267
3450,0.0537547737931,0.0684034577582,0.87,0.85,9.289260545
3460,0.0537014132667,0.0675643061427,0.87,0.85,9.314400924
3470,0.0536899891067,0.0675643061426,0.87,0.85,9.339608127
3480,0.0536836370223,0.0675643061427,0.87,0.85,9.364828468
3490,0.0536836370223,0.0675643061427,0.87,0.85,9.390316208
3500,0.0536836370223,0.0675643061427,0.87,0.85,9.415805672
3510,0.0532856252562,0.0675643059616,0.870555555556,0.85,9.440371621
3520,0.0532446598553,0.0675643030288,0.870555555556,0.85,9.46719058
3530,0.0532440659633,0.0675642993171,0.870555555556,0.85,9.497137654
3540,0.0532440659633,0.0675642993171,0.870555555556,0.85,9.527213376
3550,0.053244063917,0.0675642993171,0.870555555556,0.85,9.557442383
3560,0.053244063917,0.0675642993171,0.870555555556,0.85,9.589203042
3570,0.0532421315162,0.0675642531923,0.870555555556,0.85,9.618299021
3580,0.0532419954803,0.0675642592674,0.870555555556,0.85,9.646852712
3590,0.0532419954798,0.0675642592674,0.870555555556,0.85,9.676422877
3600,0.0532417043996,0.0675642729149,0.870555555556,0.85,9.703526731
3610,0.0532417043996,0.0675642729149,0.870555555556,0.85,9.72913685
3620,0.0532416988136,0.0675642791105,0.870555555556,0.85,9.755438419
3630,0.0532416988136,0.0675642791105,0.870555555556,0.85,9.780440476
3640,0.0532416988136,0.0675642791105,0.870555555556,0.85,9.805471358
3650,0.053248878999,0.0675640637018,0.870555555556,0.85,9.830410597
3660,0.0532273381407,0.0675641340838,0.870555555556,0.85,9.855612332
3670,0.0536657148738,0.067564243875,0.870555555556,0.85,9.880167273
3680,0.053193484903,0.0677087407253,0.870555555556,0.85,9.905188494
3690,0.053193484903,0.0677087407253,0.870555555556,0.85,9.930272854
3700,0.053193484903,0.0677087407253,0.870555555556,0.85,9.955114372
3710,0.0531985035165,0.0677087502945,0.870555555556,0.85,9.97976317
3720,0.0543128351115,0.0639081152589,0.863888888889,0.86,10.004537732
3730,0.0531710701699,0.0677080436541,0.870555555556,0.85,10.030444825
3740,0.0531708746298,0.0677082180464,0.870555555556,0.85,10.055801026
3750,0.0531706188596,0.0677080436541,0.870555555556,0.85,10.081310111
3760,0.0531706188596,0.0677080436541,0.870555555556,0.85,10.106317822
3770,0.0544649939363,0.0734094343566,0.870555555556,0.835,10.131009391
3780,0.0531706188596,0.0677080436541,0.870555555556,0.85,10.155697002
3790,0.0531706188596,0.0677080436541,0.870555555556,0.85,10.180572291
3800,0.0531704570025,0.0677081537849,0.870555555556,0.85,10.205558033
3810,0.0531657441023,0.0677086018481,0.870555555556,0.85,10.230539194
3820,0.0531657441023,0.0677086018481,0.870555555556,0.85,10.255481542
3830,0.0531657441023,0.0677086018481,0.870555555556,0.85,10.280889885
3840,0.0531650441949,0.0677086131671,0.870555555556,0.85,10.305915219
3850,0.0531658739652,0.0677086483254,0.870555555556,0.85,10.331019294
3860,0.0531650441949,0.0677086131671,0.870555555556,0.85,10.357046686
3870,0.0531650441949,0.0677086131671,0.870555555556,0.85,10.381698741
3880,0.0531650441949,0.0677086131671,0.870555555556,0.85,10.406410895
3890,0.053107261527,0.0658084586989,0.870555555556,0.855,10.430935757
3900,0.053107261527,0.0658084586989,0.870555555556,0.855,10.45698915
3910,0.0531063000324,0.0658084586988,0.870555555556,0.855,10.481877154
3920,0.0531066256418,0.0658084586773,0.870555555556,0.855,10.506624048
3930,0.0531062891323,0.0658084586988,0.870555555556,0.855,10.531287068
3940,0.0570193739068,0.0879060547893,0.865,0.8,10.555750513
3950,0.0531062846022,0.0658084586988,0.870555555556,0.855,10.580421759
3960,0.0531062953885,0.0658084586988,0.870555555556,0.855,10.605807301
3970,0.0531062846022,0.0658084586988,0.870555555556,0.855,10.630485312
3980,0.0531062846022,0.0658084586988,0.870555555556,0.855,10.655763076
