iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
920,0.0642760950056,0.0733824467653,0.792777777778,0.71,2.279061112
930,0.0624008146327,0.0748105965216,0.777222222222,0.685,2.303770578
940,0.0623567801443,0.0748105965216,0.776666666667,0.685,2.330722745
950,0.0623540141325,0.0747981817661,0.776111111111,0.685,2.361735851
960,0.0621798578761,0.0751812632818,0.777222222222,0.685,2.390681588
970,0.0621785246531,0.0751812738527,0.777222222222,0.685,2.418528365
980,0.0630895037434,0.0707362137423,0.828888888889,0.83,2.44657512
990,0.0620677663472,0.0754930618945,0.777777777778,0.685,2.472816669
1000,0.0616726295237,0.0756777728237,0.781666666667,0.685,2.50013177
1010,0.0610974235436,0.0740752574867,0.781666666667,0.685,2.528906272
1020,0.0610187644063,0.0699687566311,0.85,0.835,2.556124253
1030,0.0609974366656,0.070117416219,0.850555555556,0.835,2.585514673
1040,0.0609936861553,0.070117416219,0.85,0.835,2.608782015
1050,0.060986242198,0.0701619387327,0.850555555556,0.835,2.630852495
1060,0.0599581747148,0.0680901337291,0.87,0.875,2.653862089
1070,0.0598856923147,0.0681724523289,0.872777777778,0.875,2.679827374
1080,0.0598731706627,0.0681019303179,0.872777777778,0.875,2.70648183
1090,0.0598223385203,0.0681726508305,0.872777777778,0.875,2.728946514
1100,0.0660036153245,0.0793234227483,0.783888888889,0.685,2.751364701
1110,0.0598206365072,0.0681726638138,0.872777777778,0.875,2.773659982
1120,0.059426166439,0.0708326793871,0.871666666667,0.875,2.79677558
1130,0.05941585742,0.0708326793799,0.871666666667,0.875,2.823099707
1140,0.0592478130864,0.0701923290745,0.873888888889,0.88,2.850003838
1150,0.0591703502394,0.0701129391236,0.873333333333,0.88,2.876624249
1160,0.0578866748914,0.0688489270546,0.873333333333,0.88,2.902088812
1170,0.0579401623249,0.0689062237525,0.873333333333,0.88,2.925435362
1180,0.0578694908612,0.0688149319805,0.873333333333,0.88,2.950209493
1190,0.0578685865071,0.0688147972232,0.873333333333,0.88,2.972444803
1200,0.057871037356,0.0688206297917,0.873888888889,0.88,2.996468315
1210,0.0578616821714,0.068814797249,0.874444444444,0.88,3.018283523
1220,0.0577675706438,0.0686176424528,0.874444444444,0.885,3.043364773
1230,0.0575983939833,0.0687417077865,0.875555555556,0.88,3.066273695
1240,0.0571527737163,0.0684768239207,0.877777777778,0.88,3.088291639
1250,0.0571527737163,0.0684768239207,0.877777777778,0.88,3.109924637
1260,0.056903738373,0.0681244427829,0.876111111111,0.88,3.1317353
1270,0.0568819785238,0.068124443649,0.876666666667,0.88,3.153535769
1280,0.0569177221992,0.0681234273684,0.876111111111,0.88,3.177036333
1290,0.0568665689047,0.0681244343167,0.876111111111,0.88,3.19932086
1300,0.0568796157242,0.0681244343167,0.876111111111,0.88,3.22113063
1310,0.0607278477604,0.0705032364255,0.876111111111,0.88,3.244099419
1320,0.0568905759433,0.0681243432553,0.875,0.88,3.266150212
1330,0.0568378563432,0.0681243814635,0.876111111111,0.88,3.287868921
1340,0.0568375697956,0.0681243814635,0.876111111111,0.88,3.309338629
1350,0.0568165630605,0.0684492011085,0.877222222222,0.88,3.330987582
1360,0.056812470361,0.0684492010531,0.877222222222,0.88,3.352956316
1370,0.0568121024687,0.0684491938793,0.877222222222,0.88,3.374818748
1380,0.0549829450597,0.0667201015184,0.817777777778,0.74,3.39714641
1390,0.0549822798902,0.0667201015316,0.817777777778,0.74,3.41959826
1400,0.0549821002397,0.0667198652001,0.817777777778,0.74,3.442258823
1410,0.0549820867892,0.0667198650306,0.817777777778,0.74,3.463888584
1420,0.0549809632177,0.0667198648104,0.817777777778,0.74,3.485684419
1430,0.0549800594323,0.0667145049242,0.817777777778,0.74,3.508145182
1440,0.0549696843666,0.0667144608395,0.817777777778,0.74,3.530096411
1450,0.0523232036043,0.0587037331841,0.878333333333,0.88,3.552893767
1460,0.0523278700433,0.0587037331841,0.878333333333,0.88,3.576901232
1470,0.0523241221009,0.0587037289873,0.878333333333,0.88,3.599342954
1480,0.052306532426,0.0587040442937,0.877777777778,0.88,3.621410076
1490,0.0515036593152,0.055771323495,0.877777777778,0.88,3.644485514
1500,0.0511467505348,0.0563530774515,0.877777777778,0.88,3.668837367
1510,0.0511447850486,0.0564130778625,0.877777777778,0.88,3.694605577
1520,0.0511447850486,0.0564130778625,0.877777777778,0.88,3.720026381
1530,0.0619847706421,0.0645351418973,0.862222222222,0.88,3.745416193
1540,0.0507864272166,0.0554161552858,0.877777777778,0.88,3.76937672
1550,0.066408749924,0.0625334230162,0.83,0.875,3.793500316
1560,0.0499721227071,0.0538681475152,0.877777777778,0.88,3.816576655
1570,0.0499721227071,0.0538681475152,0.877777777778,0.88,3.839672699
1580,0.0499358128768,0.0538681474754,0.877777777778,0.88,3.86150602
1590,0.050992743039,0.053332579664,0.870555555556,0.885,3.88393972
1600,0.0499747528992,0.0538644815109,0.877777777778,0.88,3.909824553
1610,0.049606717129,0.0524446609766,0.877777777778,0.88,3.93645471
1620,0.0495996508357,0.0524446609393,0.877777777778,0.88,3.9625813
1630,0.0495882151354,0.0524446609393,0.878333333333,0.88,3.98700235
1640,0.0497605834491,0.0539575535966,0.878888888889,0.88,4.012509333
1650,0.0495479991474,0.0524446606835,0.878333333333,0.88,4.034695442
1660,0.0495479991474,0.0524446606835,0.878333333333,0.88,4.05795531
1670,0.0495479991474,0.0524446606835,0.878333333333,0.88,4.082768289
1680,0.0514425340126,0.0476313076258,0.871111111111,0.885,4.107094795
1690,0.0495441093838,0.0524446612272,0.878333333333,0.88,4.129191759
1700,0.0495432289795,0.0524446614254,0.878333333333,0.88,4.151538363
1710,0.0495376986526,0.0524446613731,0.878333333333,0.88,4.176299231
1720,0.0495376986526,0.0524446613731,0.878333333333,0.88,4.199416633
1730,0.0495376986526,0.0524446613731,0.878333333333,0.88,4.221275874
1740,0.0496278581289,0.0523627016318,0.877222222222,0.885,4.243244425
1750,0.0495951158846,0.0524446552113,0.877222222222,0.88,4.265053849
1760,0.0495327555214,0.0524446584035,0.878333333333,0.88,4.28804192
1770,0.0498015355487,0.052532016204,0.87,0.865,4.311017689
1780,0.0878499333204,0.0867312857008,0.852222222222,0.88,4.3345562
1790,0.0483784318863,0.0500272141337,0.878333333333,0.88,4.356456236
1800,0.0517668104568,0.0499624227473,0.874444444444,0.885,4.378686902
1810,0.0483402282022,0.0500260967247,0.878333333333,0.88,4.400317432
1820,0.0483274661783,0.0500260967417,0.878333333333,0.88,4.421914171
1830,0.0479851397656,0.0494919900211,0.875555555556,0.865,4.443557157
1840,0.0479560253064,0.0494919810014,0.875555555556,0.865,4.464730763
1850,0.0482127272622,0.04949262291,0.876666666667,0.865,4.489369373
1860,0.0479281210441,0.0494927512945,0.876666666667,0.865,4.514745207
1870,0.0478836666424,0.0495269103043,0.876666666667,0.865,4.540099269
1880,0.0478836666424,0.0495269103043,0.876666666667,0.865,4.56592379
1890,0.0486895521417,0.0498031977791,0.869444444444,0.855,4.588357964
1900,0.0474363830683,0.0490883194205,0.876666666667,0.865,4.612209822
1910,0.0469380521895,0.0479117942401,0.88,0.865,4.639192458
1920,0.0469700895837,0.0479117958343,0.88,0.865,4.665408933
1930,0.0460706838778,0.0476555290446,0.872777777778,0.845,4.689548167
1940,0.0456716487722,0.0469135894918,0.880555555556,0.865,4.711497913
1950,0.0456652551044,0.0473592804753,0.88,0.86,4.736664738
1960,0.0456615061656,0.047360446689,0.88,0.86,4.760689913
1970,0.0456615061656,0.047360446689,0.88,0.86,4.783767793
1980,0.0456244509695,0.0473155002757,0.88,0.86,4.805639521
1990,0.0453769545354,0.0473154917386,0.879444444444,0.86,4.827157322
2000,0.045178976049,0.0472016903993,0.879444444444,0.86,4.851063504
2010,0.0451789684507,0.0472016903993,0.879444444444,0.86,4.872539596
2020,0.0451706720171,0.0472016899274,0.879444444444,0.86,4.897320207
2030,0.0466611441739,0.0481152585425,0.879444444444,0.86,4.923150209
2040,0.0452021229724,0.0472360405325,0.88,0.86,4.948291848
2050,0.0451469451786,0.0472360428326,0.878888888889,0.86,4.974179866
2060,0.0451469451786,0.0472360428326,0.878888888889,0.86,4.996203395
2070,0.0451465467729,0.0472360429038,0.878888888889,0.86,5.018193058
2080,0.045146512434,0.0472360432036,0.878888888889,0.86,5.039471052
2090,0.0451351770756,0.0474143288052,0.878888888889,0.86,5.061365383
2100,0.0451261751575,0.0474950313337,0.878888888889,0.86,5.082835927
2110,0.0450517920989,0.0470133799494,0.876111111111,0.85,5.104412876
2120,0.0450081120745,0.0470133755767,0.876111111111,0.85,5.125803276
2130,0.0462710970346,0.0487962020754,0.873888888889,0.87,5.14733192
2140,0.0450662850661,0.0465862605209,0.875555555556,0.855,5.170318845
2150,0.0449535116748,0.0470127323831,0.876111111111,0.85,5.191696568
2160,0.0449512802351,0.0470200712803,0.876666666667,0.85,5.217103361
2170,0.0451346365089,0.0460019878317,0.875555555556,0.86,5.238313158
2180,0.0449504104259,0.0470080757584,0.876666666667,0.85,5.260130639
2190,0.0449472934022,0.0470080760333,0.876666666667,0.85,5.281285621
2200,0.0449277475442,0.0470079150115,0.876666666667,0.85,5.305238757
2210,0.0452412830775,0.0452541896277,0.874444444444,0.875,5.332002574
2220,0.0450782587646,0.0452305054501,0.876111111111,0.87,5.356472424
2230,0.0449329658334,0.0470019624237,0.876666666667,0.85,5.383382632
2240,0.045285323752,0.0496082775685,0.872777777778,0.845,5.406489339
2250,0.044718030291,0.0475681599768,0.872222222222,0.845,5.434380651
2260,0.0446690783581,0.0475730295194,0.872222222222,0.845,5.460168947
2270,0.0448009432348,0.0470576047665,0.872222222222,0.845,5.483562333
2280,0.0446581656154,0.0475724274065,0.872222222222,0.845,5.50782167
2290,0.0446573273528,0.0475724274069,0.872222222222,0.845,5.536423202
2300,0.0446579900665,0.0475712944838,0.872222222222,0.845,5.56410355
2310,0.0448916500116,0.0445968594916,0.872777777778,0.845,5.590469966
2320,0.0441195474278,0.0447510559377,0.882777777778,0.865,5.615500497
2330,0.044117046986,0.0447510559074,0.882777777778,0.865,5.639281836
2340,0.0441167540796,0.0447510559074,0.882777777778,0.865,5.66354598
2350,0.0441258103623,0.0447514243918,0.883333333333,0.865,5.6885523
2360,0.0441056483484,0.04475131202,0.882777777778,0.865,5.712400889
2370,0.044346190572,0.0433104789376,0.883888888889,0.865,5.738573703
2380,0.0441041077117,0.0447513114673,0.882777777778,0.865,5.762654997
2390,0.0442867607089,0.0463991724357,0.877777777778,0.85,5.788452389
2400,0.0440250548675,0.0449238691674,0.882777777778,0.865,5.810866856
2410,0.0439827653685,0.0449238697904,0.883888888889,0.865,5.832224154
2420,0.0492663818699,0.0439364351649,0.878333333333,0.885,5.853975908
2430,0.0439729589545,0.0449238696862,0.883888888889,0.865,5.884930564
2440,0.0439728627972,0.0449238696858,0.883888888889,0.865,5.916583716
2450,0.0440109227704,0.0447984177118,0.883888888889,0.865,5.94418035
2460,0.0439647861398,0.0449238696606,0.883888888889,0.865,5.968654697
2470,0.0439647861398,0.0449238696606,0.883888888889,0.865,5.995163868
2480,0.0439299870514,0.0449238696243,0.883888888889,0.865,6.024929112
2490,0.0438841650328,0.0449238664393,0.883888888889,0.865,6.053163198
2500,0.043884133117,0.0449238664393,0.883888888889,0.865,6.075938932
2510,0.0439436756164,0.0456351510454,0.886111111111,0.865,6.105936865
2520,0.0438740436646,0.0449238666118,0.883888888889,0.865,6.134343287
2530,0.0438737031658,0.0449231718831,0.883888888889,0.865,6.15997143
2540,0.0438591693236,0.0449231668632,0.883888888889,0.865,6.181878643
2550,0.0438563092792,0.0449231687546,0.883888888889,0.865,6.203641238
2560,0.043856300624,0.0449231687546,0.883888888889,0.865,6.225375526
2570,0.043855440895,0.0449232648619,0.883888888889,0.865,6.249185954
2580,0.0438474637288,0.0449232607546,0.883888888889,0.865,6.271274929
2590,0.0438465844337,0.0449256958165,0.883888888889,0.865,6.293071756
2600,0.0438416339365,0.0449256970873,0.883888888889,0.865,6.315087713
2610,0.0438407172842,0.0449256970871,0.883888888889,0.865,6.338705556
2620,0.0438406501672,0.0449256970872,0.883888888889,0.865,6.361457822
2630,0.0438406501672,0.0449256970872,0.883888888889,0.865,6.384553766
2640,0.0438350538682,0.0449261157235,0.883888888889,0.865,6.407723214
2650,0.043832493647,0.0449267050895,0.883888888889,0.865,6.43071929
2660,0.0438024903656,0.0449267050934,0.883888888889,0.865,6.453989385
2670,0.0539719885236,0.049303115558,0.873333333333,0.89,6.476622235
2680,0.0454675797846,0.0480377491735,0.879444444444,0.87,6.499515043
2690,0.0438364816485,0.0445049096754,0.883888888889,0.87,6.524511265
2700,0.04379673608,0.0449269878507,0.883888888889,0.865,6.546526368
2710,0.043806416345,0.0449269879223,0.883888888889,0.865,6.569054029
2720,0.0437925106722,0.0449269912893,0.883888888889,0.865,6.593504203
2730,0.0437966124087,0.0449269912858,0.883888888889,0.865,6.620371611
2740,0.0437900512209,0.0449269900142,0.883888888889,0.865,6.645875112
2750,0.0437900512209,0.0449269900142,0.883888888889,0.865,6.672647977
2760,0.0445042470602,0.0443322247818,0.884444444444,0.865,6.69872314
2770,0.0437909017441,0.0449269900143,0.883888888889,0.865,6.722725961
2780,0.0437053213371,0.0445155652677,0.883888888889,0.865,6.744551442
2790,0.0437040600331,0.0444919876052,0.883888888889,0.865,6.766782185
2800,0.0437043847652,0.0444926423906,0.883888888889,0.865,6.793469852
2810,0.044712201665,0.0442179538228,0.884444444444,0.865,6.823561391
2820,0.0437018371611,0.0444855194513,0.884444444444,0.865,6.852593631
2830,0.0437336550553,0.0444855038585,0.884444444444,0.865,6.880327797
2840,0.0436911124137,0.0444855222542,0.884444444444,0.865,6.904697928
2850,0.0449007192747,0.0433408260758,0.88,0.895,6.927734974
2860,0.0436876355592,0.0444855220348,0.884444444444,0.865,6.949429115
2870,0.0436801797451,0.0444866339471,0.884444444444,0.865,6.971062598
2880,0.0436787326638,0.0444852569231,0.884444444444,0.865,6.99346811
2890,0.0436767659849,0.0444888940874,0.884444444444,0.865,7.015842891
2900,0.0444102382785,0.0450238404022,0.884444444444,0.865,7.038463104
2910,0.0445354117902,0.0440846883649,0.884444444444,0.865,7.060453772
2920,0.0436915841331,0.0444895394633,0.884444444444,0.865,7.084161282
2930,0.0443528572816,0.0456689495687,0.882222222222,0.87,7.107576235
2940,0.0436728402305,0.044508317034,0.883888888889,0.865,7.129976155
2950,0.0436639775282,0.0444895334825,0.884444444444,0.865,7.151907833
2960,0.0436639775282,0.0444895334825,0.884444444444,0.865,7.173370764
2970,0.04366382697,0.0444895334813,0.884444444444,0.865,7.194153826
2980,0.0436617334008,0.0444895334813,0.884444444444,0.865,7.216771447
2990,0.04373543495,0.0444889309741,0.883888888889,0.865,7.237187284
3000,0.0436585717209,0.0444895335017,0.884444444444,0.865,7.258948385
3010,0.0438830205211,0.044489533338,0.882222222222,0.865,7.280781578
3020,0.0436501036502,0.0444895268578,0.884444444444,0.865,7.30260825
3030,0.0436494581481,0.0444895268578,0.884444444444,0.865,7.325343626
3040,0.0436474913435,0.0444996603452,0.884444444444,0.865,7.350301822
3050,0.0450200669313,0.0456588662193,0.87,0.855,7.374920335
3060,0.0436447603873,0.0445379287785,0.884444444444,0.865,7.39968451
3070,0.0436424127521,0.0445220510593,0.884444444444,0.865,7.425699088
3080,0.0436423814939,0.0445307391964,0.884444444444,0.865,7.448307163
3090,0.0436449634466,0.044530741669,0.884444444444,0.865,7.471141525
3100,0.0436418664922,0.0445307416706,0.884444444444,0.865,7.492516425
3110,0.043641272336,0.044530741669,0.884444444444,0.865,7.513951633
3120,0.0436400804984,0.0445670825542,0.883888888889,0.865,7.536331145
3130,0.0436392574238,0.0445310115565,0.884444444444,0.865,7.56007492
3140,0.0436389725529,0.0445310115565,0.884444444444,0.865,7.582553081
3150,0.0436353089312,0.0444831012444,0.884444444444,0.865,7.605824663
3160,0.0438886781058,0.0444830273898,0.883888888889,0.865,7.631711689
3170,0.044144801762,0.0439737242809,0.884444444444,0.865,7.656477111
3180,0.0436329135066,0.0445092177862,0.884444444444,0.865,7.678716561
3190,0.0436325800309,0.0445092177894,0.884444444444,0.865,7.69998113
3200,0.04362065697,0.0445092173341,0.884444444444,0.865,7.721272734
3210,0.0436246159299,0.0445092173318,0.884444444444,0.865,7.742443451
3220,0.0436206282102,0.0445092173333,0.884444444444,0.865,7.763554766
3230,0.0436150913077,0.0445092161748,0.884444444444,0.865,7.78479136
3240,0.0436232251648,0.0445744096663,0.883888888889,0.865,7.807779804
3250,0.0436150168866,0.0445092161741,0.884444444444,0.865,7.829862934
3260,0.0436220583621,0.0445092161742,0.884444444444,0.865,7.851552046
3270,0.0436147255083,0.0445094394633,0.884444444444,0.865,7.873275856
3280,0.043708400634,0.0445094394633,0.884444444444,0.865,7.895075983
3290,0.0435112249788,0.0437083275984,0.884444444444,0.865,7.917712919
3300,0.0435099196101,0.0437083280923,0.884444444444,0.865,7.938957257
3310,0.0435093134653,0.0437083094037,0.884444444444,0.865,7.960399448
3320,0.0435091592989,0.0437083278551,0.884444444444,0.865,7.981696128
3330,0.0435118197388,0.0437083266631,0.884444444444,0.865,8.003531008
3340,0.0435089148983,0.043708602828,0.884444444444,0.865,8.029532483
3350,0.0526003382858,0.0648649339438,0.868333333333,0.825,8.052742456
3360,0.0471317387909,0.049741889738,0.876111111111,0.855,8.074457201
3370,0.0434508742805,0.0443175152396,0.884444444444,0.865,8.0959877
3380,0.0434508738955,0.0443175152395,0.884444444444,0.865,8.117162258
3390,0.0434468625871,0.0443175141597,0.884444444444,0.865,8.138650311
3400,0.0434468512629,0.0443175141597,0.884444444444,0.865,8.163534884
3410,0.0435937773784,0.0443480609596,0.884444444444,0.865,8.188837577
3420,0.0434361005499,0.0442517054927,0.884444444444,0.865,8.214783526
3430,0.0434356763477,0.0442517062797,0.884444444444,0.865,8.242422043
3440,0.0435217592949,0.0431989848225,0.884444444444,0.865,8.268133302
3450,0.0601203730655,0.0757136527718,0.847222222222,0.795,8.297708907
3460,0.0438049964295,0.0432333400173,0.884444444444,0.865,8.32813188
3470,0.043319223781,0.0433929952365,0.884444444444,0.865,8.359762467
3480,0.0433178862683,0.0433929560494,0.884444444444,0.865,8.387049024
3490,0.0433082016612,0.0435863185241,0.884444444444,0.865,8.413021839
3500,0.0433066429092,0.0435863185241,0.884444444444,0.865,8.440267589
3510,0.0433081350548,0.0435863185241,0.884444444444,0.865,8.466864657
3520,0.0433065696797,0.0435863185267,0.884444444444,0.865,8.489323201
3530,0.0434465827887,0.043586300758,0.883888888889,0.865,8.511297979
3540,0.0436584847281,0.0416262497174,0.881666666667,0.89,8.536733633
3550,0.0433061142138,0.0435833227769,0.884444444444,0.865,8.562566806
3560,0.0434103060686,0.0435833269777,0.883888888889,0.865,8.589436091
3570,0.0432974532104,0.0435871018586,0.884444444444,0.865,8.613606975
3580,0.0432973998495,0.0435871241602,0.884444444444,0.865,8.636865948
3590,0.0432835994192,0.043587097432,0.884444444444,0.865,8.65826117
3600,0.0432835633309,0.043587097432,0.884444444444,0.865,8.680274721
3610,0.0432835479948,0.0435870974314,0.884444444444,0.865,8.70284307
3620,0.0432841383893,0.0435870974314,0.884444444444,0.865,8.724739348
3630,0.0444911105859,0.0462085441116,0.879444444444,0.87,8.746015189
3640,0.0432739645497,0.0435871041772,0.884444444444,0.865,8.770079332
3650,0.0432739645497,0.0435871041772,0.884444444444,0.865,8.795792641
3660,0.0433052639101,0.0438395126869,0.884444444444,0.865,8.821547729
3670,0.043272932413,0.0435872621155,0.884444444444,0.865,8.848956248
3680,0.0432728031368,0.0435872601899,0.884444444444,0.865,8.870535102
3690,0.0432689254886,0.0435596387094,0.884444444444,0.865,8.893087102
3700,0.0432679035701,0.0435596278847,0.884444444444,0.865,8.915247285
3710,0.0438028270616,0.0459972048696,0.873888888889,0.845,8.937968273
3720,0.0432670429832,0.0435596455908,0.884444444444,0.865,8.960534267
3730,0.0436389157605,0.0444488474429,0.874444444444,0.845,8.984891807
3740,0.0432672316262,0.0435596458942,0.884444444444,0.865,9.008887322
3750,0.0432674679725,0.0435596458105,0.884444444444,0.865,9.03203026
3760,0.0432668944671,0.0435596458062,0.884444444444,0.865,9.05433852
3770,0.0435741800864,0.0435596317538,0.882777777778,0.865,9.076024616
3780,0.0446673245343,0.0442926682638,0.878333333333,0.875,9.098432257
3790,0.0432629420754,0.043559682175,0.884444444444,0.865,9.120334684
3800,0.0432629403691,0.043559682175,0.884444444444,0.865,9.142161977
3810,0.0433320772282,0.0435596194569,0.884444444444,0.865,9.163932717
3820,0.0434424723098,0.0436343222059,0.882777777778,0.865,9.18666514
3830,0.0432597187793,0.0436099013722,0.884444444444,0.865,9.209952537
3840,0.0432230417411,0.0416568154699,0.883888888889,0.885,9.23140217
3850,0.0432192042986,0.0416505971216,0.883888888889,0.885,9.25374649
3860,0.0441645141447,0.0413638029634,0.883888888889,0.885,9.275560379
3870,0.0434758183164,0.0411781578203,0.881666666667,0.89,9.298433391
3880,0.0432184319912,0.0416502163288,0.883888888889,0.885,9.32125652
3890,0.0431826146955,0.04192095951,0.883888888889,0.885,9.342849767
3900,0.0431972182723,0.04192095951,0.882777777778,0.885,9.365286158
3910,0.0431821854061,0.0419158338327,0.883888888889,0.885,9.388954101
3920,0.0431819989439,0.041916688266,0.883888888889,0.885,9.410823228
3930,0.0431824237625,0.0419166753835,0.883888888889,0.885,9.432690655
