iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.132089001755,0.133068117902,0.315,0.4,0.00153174499997
10,0.132440644474,0.131206988304,0.594444444444,0.685,0.016887225
20,0.0939643949199,0.105963261516,0.737222222222,0.685,0.0318903680001
30,0.0939555058383,0.105957915104,0.737222222222,0.685,0.0466487930001
40,0.091123222232,0.110610169841,0.757222222222,0.685,0.0606218370001
50,0.0934436435056,0.1060233655,0.757222222222,0.685,0.0766263090001
60,0.0933210909681,0.105979981696,0.757222222222,0.685,0.0909936520001
70,0.0927745127291,0.10572729842,0.757222222222,0.685,0.105468821
80,0.0998116025917,0.110586136552,0.757222222222,0.685,0.119835592
90,0.0997959600015,0.110586400746,0.757222222222,0.685,0.134800103
100,0.0777770873311,0.0893111319758,0.757777777778,0.685,0.14848924
110,0.0820909641354,0.0801858901054,0.757222222222,0.685,0.162046658
120,0.0820310141204,0.0802569708715,0.753333333333,0.685,0.175613815
130,0.0782062403469,0.0807893840873,0.756666666667,0.685,0.189605632
140,0.0781110317922,0.0804938553989,0.756666666667,0.685,0.203099432
150,0.0786946781979,0.0808158477504,0.756666666667,0.69,0.217558475
160,0.0782399611447,0.0822803684707,0.757222222222,0.685,0.231868654
170,0.0773883889182,0.0825410440432,0.757222222222,0.685,0.250878265
180,0.087234441542,0.0782954591787,0.765,0.745,0.268315702
190,0.0884056162158,0.0785285218493,0.777777777778,0.85,0.285235303
200,0.088287015608,0.0826023438626,0.765,0.745,0.30236942
210,0.0888051434307,0.0828327244939,0.765,0.745,0.320035261
220,0.0869741805744,0.0971051682568,0.757222222222,0.685,0.337059174
230,0.0866869091716,0.0963157333981,0.757222222222,0.685,0.357282131
240,0.0866690623394,0.0962951179778,0.757222222222,0.685,0.377210772
250,0.0759869481583,0.0843744134061,0.757222222222,0.685,0.392947934
260,0.0755697758484,0.0836832388176,0.757222222222,0.685,0.40864976
270,0.0753492098719,0.0837440103075,0.757222222222,0.685,0.423741926
280,0.07543922934,0.0838166215029,0.803333333333,0.745,0.438326772
290,0.0754489778459,0.0838198185457,0.803888888889,0.745,0.454597848
300,0.0732130077414,0.0825142186137,0.791111111111,0.735,0.470172971
310,0.0732083616382,0.0825149459691,0.791111111111,0.735,0.489276743
320,0.0739977552762,0.084371772994,0.782222222222,0.715,0.50475596
330,0.080098783371,0.0768060136691,0.767222222222,0.735,0.520192559
340,0.073131449359,0.0824145661882,0.790555555556,0.735,0.535694235
350,0.0730675394526,0.0825149089438,0.792222222222,0.735,0.551068409
360,0.0726991212064,0.0821779221772,0.792777777778,0.735,0.566553492
370,0.0726974188112,0.0821828187625,0.792777777778,0.735,0.581984525
380,0.0728580184199,0.08226483378,0.787777777778,0.73,0.597635947
390,0.0726908078881,0.0821970399148,0.793333333333,0.735,0.614132243
400,0.0731579526651,0.0824137779459,0.796111111111,0.735,0.629606761
410,0.0708302659061,0.0800097640168,0.816666666667,0.775,0.644586411
420,0.0697797496103,0.0839592969231,0.817222222222,0.775,0.659233887
430,0.0699550420718,0.0839592629503,0.816111111111,0.775,0.674791627
440,0.0696732873828,0.0840350720729,0.825,0.775,0.689589109
450,0.0696384419607,0.0841407970896,0.826111111111,0.775,0.704460683
460,0.0696032460147,0.0841669996601,0.827222222222,0.775,0.7193872
470,0.0696002314053,0.0841666718288,0.827222222222,0.775,0.734337806
480,0.0694788931526,0.0841691148713,0.826666666667,0.775,0.74936884
490,0.0694742432842,0.0841656224216,0.827222222222,0.775,0.764634163
500,0.0654471304982,0.0808986561562,0.858888888889,0.8,0.779856304
510,0.0653390808303,0.0805843898473,0.861666666667,0.805,0.794650567
520,0.0605746309056,0.0758606215237,0.861666666667,0.805,0.809272159
530,0.060600904423,0.076117920488,0.862222222222,0.815,0.824468289
540,0.0609602761413,0.0755806945815,0.867222222222,0.815,0.839958991
550,0.0587528364805,0.0713660683377,0.858888888889,0.815,0.855946314
560,0.058699203963,0.0729062853653,0.858888888889,0.815,0.872689436
570,0.0661781904529,0.0849335452686,0.862222222222,0.825,0.888750184
580,0.0583106172268,0.0721558730882,0.862777777778,0.825,0.90500907
590,0.0583064065276,0.0721549649672,0.863333333333,0.825,0.921343888
600,0.0591424703521,0.0736526085087,0.851666666667,0.8,0.937570113
610,0.0575285492198,0.0705551631325,0.861666666667,0.825,0.953570613
620,0.0572112809518,0.0738661864309,0.868333333333,0.825,0.969015957
630,0.0572080644485,0.0738661825731,0.868333333333,0.825,0.984389165
640,0.057189687346,0.0738635943724,0.867777777778,0.825,0.999939206
650,0.0571851773469,0.0738632429644,0.867222222222,0.825,1.01541626
660,0.0571301093816,0.0738592202207,0.868888888889,0.825,1.030670638
670,0.0571303378006,0.0738592205078,0.868888888889,0.825,1.046281445
680,0.0571253474674,0.0738557276114,0.868888888889,0.825,1.062751136
690,0.0571604409989,0.0738874192502,0.868888888889,0.825,1.078241379
700,0.0570652132969,0.073700338892,0.868888888889,0.825,1.093702333
710,0.057030527959,0.07369964537,0.868888888889,0.825,1.109519965
720,0.0569744646389,0.0736995169354,0.868888888889,0.825,1.125374521
730,0.0550278389954,0.0703605584191,0.866666666667,0.835,1.143683193
740,0.0548991030994,0.0703590539377,0.867222222222,0.835,1.16162408
750,0.0550693072365,0.0686916428893,0.872222222222,0.835,1.17716178
760,0.0535173760336,0.0668528424501,0.872222222222,0.835,1.192688773
770,0.0520351650145,0.0654822046846,0.875,0.835,1.207857095
780,0.0518716977177,0.0638112644306,0.877222222222,0.835,1.223003518
790,0.0498361337101,0.0607533358715,0.878888888889,0.825,1.238418026
800,0.0492388873774,0.0593189275825,0.878333333333,0.83,1.253831406
810,0.0493918202975,0.0590411427747,0.876111111111,0.835,1.269127996
820,0.0492355380314,0.0592998936182,0.878333333333,0.83,1.284736364
830,0.0492328831858,0.0592980985419,0.878333333333,0.83,1.300444472
840,0.0491929017526,0.0592861805926,0.878888888889,0.83,1.318455746
850,0.0477629156097,0.0591298198742,0.882222222222,0.82,1.333935122
