iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.0954078378797,0.109850455096,0.757222222222,0.685,0.00212104600018
10,0.0911586561288,0.107623125131,0.757222222222,0.685,0.0251683920003
20,0.0915411833276,0.107911470554,0.757222222222,0.685,0.0489360639999
30,0.0899408834909,0.102086126543,0.757222222222,0.685,0.0716905619997
40,0.0899405974745,0.102086128069,0.757222222222,0.685,0.0961013430001
50,0.104417007727,0.114263942252,0.757222222222,0.685,0.124396132
60,0.102219178813,0.112719139752,0.757222222222,0.685,0.150773981
70,0.102273890733,0.112719808426,0.757222222222,0.685,0.179478568
80,0.0974855402357,0.109619059529,0.757222222222,0.685,0.205159417
90,0.0974680958257,0.109600870836,0.757222222222,0.685,0.233021530001
100,0.0974410972711,0.109600022462,0.757222222222,0.685,0.260454616001
110,0.096455769039,0.109612238446,0.757222222222,0.685,0.282875581001
120,0.0963428213224,0.109612286623,0.757222222222,0.685,0.306237780001
130,0.0962355000403,0.10948916589,0.757222222222,0.685,0.332314515002
140,0.0961736199644,0.109488491828,0.757222222222,0.685,0.356695945002
150,0.0914400463985,0.109396998085,0.757222222222,0.685,0.376347944002
160,0.0892719592861,0.106850658526,0.757222222222,0.685,0.397606554002
170,0.0870124900269,0.104569288222,0.757222222222,0.685,0.423716295001
180,0.0869656371225,0.104428844367,0.757222222222,0.685,0.449693271001
190,0.0869056984339,0.104421364981,0.757222222222,0.685,0.475481999001
200,0.0868824925434,0.104418595564,0.757222222222,0.685,0.503876287001
210,0.0853121009298,0.100867875071,0.757222222222,0.685,0.527485792001
220,0.0853121009298,0.100867875071,0.757222222222,0.685,0.547628953002
230,0.0852973009454,0.100868970003,0.757222222222,0.685,0.566795765002
240,0.0849984531212,0.101207522229,0.757222222222,0.685,0.585915757002
250,0.0849997188175,0.101208464525,0.757222222222,0.685,0.604932921002
260,0.0849632834441,0.101568236893,0.757222222222,0.685,0.624576884001
270,0.0813173687851,0.101568236893,0.757222222222,0.685,0.644077028002
280,0.0810634179717,0.101688124866,0.757222222222,0.685,0.663392075002
290,0.0810631186654,0.10168601403,0.757222222222,0.685,0.682314927002
300,0.0810639521804,0.101687122654,0.757222222222,0.685,0.701264862003
310,0.0810598465955,0.101677049412,0.757222222222,0.685,0.719922969003
320,0.0809140606602,0.0955403665509,0.757222222222,0.685,0.739540163004
330,0.0803282959934,0.0949129155546,0.757222222222,0.685,0.759677388003
340,0.0803851700861,0.0945766240038,0.757222222222,0.685,0.778919329003
350,0.0803674825041,0.0951610414815,0.757222222222,0.685,0.798199180003
360,0.0803077870077,0.0949158866391,0.757222222222,0.685,0.817605998003
370,0.080304888182,0.0949348408327,0.757222222222,0.685,0.836991053003
380,0.0820782150934,0.0860535581408,0.758333333333,0.685,0.856359329003
390,0.075080303629,0.0698655712396,0.78,0.83,0.874999458003
400,0.072361967529,0.0699630345574,0.796111111111,0.905,0.892680548003
410,0.0722891349079,0.069818960996,0.796666666667,0.905,0.911691716003
420,0.0722856534261,0.069697578769,0.796666666667,0.905,0.930299734003
430,0.0722576664259,0.0699998520422,0.796666666667,0.905,0.948079907003
440,0.0703338325743,0.0761983105643,0.811666666667,0.88,0.965674245003
450,0.0703715089389,0.0764308216117,0.811111111111,0.875,0.984076347003
460,0.0693858652124,0.0721556226385,0.811666666667,0.88,1.002853708
470,0.0693524081638,0.072159059317,0.811666666667,0.88,1.019814896
480,0.0693030772566,0.0723058260185,0.811666666667,0.88,1.036815589
490,0.0698763745459,0.0684200163807,0.8,0.89,1.053583192
500,0.0692009733989,0.0723435248657,0.811666666667,0.88,1.07021836
510,0.0691295857013,0.0726646669533,0.812222222222,0.88,1.0867201
520,0.0689368375032,0.0730161588431,0.813888888889,0.875,1.104254667
530,0.0688898526291,0.0730161005814,0.813888888889,0.875,1.120692418
540,0.0685993781318,0.0730293757077,0.816111111111,0.875,1.136811658
550,0.0685906552266,0.0730400867414,0.816111111111,0.875,1.153145903
560,0.0685858126849,0.0730412642659,0.816111111111,0.875,1.169478419
570,0.0733012199782,0.0725643157148,0.772222222222,0.88,1.185506088
580,0.0676372139237,0.0746363946117,0.822777777778,0.87,1.201391473
590,0.0674087101076,0.0762903039696,0.826111111111,0.87,1.217837802
600,0.0661129383276,0.0717471409616,0.822222222222,0.87,1.234940268
610,0.065770997769,0.0727417533728,0.821666666667,0.87,1.251177811
620,0.0656470638608,0.0722056948367,0.821666666667,0.87,1.267204655
630,0.0653754307876,0.0733679990578,0.825,0.865,1.283179339
640,0.0651405662299,0.0725127286036,0.825555555556,0.865,1.298784306
650,0.0649495646218,0.0664705256287,0.805555555556,0.84,1.315230238
