iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
430,0.137271811293,0.136638454195,0.234444444444,0.335,0.850058813999
440,0.137360786781,0.136638454227,0.232777777778,0.335,0.871584667999
450,0.13378992277,0.136779052015,0.226666666667,0.32,0.892059837999
460,0.13378992277,0.136779052015,0.226666666667,0.32,0.912330245999
470,0.133793737296,0.137086290781,0.225555555556,0.305,0.934940020999
480,0.126631061552,0.13651346332,0.489444444444,0.38,0.955827368999
490,0.125298979804,0.134898778736,0.508333333333,0.435,0.980131002999
500,0.122914982701,0.132031825633,0.577222222222,0.52,1.002965412
510,0.121939567698,0.130996602838,0.605555555556,0.555,1.023505488
520,0.116495580405,0.125124589832,0.722222222222,0.73,1.04316762
530,0.116475814418,0.125122274322,0.722222222222,0.73,1.062843502
540,0.114520004369,0.123058405183,0.748888888889,0.77,1.082547453
550,0.107734971173,0.118830526227,0.781111111111,0.77,1.103387324
560,0.107136273006,0.118933459126,0.781111111111,0.765,1.125314042
570,0.10752510073,0.119571846673,0.781111111111,0.765,1.147296657
580,0.106882882202,0.118998230243,0.781111111111,0.76,1.169354378
590,0.0963829616694,0.10938143104,0.775555555556,0.785,1.191174672
600,0.0963794132275,0.109381431017,0.775555555556,0.785,1.212680652
610,0.0937063917507,0.101819457159,0.757222222222,0.69,1.233933107
620,0.0936922278833,0.101819457053,0.757222222222,0.69,1.255948479
630,0.09369187741,0.101819457059,0.757222222222,0.69,1.278258639
640,0.0991971177385,0.104827915806,0.757222222222,0.71,1.299513664
650,0.0936864678465,0.101818173184,0.757222222222,0.69,1.320867233
660,0.093685802481,0.101800288418,0.757222222222,0.69,1.342827109
670,0.0904413441122,0.0993617644074,0.757222222222,0.685,1.363851943
680,0.0905208970208,0.0996719735268,0.757222222222,0.685,1.384535833
690,0.087860376517,0.0984024610064,0.757222222222,0.685,1.405101394
700,0.0878560546497,0.0984034473569,0.757222222222,0.685,1.424540735
710,0.0878559946868,0.0984034456268,0.757222222222,0.685,1.444179441
720,0.0780630012823,0.0888280605498,0.757222222222,0.685,1.46579949
730,0.0778890866059,0.088828080771,0.757222222222,0.685,1.485423023
740,0.0773994070272,0.0895297533675,0.757222222222,0.685,1.506560403
750,0.0773763920171,0.0904868992366,0.757222222222,0.685,1.526881315
760,0.0773709809949,0.0904868992481,0.757222222222,0.685,1.547084477
770,0.0773801567481,0.0904868992366,0.757222222222,0.685,1.567429709
780,0.0779250619956,0.092347241821,0.757222222222,0.685,1.587834249
790,0.0773781388103,0.0901429223537,0.757222222222,0.685,1.608240086
800,0.0816329783891,0.0892781682874,0.757222222222,0.685,1.631937613
810,0.0772314843039,0.0896144151131,0.757222222222,0.685,1.652170658
820,0.0771546683379,0.089602334882,0.757222222222,0.685,1.672767525
830,0.085025803518,0.0984653513924,0.757222222222,0.685,1.696412455
840,0.0772120631008,0.0896643318256,0.757222222222,0.685,1.716874732
850,0.0787315647731,0.0965568350852,0.757222222222,0.685,1.737014882
860,0.0771535483491,0.089601008504,0.757222222222,0.685,1.757152829
870,0.0771516186726,0.0896010892222,0.757222222222,0.685,1.777568154
880,0.0703210059468,0.0812319810898,0.757222222222,0.685,1.798497269
890,0.0708987986878,0.0819940427944,0.757222222222,0.685,1.818801065
900,0.0680854214452,0.0822132620159,0.757222222222,0.685,1.839035076
910,0.0681191126617,0.0822132620159,0.757222222222,0.685,1.859274225
920,0.0680854213985,0.0822132620159,0.757222222222,0.685,1.879797785
