iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.0953992672629,0.105392100287,0.757222222222,0.685,0.022225738
10,0.10443047449,0.114521809223,0.757222222222,0.685,0.241390305
20,0.0880914906955,0.106302864267,0.757222222222,0.685,0.46456626
30,0.0862808259446,0.103292169948,0.757222222222,0.685,0.689364356
40,0.0891868508139,0.100336873062,0.757222222222,0.685,0.923099713
50,0.0897720836992,0.100131860652,0.757222222222,0.685,1.162176089
60,0.0870525833978,0.10072553195,0.757222222222,0.685,1.413281667
70,0.0872562359996,0.0996670433041,0.757222222222,0.685,1.670415507
80,0.0843008380838,0.0993995067399,0.757222222222,0.685,1.905522682
90,0.0878630136915,0.103444802785,0.757222222222,0.685,2.141551916
100,0.0890005353834,0.100952002605,0.757222222222,0.685,2.376932516
110,0.0889908011944,0.100725949962,0.757222222222,0.685,2.61093307
120,0.0921657283686,0.104034927376,0.757222222222,0.685,2.836823179
130,0.0920428303235,0.104220829278,0.757222222222,0.685,3.067346816
140,0.10518544701,0.115979293778,0.757222222222,0.685,3.296270499
150,0.0877958359715,0.103456311912,0.757222222222,0.685,3.529287378
160,0.087812029395,0.103456311912,0.757222222222,0.685,3.760470085
170,0.0850741269613,0.102039581443,0.757222222222,0.685,3.990325439
180,0.0898982653716,0.103560066002,0.757222222222,0.685,4.216310762
190,0.0854252429344,0.101034547063,0.757222222222,0.685,4.460965461
200,0.0855206640878,0.101871454405,0.757222222222,0.685,4.694742947
210,0.086315777391,0.0989714032001,0.757222222222,0.685,4.921910379
220,0.0891638481883,0.103207509579,0.757222222222,0.685,5.156891732
230,0.0926002915838,0.104799652933,0.757222222222,0.685,5.407061489
240,0.0837320471656,0.11401657833,0.757222222222,0.685,5.638286454
250,0.0813951047317,0.107964183679,0.757222222222,0.685,5.880747551
260,0.0806691652008,0.107965334762,0.757222222222,0.685,6.124281109
270,0.0857907728578,0.117484084379,0.757222222222,0.685,6.353715742
280,0.0815842657638,0.104372503545,0.757222222222,0.685,6.580449304
290,0.084776089323,0.113584585002,0.757222222222,0.685,6.812146556
300,0.0770826647833,0.094973732144,0.757222222222,0.685,7.055282663
310,0.0807029828396,0.0950599806925,0.757222222222,0.685,7.290456269
320,0.0818744870888,0.104805083598,0.757222222222,0.685,7.529773379
330,0.0763769709848,0.0955495517587,0.757222222222,0.685,7.766094951
340,0.078277662431,0.0983755542274,0.757222222222,0.685,8.005237929
350,0.0841909505477,0.10224291506,0.757222222222,0.685,8.252657725
360,0.0770674453788,0.0948418692288,0.757222222222,0.685,8.502094251
370,0.077098313781,0.0950487731794,0.757222222222,0.685,8.752760308
380,0.0798926924832,0.100488095946,0.757222222222,0.685,9.002175455
390,0.0767828706441,0.0883797036413,0.758333333333,0.685,9.242259332
400,0.0762130914524,0.0885823206561,0.771666666667,0.685,9.481495826
410,0.0759259395779,0.0898368562057,0.757777777778,0.685,9.72210013
420,0.07711436101,0.0950487731794,0.757222222222,0.685,9.957984921
430,0.076159526947,0.0885726627907,0.776666666667,0.685,10.193483392
440,0.0757580370083,0.0898369123545,0.757222222222,0.685,10.443690108
450,0.0758743364258,0.0898368562057,0.757222222222,0.685,10.698032866
460,0.0761101994738,0.0882790115757,0.771111111111,0.685,10.956099637
470,0.0761074005175,0.0882704828394,0.771111111111,0.685,11.212691178
480,0.0766210270739,0.0913719144344,0.776111111111,0.685,11.467676356
490,0.075851648511,0.0900187961546,0.757222222222,0.685,11.722156912
500,0.0769416974618,0.0921801345588,0.757222222222,0.685,11.980877665
510,0.0783781145617,0.0960030885919,0.757222222222,0.685,12.247185045
520,0.0758791391207,0.0893836222912,0.757222222222,0.685,12.49505524
530,0.0771757166098,0.0918357649609,0.757222222222,0.685,12.754336562
540,0.0769048046409,0.0917973831655,0.757222222222,0.685,13.008663018
550,0.0769124638247,0.091809538253,0.757222222222,0.685,13.272246174
560,0.0769086463883,0.091808820925,0.757222222222,0.685,13.523590314
570,0.0756237242254,0.0895013239977,0.757222222222,0.685,13.77090182
580,0.0746819948226,0.088159247758,0.757222222222,0.685,14.020383771
590,0.0758804246772,0.0906299299768,0.757222222222,0.685,14.268811048
600,0.0817518757927,0.0882642509237,0.807777777778,0.785,14.527582698
610,0.075894717204,0.0903857141845,0.757222222222,0.685,14.781398452
620,0.0793673756312,0.09393260507,0.757222222222,0.685,15.039376478
630,0.0760123490976,0.0908544779093,0.757222222222,0.685,15.299501529
640,0.0760118008567,0.0908538827269,0.757222222222,0.685,15.556250547
650,0.079227125252,0.0919295908051,0.757222222222,0.685,15.815626577
660,0.0760039842351,0.0908544778458,0.757222222222,0.685,16.073038722
670,0.0764589635233,0.0909266853637,0.757222222222,0.685,16.321061981
680,0.0758833566924,0.0916923286682,0.757222222222,0.685,16.57090399
690,0.077528076504,0.0900481053194,0.757222222222,0.685,16.846472215
700,0.0785224267634,0.091683766614,0.757222222222,0.685,17.106620589
710,0.0745817013888,0.0893088517285,0.807777777778,0.71,17.357066101
720,0.0738995572066,0.0950652677777,0.757222222222,0.685,17.611949649
730,0.0739257057509,0.0950738770691,0.757222222222,0.685,17.855468972
740,0.0739149625257,0.095054076021,0.757222222222,0.685,18.111001747
750,0.0739160039027,0.0950549608005,0.757222222222,0.685,18.378207354
760,0.0748223649931,0.089431604526,0.807222222222,0.705,18.651463185
770,0.0738974265458,0.095053146737,0.757222222222,0.685,18.917070586
780,0.0739429882149,0.0950787749145,0.757222222222,0.685,19.172643792
790,0.0739149625265,0.095054076021,0.757222222222,0.685,19.439231009
800,0.0743547676957,0.094666537959,0.757222222222,0.685,19.696171184
810,0.0739014863788,0.095053146737,0.757222222222,0.685,19.95316203
820,0.0777888487846,0.096414426363,0.757222222222,0.685,20.214499971
830,0.0777944307715,0.096110782794,0.757222222222,0.685,20.466809573
840,0.087002726131,0.107970902748,0.757222222222,0.685,20.719942981
