iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
460,0.073714289926,0.0812529796577,0.757222222222,0.685,6.703016062
470,0.072361960539,0.07962160006,0.757222222222,0.685,6.887474648
480,0.0738956599135,0.0839417818982,0.757222222222,0.685,7.066861756
490,0.0734660687863,0.081598850457,0.757222222222,0.685,7.250568529
500,0.0724002216865,0.0797190082572,0.757222222222,0.685,7.41329834
510,0.0723356700575,0.0796202186508,0.757222222222,0.685,7.586581553
520,0.0725263630399,0.0800941119998,0.757222222222,0.685,7.756040355
530,0.0725002635233,0.0800941121263,0.757222222222,0.685,7.919920397
540,0.0720511031538,0.0794115635969,0.757222222222,0.685,8.084219481
550,0.0725079456291,0.0800316469578,0.757222222222,0.685,8.246238511
560,0.0720511137188,0.0794115647347,0.757222222222,0.685,8.427796817
570,0.0720485765894,0.0794115621283,0.757222222222,0.685,8.590801104
580,0.0798247553038,0.08977123086,0.757222222222,0.685,8.751305416
590,0.0721134733953,0.0793682283118,0.757222222222,0.685,8.939963048
600,0.0762740034994,0.0812104716884,0.772777777778,0.685,9.102538538
610,0.0723542247379,0.0796125724832,0.757222222222,0.685,9.290014778
620,0.0719565432724,0.0793682813939,0.757222222222,0.685,9.469548004
630,0.0684480902733,0.0797500602908,0.757222222222,0.685,9.64469013
640,0.0687222062386,0.073126591653,0.848888888889,0.87,9.824104651
650,0.0720624823597,0.0793677619523,0.757222222222,0.685,10.015942279
660,0.0731494712986,0.0801961151447,0.852777777778,0.865,10.189956558
670,0.0718202416898,0.0793931621056,0.757222222222,0.685,10.356271543
680,0.0720214576132,0.0793753876827,0.757222222222,0.685,10.555194771
690,0.0757009843329,0.081269372997,0.779444444444,0.68,10.749952841
700,0.072023920102,0.0793759248559,0.757222222222,0.685,10.933084684
710,0.0728248434643,0.0799062854988,0.757222222222,0.685,11.132659348
720,0.0720425908113,0.0794137907425,0.757222222222,0.685,11.3010481
730,0.0712429510021,0.0865511576959,0.757222222222,0.685,11.49032004
740,0.0736999063056,0.0802362520149,0.757222222222,0.695,11.665873858
750,0.0734159427145,0.0807460803344,0.757222222222,0.685,11.84686687
760,0.0713267946332,0.0832939619133,0.757222222222,0.685,12.011535408
770,0.0722372244621,0.0790893026322,0.757222222222,0.685,12.170390156
780,0.0719213729288,0.0796409564794,0.757222222222,0.685,12.333232921
790,0.0721658094633,0.0809216173658,0.757222222222,0.685,12.492201706
800,0.0707622411098,0.0803482351292,0.757222222222,0.685,12.667889057
810,0.0719814814951,0.0806668692659,0.757222222222,0.685,12.835347118
820,0.0713268272929,0.0832939619133,0.757222222222,0.685,13.005688237
830,0.0707765392936,0.0802825836933,0.757222222222,0.685,13.167556736
840,0.071214433827,0.0808573243135,0.757222222222,0.685,13.326091237
850,0.0707652030946,0.0802825859954,0.757222222222,0.685,13.490211122
860,0.0740661865585,0.083337923004,0.757222222222,0.685,13.675404447
870,0.0743619042533,0.086147758146,0.757222222222,0.685,13.839869291
880,0.0723221199753,0.0791825128163,0.757222222222,0.685,14.023578673
890,0.0711905560285,0.0809624278108,0.757222222222,0.685,14.205170816
900,0.0711801143912,0.0809624278109,0.757222222222,0.685,14.387595839
910,0.0735854035366,0.0851544685954,0.757222222222,0.685,14.560944424
920,0.0735862107802,0.0851544685954,0.757222222222,0.685,14.730323309
930,0.0711849452686,0.0808573243135,0.757222222222,0.685,14.90947099
940,0.0735262443657,0.0853591331815,0.757222222222,0.685,15.089966002
950,0.0709772739261,0.0808433180608,0.757222222222,0.685,15.273273535
960,0.0754485621883,0.0847663339575,0.757222222222,0.685,15.456773827
970,0.0732704256255,0.0811973919387,0.760555555556,0.685,15.632851968
980,0.0712279524933,0.0809487142294,0.757222222222,0.685,15.810326738
990,0.0720317611611,0.0814163384014,0.858888888889,0.85,15.999789106
1000,0.065944713558,0.0735656819569,0.858333333333,0.855,16.192124648
1010,0.0713425173345,0.0811973919387,0.757222222222,0.685,16.389417544
1020,0.0660345319584,0.0738023072434,0.858888888889,0.85,16.581125365
1030,0.06745356352,0.076421542976,0.863333333333,0.83,16.769498521
1040,0.0676414031512,0.0771889430146,0.857777777778,0.83,16.962753062
1050,0.0672893441504,0.0768603118245,0.757222222222,0.685,17.151476289
1060,0.0660361982014,0.0735656819569,0.858333333333,0.855,17.341962324
1070,0.0667815799482,0.0744591627265,0.857777777778,0.84,17.516613867
1080,0.0714512847034,0.0794791008765,0.839444444444,0.84,17.687721115
1090,0.0655834199655,0.073039828257,0.858888888889,0.85,17.88052449
1100,0.0650744679844,0.0725962846733,0.857222222222,0.855,18.056749722
1110,0.0670914168407,0.069997266975,0.857777777778,0.88,18.238011794
1120,0.0655863954312,0.0730427986163,0.859444444444,0.85,18.411350705
1130,0.0652613332956,0.0713644637949,0.847777777778,0.865,18.593720099
1140,0.0666407720228,0.0747192634993,0.858888888889,0.825,18.781623465
1150,0.0655996618041,0.0730022965197,0.858888888889,0.85,18.97069021
1160,0.0628344137427,0.0708439446807,0.858888888889,0.85,19.164381463
1170,0.0639716256741,0.069904869361,0.858333333333,0.87,19.365392471
1180,0.0639864572152,0.0699250538837,0.858333333333,0.87,19.547592429
1190,0.0665857093033,0.0728104608591,0.757222222222,0.685,19.743143136
1200,0.0649349738525,0.0730752408236,0.757222222222,0.685,19.916838349
1210,0.0648144249758,0.0729400903714,0.757222222222,0.685,20.10577956
1220,0.0647135163323,0.0729402466423,0.757222222222,0.685,20.280804204
1230,0.0660771368632,0.0839459816328,0.757222222222,0.685,20.475183613
1240,0.0647336673631,0.0729404794649,0.757222222222,0.685,20.671677054
1250,0.0648930338408,0.0726484046396,0.757222222222,0.685,20.850408916
1260,0.0640844036497,0.0781664860932,0.757222222222,0.685,21.027488427
1270,0.0702751504191,0.0818117173084,0.757222222222,0.685,21.217166325
1280,0.05959334177,0.0650965455253,0.856666666667,0.85,21.42232429
1290,0.0649079360562,0.0726773853891,0.757222222222,0.685,21.614589972
1300,0.0592579294762,0.0644453794133,0.856111111111,0.855,21.8061323
1310,0.0606143570576,0.0651411343356,0.856111111111,0.85,21.988075258
1320,0.0673750083197,0.0730207868611,0.842777777778,0.84,22.164434492
1330,0.060617574114,0.0651431298406,0.856111111111,0.85,22.336831084
1340,0.0606180708863,0.0651411343355,0.856111111111,0.85,22.531480618
1350,0.0596109284832,0.065066728725,0.856111111111,0.85,22.713719803
1360,0.0594945348124,0.0648980255033,0.855555555556,0.855,22.892458545
1370,0.0595839647278,0.0659145285961,0.856666666667,0.85,23.074447818
1380,0.0619813947404,0.0675998967515,0.856111111111,0.85,23.261506558
1390,0.0596025709128,0.06505233807,0.855555555556,0.85,23.44365826
1400,0.0594946125584,0.0653928939101,0.856666666667,0.85,23.627105639
1410,0.0591799272929,0.0674869871158,0.857222222222,0.85,23.815645512
1420,0.0590407790684,0.0664577987704,0.856111111111,0.855,24.002820193
1430,0.0752814106779,0.0801009354099,0.808888888889,0.81,24.180293882
1440,0.0592746579644,0.0656363362343,0.855,0.85,24.350473555
1450,0.0608892462842,0.0620877236247,0.832222222222,0.865,24.515286491
1460,0.058282439103,0.0617754085493,0.853888888889,0.875,24.693800798
1470,0.0593667122665,0.0656363362343,0.855,0.85,24.868672449
1480,0.0594115059549,0.065657064695,0.853888888889,0.85,25.04692792
1490,0.0555897544721,0.0611679822448,0.861111111111,0.875,25.215097958
1500,0.0576053622823,0.0626476266135,0.852777777778,0.87,25.388776264
1510,0.0620725359938,0.0708652225919,0.856666666667,0.825,25.562932584
1520,0.0587046144698,0.0650795380261,0.854444444444,0.85,25.743257055
1530,0.0576916252983,0.0626219953505,0.853333333333,0.87,25.921283549
1540,0.0583625984813,0.0663312841345,0.853888888889,0.85,26.129677525
1550,0.0585724145841,0.065571464314,0.852777777778,0.855,26.308040222
1560,0.0612714808875,0.0698564977139,0.858888888889,0.835,26.50161138
1570,0.0581073521871,0.0622720348195,0.850555555556,0.87,26.685868358
1580,0.0638870157044,0.0728073251194,0.858333333333,0.825,26.880062714
1590,0.0615359972394,0.0700115370976,0.858888888889,0.835,27.054215757
1600,0.0582954300581,0.0660464458753,0.854444444444,0.85,27.245984913
1610,0.0611769138249,0.0661674745302,0.853333333333,0.875,27.440388766
1620,0.0575988863217,0.0625629634845,0.852777777778,0.87,27.631315001
1630,0.0576003418766,0.0625629632461,0.852777777778,0.87,27.827031951
1640,0.0567818212649,0.0611833857519,0.855,0.875,28.022743024
1650,0.057600636462,0.0625629628068,0.852777777778,0.87,28.198023546
1660,0.0575828848999,0.0626937406467,0.853888888889,0.87,28.393827066
1670,0.0575451334665,0.0626986207844,0.853888888889,0.87,28.589003907
1680,0.0573801858627,0.0621097345329,0.852777777778,0.87,28.768033279
1690,0.0573259523021,0.062109734533,0.852777777778,0.87,28.963180993
1700,0.057379087058,0.0621097345329,0.852777777778,0.87,29.158253714
1710,0.0573735356378,0.0621097345329,0.852777777778,0.87,29.334498406
1720,0.0629420438003,0.0669532052254,0.858333333333,0.825,29.524680828
1730,0.0573607769543,0.0621373792962,0.852777777778,0.87,29.7070257
1740,0.0573661927019,0.0621373792962,0.852777777778,0.87,29.893189491
1750,0.0578258447748,0.06142289022,0.851666666667,0.875,30.076440245
1760,0.0606676791358,0.0642257798361,0.811111111111,0.805,30.255759459
1770,0.0575483201121,0.0619604272419,0.852777777778,0.87,30.432798344
1780,0.057536990404,0.0619604272419,0.852777777778,0.87,30.605767879
1790,0.0575602082564,0.062021878443,0.853888888889,0.87,30.80328016
1800,0.059839798379,0.0614057000845,0.85,0.875,30.993937188
1810,0.0573447529038,0.0614503729097,0.853888888889,0.87,31.165578305
1820,0.0574653365042,0.0620558056723,0.853888888889,0.87,31.367837476
1830,0.0597011432899,0.0694476670766,0.857777777778,0.825,31.551337448
1840,0.0575011986736,0.0620651817154,0.853888888889,0.87,31.743022819
1850,0.0587468187304,0.063461012748,0.856111111111,0.87,31.927452635
1860,0.0574715672758,0.0620558056723,0.853888888889,0.87,32.106386944
1870,0.0572224020026,0.0610041265569,0.854444444444,0.875,32.279052464
1880,0.0576458116728,0.0578544868716,0.845,0.88,32.453393754
1890,0.057550788605,0.0625824127356,0.853888888889,0.87,32.624170072
1900,0.0574727191896,0.0620558056722,0.853888888889,0.87,32.793691168
1910,0.0574501801701,0.0620558056723,0.853888888889,0.87,32.965703006
1920,0.0575429744802,0.0621285698272,0.853888888889,0.87,33.138046904
1930,0.0574483605465,0.0620558056723,0.853888888889,0.87,33.315584372
1940,0.0583380245795,0.0593924902374,0.853333333333,0.885,33.490413041
1950,0.0575654364131,0.0620590950263,0.853333333333,0.87,33.682001338
1960,0.0573476640003,0.0620684215773,0.853888888889,0.87,33.859129696
1970,0.0570653928327,0.0620962943642,0.857777777778,0.87,34.034640635
1980,0.0581474830138,0.0614420933676,0.848888888889,0.875,34.22462669
1990,0.0587724994835,0.0584338987239,0.832222222222,0.865,34.419222261
2000,0.0567068198557,0.0586421525259,0.85,0.865,34.608008979
2010,0.0569167289116,0.0620784205577,0.856666666667,0.87,34.7955464
2020,0.0570612743497,0.0596694764744,0.851111111111,0.86,34.97161553
2030,0.0569169691475,0.0620784205577,0.856666666667,0.87,35.151345909
2040,0.0569383159801,0.0620949771217,0.86,0.87,35.361971353
2050,0.0578776822198,0.0621367288193,0.858888888889,0.87,35.550747709
2060,0.0569632243059,0.062089699345,0.858888888889,0.87,35.745105563
2070,0.0569415957318,0.0620779013963,0.856666666667,0.87,35.934314709
2080,0.0572834115836,0.0622990697141,0.856666666667,0.87,36.11911683
2090,0.0563651401805,0.0584137161158,0.855,0.885,36.364964278
2100,0.0570419175769,0.062095684588,0.858888888889,0.87,36.563808896
2110,0.0579750301357,0.064095544531,0.858888888889,0.86,36.745480152
2120,0.0570430675427,0.0620948175026,0.858888888889,0.87,36.933964714
2130,0.0658627916855,0.0762359280188,0.848333333333,0.84,37.110242956
2140,0.0574910006626,0.0619646948761,0.853333333333,0.87,37.289582587
2150,0.058292581327,0.059304284829,0.847222222222,0.87,37.473850259
2160,0.057341745145,0.0620623534368,0.854444444444,0.87,37.648359779
2170,0.0582056983054,0.0612792861181,0.845,0.87,37.832679407
2180,0.0573247954425,0.0620623607253,0.854444444444,0.87,38.011717919
2190,0.0565675647304,0.0606083087557,0.856666666667,0.88,38.20875982
2200,0.0647053074174,0.083780883271,0.815555555556,0.76,38.404014811
2210,0.0572592649661,0.0620609319871,0.854444444444,0.87,38.588878566
2220,0.0572953205009,0.0620735162023,0.854444444444,0.87,38.781222126
2230,0.0572981226174,0.0620737598104,0.854444444444,0.87,38.990312011
2240,0.0571813174047,0.0609717292343,0.853888888889,0.875,39.187028916
2250,0.0550187959232,0.0630255854521,0.854444444444,0.855,39.375751437
2260,0.0571813174047,0.0609717292343,0.853888888889,0.875,39.56475222
2270,0.0571813174047,0.0609717292343,0.853888888889,0.875,39.756848159
2280,0.0570456643474,0.0611508986476,0.854444444444,0.875,39.95446267
2290,0.0571806451622,0.0609717292343,0.853888888889,0.875,40.139478737
2300,0.0571813174047,0.0609717292343,0.853888888889,0.875,40.332371721
2310,0.057046840443,0.060924437839,0.855,0.875,40.527219583
2320,0.057046840443,0.060924437839,0.855,0.875,40.715479962
2330,0.0571813174047,0.0609717292343,0.853888888889,0.875,40.913664036
2340,0.0649122543085,0.0852853727817,0.808333333333,0.745,41.107525821
2350,0.0676347879573,0.0681305769548,0.817777777778,0.85,41.302136731
2360,0.0571813174047,0.0609717292343,0.853888888889,0.875,41.499987744
2370,0.061780598949,0.0687878497881,0.806111111111,0.765,41.689762867
2380,0.0559048199849,0.0600752300862,0.854444444444,0.875,41.877533931
2390,0.0680596028862,0.0702465719714,0.820555555556,0.835,42.075939227
2400,0.0573571718535,0.0609310245991,0.853888888889,0.875,42.265931753
2410,0.0617496160114,0.0632461436461,0.842222222222,0.87,42.447964677
2420,0.0557959780463,0.060055960711,0.855,0.875,42.632564474
2430,0.0554626995905,0.0599749250508,0.856666666667,0.875,42.814939581
2440,0.0572830233925,0.0609586398666,0.853333333333,0.875,43.005173257
2450,0.0560389659483,0.0599747823816,0.854444444444,0.875,43.193000131
2460,0.0579064682295,0.061932134855,0.856666666667,0.875,43.372755224
2470,0.0715009051462,0.0749618353724,0.799444444444,0.81,43.568325482
2480,0.0560269234594,0.0599624279551,0.853888888889,0.875,43.765662183
2490,0.055822915982,0.0600498870213,0.855555555556,0.875,43.959938403
2500,0.0558373696588,0.0599527343408,0.854444444444,0.875,44.151480973
2510,0.056032060897,0.0599747791468,0.853888888889,0.875,44.353188092
2520,0.0560244389779,0.0599747817899,0.854444444444,0.875,44.548811876
2530,0.0560322940745,0.0599747788799,0.853888888889,0.875,44.736244646
2540,0.0551318379607,0.0561252880872,0.848888888889,0.86,44.940083684
2550,0.0560297347618,0.0599624274459,0.853888888889,0.875,45.14204778
2560,0.0560322940745,0.0599747788799,0.853888888889,0.875,45.344912493
2570,0.0567255894165,0.0629090443236,0.855,0.86,45.538790661
2580,0.0567227892975,0.062892411826,0.855,0.86,45.732961204
2590,0.0549658642095,0.0603018279512,0.857777777778,0.875,45.926166347
2600,0.0553419958717,0.0610127586117,0.857222222222,0.835,46.123377292
2610,0.0549013010922,0.0606333669596,0.857222222222,0.875,46.328993442
2620,0.05501278628,0.060301823034,0.857777777778,0.875,46.515176428
2630,0.0549668856144,0.0603011950299,0.857777777778,0.875,46.701130399
2640,0.0534882135911,0.0569449055081,0.851666666667,0.86,46.894966351
2650,0.0549641462924,0.0603018279512,0.857777777778,0.875,47.093310336
2660,0.0534911154444,0.0569449045789,0.851666666667,0.86,47.302712008
2670,0.0634222147924,0.0719331398873,0.856111111111,0.825,47.499462601
2680,0.0549642250173,0.0603018279512,0.857777777778,0.875,47.70114689
2690,0.053495484035,0.0569443066129,0.852222222222,0.86,47.900599112
2700,0.0534889447915,0.0569449055081,0.851666666667,0.86,48.097170218
2710,0.0581313538759,0.0685146903187,0.821111111111,0.76,48.291105919
2720,0.0536072720838,0.0569449088061,0.850555555556,0.86,48.501498734
2730,0.0540041500896,0.0591718843038,0.855,0.825,48.69808222
2740,0.05347170866,0.0569449078744,0.851666666667,0.86,48.890579236
2750,0.0534703079847,0.0569449210437,0.851666666667,0.86,49.09085548
2760,0.0534889447915,0.0569449055081,0.851666666667,0.86,49.286630378
2770,0.0558495199318,0.0586274899725,0.830555555556,0.84,49.475884179
2780,0.0536084916751,0.0569449213433,0.850555555556,0.86,49.676133504
2790,0.0537534178188,0.0642841683898,0.851111111111,0.85,49.869875643
2800,0.0533503678232,0.0560150857926,0.851111111111,0.86,50.069810165
2810,0.0535483193512,0.0560346605605,0.849444444444,0.86,50.275072082
2820,0.0534826490727,0.0573858349051,0.851666666667,0.86,50.473885283
2830,0.0545259842152,0.0570979896732,0.84,0.855,50.675679095
2840,0.0534917034768,0.057385834843,0.851666666667,0.86,50.867886021
2850,0.0524566910841,0.0570296330022,0.855555555556,0.82,51.060948959
2860,0.0534356267644,0.057385834843,0.851666666667,0.86,51.255367939
2870,0.0535301404939,0.0574288179596,0.850555555556,0.86,51.450107758
2880,0.053244219523,0.0579938484863,0.855555555556,0.825,51.631608449
2890,0.0543814952001,0.056434785764,0.851111111111,0.86,51.808912067
2900,0.0544764907866,0.0570781966124,0.850555555556,0.86,52.001297385
2910,0.0532951916118,0.0573858349051,0.851666666667,0.86,52.192058721
2920,0.0534259641568,0.0573876834342,0.851666666667,0.86,52.37959287
2930,0.0533352870736,0.0573858349051,0.851666666667,0.86,52.566206993
2940,0.0547786612351,0.058801766472,0.850555555556,0.86,52.753646245
2950,0.0535543690029,0.0568962830721,0.850555555556,0.86,52.939986329
2960,0.0535451472071,0.0568962830721,0.850555555556,0.86,53.125581172
2970,0.0536924405864,0.0568962830721,0.850555555556,0.86,53.31371135
2980,0.0537167461367,0.056896282998,0.850555555556,0.86,53.49978009
2990,0.0535350844491,0.0573858255872,0.850555555556,0.86,53.684437349
3000,0.0536279200649,0.0568962830721,0.850555555556,0.86,53.875643211
3010,0.0536280367373,0.0568962830721,0.850555555556,0.86,54.061550284
3020,0.053366568231,0.0573858287188,0.852222222222,0.86,54.247809381
3030,0.0536604646432,0.056896232537,0.850555555556,0.86,54.43360746
3040,0.0536275174732,0.0568962830721,0.850555555556,0.86,54.609887206
3050,0.0544005176153,0.0596466231154,0.851111111111,0.86,54.795356995
3060,0.0542774467064,0.0596466265162,0.851111111111,0.86,54.971732057
3070,0.0552133833858,0.05833706229,0.835,0.845,55.144923429
3080,0.0541661150953,0.0596466350811,0.854444444444,0.86,55.321461101
3090,0.054757687007,0.0588597311649,0.856111111111,0.82,55.499453795
3100,0.0556264128364,0.0605977899624,0.835,0.845,55.680277208
3110,0.0542459336143,0.0596465682835,0.851111111111,0.86,55.868938743
3120,0.0542874721982,0.0596466350955,0.850555555556,0.86,56.0534065
3130,0.0542196963917,0.0596465683164,0.851111111111,0.86,56.237235781
3140,0.0540589906083,0.0596237306118,0.851111111111,0.86,56.423131434
3150,0.0535202511107,0.0581486287568,0.851111111111,0.86,56.604735214
3160,0.0578837735518,0.0646634003886,0.84,0.8,56.787621097
3170,0.0542766001976,0.0596460004778,0.851111111111,0.86,56.961814545
3180,0.0598358134774,0.0733177185733,0.850555555556,0.84,57.146026262
3190,0.0563280062128,0.0618540458925,0.827222222222,0.825,57.309565094
3200,0.0562281946648,0.0622451771768,0.850555555556,0.815,57.480425309
3210,0.054834782309,0.0586358589073,0.836111111111,0.85,57.659656536
3220,0.0542512159325,0.0585466329022,0.855,0.86,57.827394787
3230,0.0541003329426,0.0585654318326,0.855,0.86,58.004023466
3240,0.0541783253611,0.0587514823297,0.855555555556,0.86,58.18240549
3250,0.0536884796803,0.0596944027239,0.853888888889,0.86,58.370000952
3260,0.0535154230044,0.0580167845877,0.851666666667,0.86,58.548421055
3270,0.0562578854069,0.061472520687,0.851111111111,0.86,58.73451256
3280,0.0533756855969,0.0579851822414,0.851111111111,0.86,58.926183804
3290,0.0567722931122,0.0623212247275,0.846111111111,0.85,59.112784212
3300,0.0526065631869,0.0583257743252,0.851111111111,0.815,59.294215213
3310,0.0567890577684,0.0623212614295,0.846111111111,0.85,59.477734504
3320,0.0542151537946,0.0596781591564,0.851111111111,0.86,59.651407783
3330,0.0544264552176,0.0596782310448,0.851111111111,0.86,59.833161405
3340,0.0593504547933,0.0625251861936,0.845555555556,0.84,60.0233927
3350,0.0538358704202,0.0587928756158,0.858888888889,0.87,60.208119334
3360,0.0538377298594,0.0587933202505,0.858888888889,0.87,60.403176986
3370,0.0540196131216,0.0592493846516,0.858333333333,0.87,60.587754085
3380,0.0537460663298,0.0587586282622,0.858888888889,0.87,60.782093344
3390,0.0538107450616,0.0587925971287,0.858888888889,0.87,60.957512257
3400,0.0560173898179,0.0608944744292,0.854444444444,0.87,61.137966058
3410,0.054774348902,0.0593182661528,0.857777777778,0.87,61.322976741
3420,0.0529363630497,0.0568904810187,0.858888888889,0.87,61.505323647
3430,0.0540178379879,0.0592493846516,0.858333333333,0.87,61.68259491
3440,0.0531465364947,0.0528076871324,0.85,0.815,61.853520947
3450,0.0541848766904,0.0529683598128,0.85,0.82,62.027949311
3460,0.0546477148462,0.0530459251948,0.851666666667,0.82,62.210635841
3470,0.0539444910776,0.0575880702618,0.849444444444,0.82,62.387614458
3480,0.0718905667521,0.074002787493,0.797777777778,0.775,62.55826541
3490,0.0548681851929,0.0615950872115,0.848888888889,0.82,62.7340817
3500,0.058795783282,0.0553820407744,0.851666666667,0.835,62.909340417
3510,0.0526883560145,0.0584097004343,0.850555555556,0.82,63.089140869
3520,0.0527617578247,0.0585377317722,0.848888888889,0.82,63.278638731
3530,0.052043733466,0.0550070098713,0.862222222222,0.84,63.464114734
3540,0.0544313545429,0.0595176929918,0.848888888889,0.82,63.652061669
3550,0.0526477610788,0.0586358929979,0.848888888889,0.82,63.836176371
3560,0.0535991398106,0.056148488734,0.849444444444,0.82,64.01899616
3570,0.0521983821873,0.0546969765489,0.849444444444,0.82,64.199894637
3580,0.0525474869124,0.0526080650276,0.849444444444,0.82,64.376563676
3590,0.0724018371287,0.10778094751,0.662777777778,0.385,64.557056998
3600,0.0528817343996,0.0529975520352,0.849444444444,0.82,64.736617568
3610,0.0525535473026,0.0553928157019,0.839444444444,0.8,64.917590089
3620,0.0527772971742,0.053250042339,0.848888888889,0.82,65.09253169
3630,0.0525822581489,0.0530887988301,0.85,0.82,65.272002352
3640,0.0553622933175,0.0544195844223,0.864444444444,0.91,65.457156939
3650,0.0527124110599,0.0529975519636,0.849444444444,0.82,65.642676246
3660,0.0527097909397,0.0529975519649,0.849444444444,0.82,65.822495244
3670,0.0524912081879,0.0537915577768,0.849444444444,0.82,66.00651708
3680,0.0526900091311,0.0529922051323,0.85,0.82,66.187677215
3690,0.052662093843,0.0529920559932,0.848888888889,0.82,66.371481354
3700,0.0526989291661,0.052992205132,0.85,0.82,66.56213499
3710,0.0530436822394,0.0545288945282,0.849444444444,0.82,66.753356486
3720,0.0526801852676,0.0531168852936,0.866111111111,0.905,66.94153224
3730,0.0527637952135,0.052992205132,0.849444444444,0.82,67.126981651
3740,0.0527637945609,0.052992205132,0.849444444444,0.82,67.313705737
3750,0.0527355765906,0.0530984650138,0.849444444444,0.82,67.493112267
3760,0.0527189218551,0.052992205132,0.849444444444,0.82,67.673048123
3770,0.0535900946976,0.0582954148075,0.849444444444,0.82,67.860462904
3780,0.0536606981429,0.0582954148075,0.848888888889,0.82,68.047407157
3790,0.0527845319097,0.0548356491936,0.849444444444,0.82,68.222930092
3800,0.0527986293264,0.052737941028,0.848888888889,0.82,68.399554515
3810,0.0528800743258,0.0548356491985,0.848888888889,0.82,68.584403962
3820,0.052702135745,0.0529875883793,0.849444444444,0.82,68.770298595
3830,0.0528558879731,0.0548356491931,0.848888888889,0.82,68.951269078
3840,0.0547477292503,0.066964671806,0.85,0.815,69.125644953
3850,0.0531117822564,0.0587087375549,0.848888888889,0.805,69.301964101
3860,0.0520956215353,0.0591315710962,0.848888888889,0.805,69.474293974
3870,0.05209941503,0.059138135828,0.848888888889,0.805,69.653360703
3880,0.0549673228046,0.0666964293853,0.848888888889,0.805,69.832836817
3890,0.0563757505593,0.0688330191631,0.848888888889,0.805,70.015371081
3900,0.0519133332344,0.0570763704211,0.848888888889,0.805,70.20398548
3910,0.0518992631543,0.0548252007716,0.848888888889,0.805,70.390941597
3920,0.0540034677593,0.0631220031656,0.848888888889,0.805,70.573732399
3930,0.052430130555,0.0539693922272,0.868888888889,0.905,70.754866584
