iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
600,0.0548533087684,0.0530089823385,0.872777777778,0.885,30.917523733
610,0.0566550732475,0.0557735612445,0.871111111111,0.885,31.506492298
620,0.0570467259538,0.0541361772796,0.871111111111,0.88,32.082189465
630,0.0559482530195,0.0535897971072,0.871111111111,0.88,32.658060335
640,0.0779926840422,0.0849176794338,0.786111111111,0.775,33.226250687
650,0.0569144180293,0.054606910744,0.866111111111,0.88,33.839110724
660,0.0554171727914,0.0547755986352,0.859444444444,0.87,34.496103334
670,0.0715892614734,0.0811235714413,0.825,0.8,35.182353693
680,0.0527350962749,0.0502052499847,0.875,0.89,35.787993398
690,0.0543922725089,0.0615506825494,0.86,0.835,36.413835647
700,0.0526098280676,0.0480443057211,0.875,0.89,37.002280886
710,0.0591293859773,0.0743501845189,0.810555555556,0.655,37.605506289
720,0.0480915755678,0.0491841261313,0.895555555556,0.9,38.209929736
730,0.0491996221072,0.0489810622402,0.89,0.895,38.828766694
740,0.0503759755217,0.0625553726007,0.855,0.79,39.411933576
750,0.0513019971794,0.0537603934447,0.89,0.895,40.018853528
760,0.0489428511617,0.0498434959873,0.891666666667,0.9,40.599836125
770,0.0486649409147,0.0496622543293,0.891111111111,0.9,41.199017915
780,0.0492609828453,0.0506755522311,0.891111111111,0.9,41.774635723
790,0.0487314038464,0.049992419824,0.891666666667,0.9,42.320805145
800,0.0490092064686,0.0511376073763,0.891111111111,0.9,42.885195963
810,0.0475498530085,0.0541190291672,0.893333333333,0.88,43.432262753
820,0.0479760383139,0.0566683696655,0.886666666667,0.865,43.997990398
830,0.0478094078136,0.0518063426596,0.896111111111,0.895,44.5591523
840,0.0471886941113,0.0534052581461,0.893888888889,0.88,45.124161181
850,0.0470054160645,0.0569379897228,0.887777777778,0.855,45.707076249
860,0.0475590772526,0.0541241090458,0.893333333333,0.88,46.283655068
870,0.0518432420622,0.0647104946124,0.884444444444,0.84,46.83508849
880,0.0471326596156,0.0516126353375,0.892777777778,0.885,47.406414406
890,0.0475252809755,0.0617492545394,0.884444444444,0.835,47.978207694
900,0.0469329077827,0.0540998201089,0.892777777778,0.875,48.578415057
910,0.0487750202938,0.0622630070033,0.884444444444,0.84,49.173072977
920,0.0496325748342,0.063252292728,0.884444444444,0.84,49.75373154
930,0.0460816989567,0.0530208580664,0.895,0.86,50.346418784
940,0.0488359668416,0.0526656472014,0.89,0.885,50.944913194
950,0.0494593336511,0.0537342009092,0.887222222222,0.89,51.52467271
960,0.0521595717375,0.0483509863772,0.892222222222,0.915,52.133115588
970,0.0462860341468,0.0563219037056,0.895,0.86,52.757639821
980,0.0494279771408,0.0682051478822,0.867777777778,0.72,53.360535278
990,0.0495707043647,0.0512120333196,0.887777777778,0.89,53.956369299
1000,0.0456409404204,0.0547944647159,0.896111111111,0.86,54.538517919
1010,0.0460799814563,0.053193578588,0.896111111111,0.87,55.146881229
1020,0.0478738652081,0.0553805000006,0.891111111111,0.87,55.754910435
1030,0.0441496410081,0.0523642944637,0.896111111111,0.87,56.417422867
1040,0.0481350927338,0.0534374732393,0.899444444444,0.9,57.014839553
1050,0.0456969452949,0.0513686113608,0.895555555556,0.87,57.614776309
1060,0.0444385913283,0.0513221018094,0.895,0.875,58.221329677
1070,0.045245174445,0.0572339721209,0.892222222222,0.845,58.816441146
1080,0.0506520285041,0.0586132204513,0.896111111111,0.865,59.441793136
1090,0.0459547022092,0.050798875931,0.895,0.875,60.073522567
1100,0.0449353183775,0.0551712112165,0.892222222222,0.845,60.710709612
1110,0.0471856516702,0.0592107292694,0.885555555556,0.84,61.335018507
1120,0.0485810576551,0.0554833082344,0.888333333333,0.87,61.995136866
1130,0.043686005759,0.0502749170748,0.894444444444,0.86,62.589318185
1140,0.0441374788318,0.051207391988,0.895,0.86,63.270868847
1150,0.0429631021601,0.0514249216634,0.892777777778,0.845,63.88726332
1160,0.0444538870198,0.0533603617551,0.891666666667,0.845,64.514739663
1170,0.0434998915003,0.0533049763497,0.886111111111,0.84,65.156068446
1180,0.0437039981767,0.0506770698238,0.895,0.86,65.780469608
1190,0.0473572163242,0.0556672980427,0.892222222222,0.865,66.424925469
1200,0.0439241109845,0.0477596529772,0.898333333333,0.905,67.09430228
1210,0.0441148903685,0.0498093123406,0.898888888889,0.895,67.728215923
1220,0.0462777510875,0.0495064742839,0.896666666667,0.91,68.346494662
1230,0.0464212259334,0.0480216997559,0.895555555556,0.91,68.95251667
1240,0.0442163117472,0.0494174073744,0.898333333333,0.895,69.569301451
1250,0.0440715483576,0.0492026096749,0.897777777778,0.895,70.201111995
1260,0.0461944264453,0.0490183156073,0.896666666667,0.91,70.863390276
1270,0.0460101881806,0.0491710234717,0.896111111111,0.9,71.457870428
1280,0.0431045860553,0.0484729278097,0.897222222222,0.885,72.05629447
1290,0.04386116271,0.0507937747803,0.889444444444,0.86,72.648490542
1300,0.0460851970403,0.0494001881513,0.891666666667,0.885,73.232195364
1310,0.0440602066048,0.0532725018744,0.89,0.845,73.865293411
1320,0.0436364207388,0.0475790160764,0.898888888889,0.895,74.449624545
1330,0.0500628166158,0.0606577785362,0.848888888889,0.83,75.031231826
1340,0.0440782151055,0.0495061613206,0.897777777778,0.895,75.624636444
1350,0.0448398882067,0.0541332869318,0.879444444444,0.85,76.216162511
1360,0.045297537575,0.0548845255791,0.876111111111,0.85,76.810621978
1370,0.0467452201776,0.0602239241863,0.875,0.855,77.448639939
1380,0.0452589637421,0.0547099616952,0.889444444444,0.86,78.034190104
1390,0.0455815147892,0.0580227806405,0.877222222222,0.86,78.612813871
1400,0.0444017493276,0.053842166561,0.891111111111,0.865,79.16383416
1410,0.0445058444412,0.053861671145,0.891111111111,0.865,79.743019176
1420,0.0450862590646,0.0504631332072,0.876111111111,0.85,80.316490492
1430,0.0456377319011,0.0624580698175,0.861111111111,0.745,80.918272083
1440,0.0452012055507,0.0648789914689,0.899444444444,0.885,81.516971891
1450,0.0443446147093,0.0552748114703,0.875,0.85,82.097060281
1460,0.0481095038639,0.0554330627945,0.876111111111,0.85,82.690707901
1470,0.0549045767038,0.0652161423812,0.83,0.775,83.25725032
1480,0.0435258421285,0.0555183257971,0.882777777778,0.86,83.833056236
1490,0.0518942195531,0.0621936916274,0.833888888889,0.795,84.425524987
1500,0.0441242126204,0.0545881548193,0.878333333333,0.86,85.026707691
1510,0.046671759381,0.057258991009,0.883333333333,0.86,85.578484817
1520,0.0521109446621,0.0546041127029,0.866666666667,0.89,86.15874486
1530,0.0435265275386,0.0556468111687,0.881666666667,0.86,86.753173256
1540,0.0438001248818,0.0543926080218,0.881111111111,0.86,87.314202792
1550,0.044144288087,0.0598549485192,0.868333333333,0.775,87.909115815
1560,0.0428858600534,0.0536234125521,0.88,0.86,88.502989661
1570,0.0447767357366,0.0597250289433,0.870555555556,0.775,89.062483574
1580,0.0427184998188,0.0551885352732,0.882222222222,0.86,89.644546879
1590,0.0429521111467,0.0544558989459,0.881666666667,0.86,90.220710819
1600,0.0460810879239,0.0594880999707,0.881666666667,0.86,90.762600732
1610,0.0446506113411,0.0518279467899,0.88,0.86,91.328694778
1620,0.0427042022719,0.0573923800921,0.882222222222,0.86,91.921330631
1630,0.0466233921412,0.0522110092186,0.898888888889,0.915,92.516473245
1640,0.04291806227,0.0549888217457,0.880555555556,0.86,93.095624846
1650,0.0427788827653,0.054676986131,0.885,0.87,93.642468095
1660,0.0426658015493,0.0588716921443,0.892777777778,0.87,94.235916848
1670,0.0403798559275,0.0521835884633,0.893888888889,0.865,94.815373883
1680,0.0419115413135,0.0537337141877,0.891111111111,0.865,95.438944562
1690,0.0413260645385,0.0526895548439,0.891666666667,0.86,96.013614322
1700,0.041981299813,0.0573400472636,0.892777777778,0.865,96.579364314
1710,0.0427969395538,0.0564258935986,0.894444444444,0.88,97.135321121
1720,0.0417056906866,0.0516939199218,0.892222222222,0.865,97.699772874
1730,0.0420067587402,0.054918805934,0.890555555556,0.86,98.27838791
1740,0.0411371855595,0.0496236727182,0.896666666667,0.885,98.863158419
1750,0.040845204602,0.0493374754911,0.891666666667,0.865,99.473149723
1760,0.0416062463539,0.0541325276591,0.891111111111,0.865,100.064798659
1770,0.04079806368,0.0538059168172,0.892222222222,0.865,100.63669368
1780,0.0414553842489,0.0547516830503,0.890555555556,0.86,101.175531977
1790,0.0406879882909,0.0496770970559,0.895,0.88,101.735571047
1800,0.0467827799645,0.0702092682653,0.862222222222,0.73,102.294377942
1810,0.0410225950122,0.0509402558096,0.893888888889,0.875,102.901220074
1820,0.040498825106,0.0475677595472,0.901111111111,0.9,103.481163353
1830,0.0395776077376,0.0511753437115,0.897222222222,0.88,104.060059326
1840,0.0446390974919,0.044888381312,0.897777777778,0.925,104.666104272
1850,0.0413462079257,0.0480413282881,0.901111111111,0.895,105.264078181
1860,0.0433820811013,0.0544055699182,0.880555555556,0.825,105.869607654
1870,0.0418305166758,0.0469216424934,0.900555555556,0.9,106.519943223
1880,0.0407649760686,0.0469729476491,0.900555555556,0.89,107.085915474
1890,0.0408675272156,0.0447751993656,0.901666666667,0.905,107.644766486
1900,0.0407796393367,0.0530634991937,0.897222222222,0.87,108.203613538
1910,0.0402474880685,0.0526101095984,0.896666666667,0.87,108.768016158
1920,0.0414768158533,0.0550644984024,0.89,0.86,109.334770809
1930,0.0416284283263,0.0500737204421,0.896666666667,0.87,109.95025826
1940,0.0398422772309,0.050832418906,0.897222222222,0.875,110.524467042
1950,0.0408137832549,0.0503712922999,0.889444444444,0.875,111.127019755
1960,0.0397533143446,0.0527765231996,0.897222222222,0.87,111.674158896
1970,0.0494350576572,0.061392477905,0.842222222222,0.81,112.237468604
1980,0.0409554861003,0.0512586007578,0.897222222222,0.865,112.779043455
1990,0.0408233280359,0.053026578765,0.897222222222,0.865,113.364339444
2000,0.03967021429,0.0522492344684,0.898333333333,0.865,113.93002958
2010,0.0414877693227,0.0581136972882,0.892777777778,0.855,114.496129718
2020,0.0400826422581,0.0525478980922,0.895555555556,0.86,115.081773101
2030,0.0415674441808,0.0497941486685,0.896111111111,0.87,115.677429506
2040,0.041323796396,0.0496030235,0.896666666667,0.87,116.245785569
2050,0.0407721931905,0.0537135858324,0.895,0.86,116.805835293
2060,0.0423112879918,0.0505429323096,0.894444444444,0.865,117.378122201
2070,0.0398108795695,0.0517712166945,0.894444444444,0.86,117.924373466
2080,0.0426947140146,0.051115193486,0.893333333333,0.86,118.508855197
2090,0.0398680494219,0.0516011351566,0.893888888889,0.86,119.115499776
2100,0.0430088705583,0.0539487837709,0.891666666667,0.86,119.690117533
2110,0.0432169115443,0.0568857209276,0.887777777778,0.845,120.294433571
2120,0.0418137312351,0.0509708379268,0.891111111111,0.86,120.915059465
2130,0.0406856040419,0.0532169156892,0.892777777778,0.86,121.495072397
2140,0.0412570926416,0.0538687590733,0.892777777778,0.86,122.085702177
2150,0.0399060256056,0.0488436601967,0.892777777778,0.86,122.662346292
2160,0.0410784992437,0.0529549559018,0.892777777778,0.86,123.222224529
2170,0.0421066280986,0.0562709120504,0.886666666667,0.845,123.77748284
2180,0.0401798123501,0.051498318631,0.890555555556,0.86,124.358178649
2190,0.0416432775448,0.0556828149813,0.886666666667,0.85,124.94334449
2200,0.0406122694995,0.0507307469794,0.886666666667,0.855,125.526280271
2210,0.0434188434745,0.0563866950343,0.887222222222,0.84,126.081352071
2220,0.0399722333867,0.051668185114,0.893333333333,0.86,126.655854854
2230,0.0408685512649,0.0546463749062,0.887777777778,0.835,127.225015948
2240,0.0396713367246,0.0510418058917,0.891666666667,0.86,127.839809487
2250,0.0400056567784,0.050882961616,0.890555555556,0.86,128.415318665
2260,0.0406594124662,0.0500399929545,0.885555555556,0.845,128.972035324
2270,0.0399619617278,0.0476346864446,0.886666666667,0.845,129.584569197
2280,0.0405959792574,0.0540847388189,0.887777777778,0.85,130.173076857
2290,0.0388601994795,0.0456079521025,0.895555555556,0.875,130.78194487
2300,0.0398099053613,0.0465722335941,0.894444444444,0.87,131.389904243
2310,0.0400729787528,0.0469800768671,0.888333333333,0.87,131.978858573
2320,0.0403677006523,0.0499362556204,0.885555555556,0.865,132.560277874
2330,0.0394719339422,0.0453892592956,0.89,0.88,133.16316454
2340,0.0428777033233,0.0498175873866,0.895,0.875,133.727172334
2350,0.0415077961019,0.0424582070979,0.886666666667,0.89,134.331481146
2360,0.0384855126927,0.0473197036157,0.896111111111,0.87,134.974213064
2370,0.0400686923071,0.0494513663397,0.889444444444,0.865,135.565898862
2380,0.0380700737447,0.0485292093239,0.896111111111,0.875,136.165327725
2390,0.0387604859543,0.0441046615978,0.898333333333,0.89,136.781494033
2400,0.0395913575862,0.0526928750096,0.888888888889,0.855,137.388719138
2410,0.0392949032914,0.0474989213962,0.888888888889,0.88,138.012099005
2420,0.0386758477206,0.0480255797282,0.897777777778,0.87,138.632056724
2430,0.0393829740259,0.0494444458624,0.895,0.87,139.222347236
2440,0.0388113308818,0.0488434765585,0.891666666667,0.855,139.832756378
2450,0.0390156226149,0.0449779564492,0.890555555556,0.87,140.440403552
2460,0.0397157546566,0.0507807159118,0.892777777778,0.85,141.060363677
2470,0.0407674356341,0.0511353188117,0.885555555556,0.845,141.681835262
2480,0.0382352873775,0.0469340361095,0.896111111111,0.85,142.236055552
2490,0.0384228771588,0.0469971061527,0.895,0.85,142.806541675
2500,0.0386737935873,0.0460518455574,0.897222222222,0.875,143.397299878
2510,0.0382987632534,0.0467486869797,0.895,0.85,143.973104924
2520,0.0397958580821,0.0516662902348,0.883888888889,0.84,144.547639278
2530,0.0387261218092,0.045790429893,0.897222222222,0.87,145.162529216
2540,0.0389803502818,0.0491090062817,0.899444444444,0.875,145.730057399
2550,0.0393469162381,0.0491429615916,0.897777777778,0.875,146.31206402
2560,0.0379290087875,0.0462059464936,0.898333333333,0.875,146.895706778
2570,0.0403511605468,0.0559125297791,0.888888888889,0.845,147.451680959
2580,0.0408269321949,0.0501042033959,0.896666666667,0.875,148.016612968
2590,0.0424908282898,0.0486840318179,0.881111111111,0.86,148.620222187
2600,0.0381905421504,0.0464233812196,0.896666666667,0.875,149.187186269
2610,0.0387961981036,0.0460525949359,0.897222222222,0.875,149.742443948
2620,0.0395039510613,0.0472668468514,0.897777777778,0.86,150.324755494
2630,0.0393631173573,0.0485463186013,0.896666666667,0.875,150.916824185
2640,0.0395633492799,0.0476508505509,0.898333333333,0.875,151.518632784
2650,0.0416303371953,0.047395582015,0.897777777778,0.875,152.122831818
2660,0.0395976813967,0.0447211735945,0.900555555556,0.885,152.70434383
2670,0.0379713694832,0.0434847471695,0.905,0.89,153.249567324
2680,0.042583656156,0.0492937383075,0.895,0.87,153.825032019
2690,0.0395918780066,0.0454808530635,0.897222222222,0.885,154.395502762
2700,0.0397440067966,0.0451502799637,0.897222222222,0.885,154.975591429
2710,0.0400639261846,0.0435577372412,0.901666666667,0.89,155.569377623
2720,0.0468598750051,0.0685510919051,0.861666666667,0.785,156.167546187
2730,0.0506368758985,0.0522054451443,0.898888888889,0.885,156.741434549
2740,0.0435653648428,0.0520415953611,0.897222222222,0.89,157.342720731
2750,0.0400598475893,0.0355600191399,0.902222222222,0.925,157.945122042
2760,0.0409674023742,0.0453958985552,0.898333333333,0.885,158.544265564
2770,0.043024355406,0.0570787928362,0.872222222222,0.795,159.166154692
2780,0.0398351299486,0.0455623131302,0.897777777778,0.885,159.763190969
2790,0.0392832489171,0.0445689144871,0.900555555556,0.885,160.321240593
2800,0.038983659981,0.044458382582,0.901111111111,0.885,160.913488258
2810,0.0390969680501,0.0436067483287,0.898333333333,0.885,161.526966333
2820,0.0393237663317,0.0441381178708,0.898333333333,0.885,162.109045736
2830,0.0410183653478,0.0475705442998,0.881111111111,0.865,162.680306421
2840,0.0415920813306,0.0462653135194,0.885555555556,0.885,163.306196
2850,0.0401946923673,0.047675996197,0.897222222222,0.885,163.885123095
2860,0.0382939553521,0.0438400152952,0.900555555556,0.885,164.477729051
2870,0.0392424676237,0.0431664832028,0.897777777778,0.88,165.059345157
2880,0.0390318709097,0.0440195531379,0.895555555556,0.875,165.650096071
2890,0.0398124881007,0.0516372019884,0.891111111111,0.86,166.245319204
2900,0.0407009939609,0.0393531822906,0.897222222222,0.91,166.854320503
2910,0.0388114300878,0.0393264364255,0.899444444444,0.9,167.432944708
2920,0.0387548505677,0.043750292837,0.895,0.88,167.999536521
2930,0.039993731116,0.0441901973726,0.895,0.89,168.569403154
2940,0.0391281189688,0.0462451391581,0.894444444444,0.875,169.140874552
2950,0.0393561056085,0.0528651101376,0.888888888889,0.845,169.752842807
2960,0.0399405021865,0.0491119802093,0.885555555556,0.865,170.301841359
2970,0.0402595670239,0.0512651970524,0.881666666667,0.845,170.880856443
2980,0.038256788871,0.0449603853631,0.896111111111,0.87,171.443998669
2990,0.0396160213303,0.0488655396499,0.886111111111,0.865,172.036249332
3000,0.0382929852302,0.044636225259,0.897222222222,0.87,172.596342033
3010,0.0388130769218,0.044551465006,0.900555555556,0.88,173.173273
3020,0.0393850184685,0.047453735876,0.892222222222,0.87,173.764068709
3030,0.091561746096,0.113990412633,0.763888888889,0.715,174.347093315
3040,0.0388339317311,0.0420101422537,0.896111111111,0.89,174.927318464
3050,0.0395645328004,0.040329860525,0.901666666667,0.9,175.527925538
3060,0.0383726278085,0.0444102089821,0.895555555556,0.88,176.104766728
3070,0.0396544183471,0.0445889447341,0.885,0.88,176.714374102
3080,0.0393536861606,0.0438262165552,0.896111111111,0.88,177.311406957
3090,0.0392723640282,0.0409511260389,0.901111111111,0.895,177.904528344
3100,0.0391279636212,0.040527066659,0.900555555556,0.895,178.513052019
3110,0.0386680550193,0.0407147417487,0.901666666667,0.9,179.13386936
3120,0.0382124620773,0.042082977138,0.896666666667,0.885,179.744405405
3130,0.0379460778635,0.0413735047632,0.899444444444,0.895,180.37890191
3140,0.0382167521241,0.0426743417694,0.895555555556,0.88,180.98743823
3150,0.0390117315904,0.0441821489122,0.896666666667,0.88,181.582433655
3160,0.038511327755,0.0441071818821,0.895555555556,0.88,182.189434772
3170,0.0380788397434,0.0443943037785,0.896666666667,0.88,182.842139899
3180,0.041290125763,0.0425690983316,0.901111111111,0.9,183.454042845
3190,0.0435864019734,0.0419690689224,0.903888888889,0.915,184.073718986
3200,0.0382591178915,0.0412864661455,0.895555555556,0.88,184.684199643
3210,0.0392497727025,0.0397799968637,0.900555555556,0.9,185.287837223
3220,0.0383815122432,0.0429691273336,0.896111111111,0.885,185.895259068
3230,0.039240132134,0.0451592467296,0.888888888889,0.86,186.505815267
3240,0.038797318546,0.0476553643092,0.893888888889,0.87,187.1141435
3250,0.0383897167329,0.0430073720081,0.895555555556,0.88,187.736345864
3260,0.0394361749414,0.0448543254077,0.896111111111,0.885,188.332671483
3270,0.0386092309192,0.0418994271259,0.899444444444,0.89,188.949928527
3280,0.0383839216978,0.0432328473777,0.895555555556,0.88,189.526848949
3290,0.0384522478354,0.0432353551412,0.895555555556,0.88,190.121440004
3300,0.0382710285522,0.0458052635363,0.895555555556,0.88,190.719198996
3310,0.0384316452623,0.0432387979788,0.896111111111,0.88,191.328159792
3320,0.0395745888356,0.0457164072569,0.888888888889,0.86,191.906456406
3330,0.044891981632,0.045003565168,0.88,0.9,192.470025243
3340,0.0442803714291,0.0458052581634,0.895,0.875,193.05810703
3350,0.0395025303996,0.0502297373172,0.897222222222,0.88,193.616148026
3360,0.0438497006508,0.0421533295903,0.891111111111,0.915,194.22139517
3370,0.0385402647073,0.0441530947952,0.905555555556,0.9,194.828552109
3380,0.0449971802486,0.0531234138969,0.867222222222,0.825,195.425817177
3390,0.0400508904462,0.0411548767484,0.905,0.9,196.000035541
3400,0.0397515768412,0.0430749551083,0.903888888889,0.895,196.60469349
3410,0.0393443331546,0.0475651511852,0.905,0.895,197.17294085
3420,0.0386573868356,0.0442026187853,0.904444444444,0.9,197.774493613
3430,0.0501679138565,0.0536685721294,0.89,0.91,198.394062674
3440,0.0385766395162,0.0455881143516,0.903888888889,0.895,199.003559005
3450,0.0380893203363,0.0469650100349,0.895555555556,0.875,199.609211008
3460,0.0408290609742,0.0529930498244,0.895,0.875,200.206858051
3470,0.0380618116061,0.046959674253,0.897222222222,0.875,200.794715338
3480,0.0439740729876,0.0427056224384,0.896666666667,0.92,201.378394466
3490,0.0387810672673,0.046619559588,0.896111111111,0.875,201.988327801
3500,0.0394216721792,0.0533256985148,0.898333333333,0.88,202.556209648
3510,0.0388965128046,0.0459309834022,0.896666666667,0.875,203.142755158
3520,0.0383514128975,0.0442716064748,0.897777777778,0.875,203.759225032
3530,0.0378719921846,0.0456352367594,0.900555555556,0.885,204.34745806
3540,0.0388241692254,0.0472156101492,0.895555555556,0.875,204.949384304
3550,0.0409362169647,0.0450949324282,0.889444444444,0.875,205.562367161
3560,0.0384097152448,0.0475675451136,0.897777777778,0.875,206.192832171
3570,0.0407816453394,0.0480611817823,0.88,0.835,206.783418556
3580,0.0434486464759,0.0434482214033,0.888333333333,0.9,207.385603919
3590,0.0623915473981,0.107436279795,0.831111111111,0.7,207.959827378
3600,0.0404407085069,0.0471535890863,0.895,0.875,208.566362615
3610,0.0406775694565,0.0409781385583,0.903888888889,0.91,209.175943594
3620,0.0391219639138,0.0457644738955,0.896111111111,0.875,209.782744592
3630,0.0399645683731,0.0447360177173,0.906111111111,0.91,210.380808174
3640,0.0436708138174,0.0498685121061,0.896111111111,0.875,211.016100188
3650,0.0393191369649,0.0493847583241,0.896111111111,0.875,211.646476413
3660,0.0392775534406,0.0457645178974,0.895555555556,0.875,212.273260891
3670,0.0386974822535,0.0435900881171,0.896666666667,0.875,212.899794255
3680,0.0378355747163,0.0456398789047,0.900555555556,0.885,213.516906972
3690,0.0379140214081,0.0434798745803,0.905,0.9,214.182517228
3700,0.0380439151042,0.0434911365845,0.905,0.9,214.819746196
3710,0.0380911617318,0.042370583594,0.905,0.9,215.410251452
3720,0.0386563861626,0.0471600002927,0.896111111111,0.875,216.028479111
3730,0.038406529647,0.0438572254436,0.896111111111,0.875,216.637191519
3740,0.0388160325413,0.0471715371601,0.896111111111,0.875,217.24527524
3750,0.0384816029599,0.0439157713929,0.896111111111,0.875,217.887364363
3760,0.0385491169967,0.0458262350368,0.895555555556,0.875,218.556045585
3770,0.0376157414887,0.0422907517391,0.901111111111,0.885,219.172089188
3780,0.0380948624803,0.0426663796718,0.896666666667,0.875,219.810530011
3790,0.0380115438286,0.0451914622559,0.897222222222,0.875,220.461759991
3800,0.0729190335571,0.0770316906446,0.659444444444,0.605,221.078281315
3810,0.0382844529285,0.0452281510342,0.896666666667,0.875,221.698649234
3820,0.0392128480856,0.0460034731613,0.892777777778,0.87,222.294045558
3830,0.0380433055435,0.0438921314228,0.896666666667,0.875,222.895831786
3840,0.0382105250455,0.0438936139107,0.896111111111,0.875,223.537657178
3850,0.0382209263573,0.0439152584102,0.896666666667,0.875,224.171053984
3860,0.0467549174584,0.0378519975661,0.893333333333,0.935,224.767062317
3870,0.0381988519426,0.0452246332254,0.896111111111,0.875,225.359352617
3880,0.0382882538465,0.044638812553,0.9,0.885,225.953097992
3890,0.0381641615643,0.0442579644711,0.899444444444,0.885,226.559874864
3900,0.0388462375364,0.0498750963763,0.897222222222,0.875,227.209429678
3910,0.0398170310762,0.0512145331488,0.895555555556,0.875,227.822932778
3920,0.0384034603121,0.0471762710339,0.898888888889,0.885,228.422988945
3930,0.0388660950381,0.0498305643755,0.896111111111,0.875,229.038717879
3940,0.0386365306992,0.0483744167743,0.899444444444,0.885,229.67607541
3950,0.038618483556,0.0483875236093,0.9,0.885,230.306257848
