iterations,fitness,time,fevals
0,0.0213865956084,0.00283741
10,0.0215160128192,0.00317622
20,0.0223901631675,0.003395986
30,0.0228808811151,0.003621093
40,0.0233098391001,0.003801567
50,0.0244383506255,0.004218325
60,0.0260586378949,0.004473374
70,0.0261689988162,0.004741352
80,0.026567574821,0.004894857
90,0.026567574821,0.005072045
100,0.0269055165615,0.00526539
110,0.0272803212276,0.005459347
120,0.0272923080709,0.005642324
130,0.0276191036953,0.005752495
140,0.0276191036953,0.005869272
150,0.0276191036953,0.006436848
160,0.0277799751348,0.006608461
170,0.0278642386276,0.006753868
180,0.0278642386276,0.006858241
190,0.0279888378727,0.006956189
200,0.0287759253218,0.007042591
210,0.0288282726742,0.007164724
220,0.0295427020266,0.007257093
230,0.0299757149067,0.007344075
240,0.0299808412187,0.007478006
250,0.0303958145294,0.007619056
260,0.0306970267927,0.007699107
270,0.0309230224753,0.007784715
280,0.0309593427743,0.007872716
290,0.0317974426158,0.007944359
300,0.0334421975126,0.008015255
310,0.0334993954199,0.008097894
320,0.0335013990747,0.008204126
330,0.0335013990747,0.008288925
340,0.0335013990747,0.008365005
350,0.033773071325,0.00846442
360,0.033773071325,0.008538077
370,0.033773071325,0.008625
380,0.033773071325,0.008704565
390,0.033979913773,0.008777425
400,0.0342220987433,0.008869982
410,0.0345589038449,0.008945548
420,0.0348296615872,0.00911719
430,0.0348296615872,0.009189766
440,0.0355728746501,0.009261964
450,0.0357871778021,0.009420541
460,0.035926780828,0.009493685
470,0.035926780828,0.009642864
480,0.0363095358614,0.009712144
490,0.0363095358614,0.009799268
500,0.0363855291549,0.009867464
510,0.0363855291549,0.010000075
520,0.0363855291549,0.010121594
530,0.0363855291549,0.010264411
540,0.0365728596877,0.010377414
550,0.0367657296255,0.01044009
560,0.0367657296255,0.010502813
570,0.0367657296255,0.010583753
580,0.0370002322792,0.010647057
590,0.0372557324091,0.010710864
600,0.0372557324091,0.010779785
610,0.0372557324091,0.010875084
620,0.0374125648298,0.01100518
630,0.0374125648298,0.011157777
640,0.0374125648298,0.011273644
650,0.0374125648298,0.011375928
660,0.0387169818103,0.011473699
670,0.0387169818103,0.011598758
680,0.0387169818103,0.011661258
690,0.0387169818103,0.011725628
700,0.0387169818103,0.011785976
710,0.0387169818103,0.011845553
720,0.0390839431277,0.011973743
730,0.039109315027,0.012091711
740,0.0391158446168,0.01229474
750,0.0391158446168,0.012418465
760,0.0393181308199,0.01249273
770,0.0393181308199,0.012556163
780,0.0393181308199,0.012623026
790,0.0395585270496,0.012726722
800,0.0395585270496,0.012790254
810,0.0398881388248,0.012864443
820,0.0400081889257,0.012931661
830,0.0400081889257,0.01298568
840,0.0400081889257,0.013039035
850,0.0400081889257,0.013094292
860,0.0400081889257,0.013140048
870,0.0400081889257,0.013163457
880,0.0403051802935,0.01318725
890,0.0403051802935,0.013210676
900,0.0403051802935,0.013236609
910,0.0406404317666,0.013260612
920,0.0406404317666,0.013284105
930,0.0406404317666,0.013307258
940,0.0409046829581,0.01334135
950,0.0409046829581,0.013363817
960,0.0409464265022,0.013386295
970,0.0410146836465,0.013409074
980,0.041493004298,0.013432273
990,0.041493004298,0.013455521
1000,0.041493004298,0.013481502
1010,0.041493004298,0.01350521
1020,0.041493004298,0.013531941
1030,0.041493004298,0.013570506
1040,0.041493004298,0.013597993
1050,0.041493004298,0.013618823
1060,0.041493004298,0.01363875
1070,0.041624181637,0.013659858
1080,0.041624181637,0.013693549
1090,0.0417105541029,0.013714132
1100,0.0421776162394,0.013734861
1110,0.0421776162394,0.013755535
1120,0.0421776162394,0.01377636
1130,0.0421776162394,0.013796787
1140,0.0422115445215,0.013817639
1150,0.0422115445215,0.013838205
1160,0.0422115445215,0.013858839
1170,0.0422115445215,0.013896835
1180,0.0422115445215,0.013917457
1190,0.0422115445215,0.013938307
1200,0.0422115445215,0.013960913
1210,0.0422115445215,0.013990223
1220,0.0422115445215,0.014013932
1230,0.0423926464854,0.014037906
1240,0.0429851008958,0.014062539
1250,0.0429851008958,0.014088552
1260,0.0429851008958,0.014114819
1270,0.0429851008958,0.014167392
1280,0.0430606740868,0.014202402
1290,0.0430606740868,0.014236767
1300,0.0430606740868,0.014260745
1310,0.0430606740868,0.014283016
1320,0.0430606740868,0.014308074
1330,0.0434114733291,0.014332448
1340,0.0435048959737,0.014354057
1350,0.0435048959737,0.014375287
1360,0.0435048959737,0.014396212
1370,0.0435048959737,0.014430375
1380,0.0437139766237,0.014453617
1390,0.0437139766237,0.014474027
1400,0.0437139766237,0.014493984
1410,0.0437139766237,0.014514613
1420,0.0437139766237,0.014534112
1430,0.0437139766237,0.014558865
1440,0.0437139766237,0.014578844
1450,0.0437139766237,0.014599018
1460,0.0437139766237,0.014618387
1470,0.0437466889085,0.014648786
1480,0.0440684943019,0.014668552
1490,0.0440684943019,0.014688964
1500,0.0442868808964,0.014723141
1510,0.0442868808964,0.014772696
1520,0.0442868808964,0.01479389
1530,0.0443087686845,0.01481722
1540,0.0443087686845,0.014838941
1550,0.0443260558977,0.01487437
1560,0.0443260558977,0.014907767
1570,0.0446685902466,0.014927388
1580,0.0450307523297,0.014962999
1590,0.0450307523297,0.014981069
1600,0.0451047158055,0.014999213
1610,0.0451047158055,0.015018065
1620,0.0451047158055,0.0150371
1630,0.0459667043884,0.015055873
1640,0.0460503341366,0.015081207
1650,0.0461545189436,0.015101219
1660,0.0461545189436,0.015133847
1670,0.0461545189436,0.01516032
1680,0.0461615392077,0.015198619
1690,0.046649034022,0.015221433
1700,0.046649034022,0.015241482
1710,0.0466974844619,0.015264612
1720,0.0466974844619,0.015285291
1730,0.0466974844619,0.015330101
1740,0.0466974844619,0.015361582
1750,0.0466974844619,0.015388213
1760,0.0466974844619,0.015416597
1770,0.0466974844619,0.015455006
1780,0.0466974844619,0.015488301
1790,0.0469923372106,0.015514267
1800,0.0471744110631,0.015545788
1810,0.0472453667457,0.015569468
1820,0.0472453667457,0.015591515
1830,0.0472453667457,0.015612314
1840,0.0472453667457,0.0156667
1850,0.0472453667457,0.015704054
1860,0.0473957253833,0.015726261
1870,0.0473957253833,0.015762781
1880,0.0473957253833,0.015811648
1890,0.0473957253833,0.015834017
1900,0.0474377150296,0.015867352
1910,0.0474377150296,0.015907809
1920,0.0479354216927,0.015946617
1930,0.0480434135195,0.015976457
1940,0.0480434135195,0.016022706
1950,0.0480434135195,0.016046172
1960,0.0480434135195,0.016072891
1970,0.0480434135195,0.016116501
1980,0.0482875614336,0.016156321
1990,0.0482875614336,0.016192013
2000,0.0482875614336,0.016226579
2010,0.0482875614336,0.016261066
2020,0.0482875614336,0.016283717
2030,0.0488774125373,0.016309026
2040,0.049084436938,0.016369598
2050,0.049084436938,0.016425667
2060,0.049176504441,0.016446351
2070,0.049176504441,0.01648093
2080,0.049176504441,0.016531343
2090,0.0492837152296,0.016558287
2100,0.0492837152296,0.016603023
2110,0.0492837152296,0.01666095
2120,0.0492837152296,0.01669785
2130,0.0492837152296,0.016732457
2140,0.0492837152296,0.016761837
2150,0.0492837152296,0.016786356
2160,0.0492837152296,0.016809052
2170,0.0492837152296,0.016834647
2180,0.0492837152296,0.016861388
2190,0.0492837152296,0.016900107
2200,0.0492837152296,0.016937114
2210,0.0492837152296,0.016989491
2220,0.0495548048662,0.017014528
2230,0.0495548048662,0.017047598
2240,0.0495548048662,0.017081637
2250,0.049585268113,0.017114964
2260,0.0497073480446,0.017276559
2270,0.050075838663,0.017309112
2280,0.050075838663,0.017331239
2290,0.050075838663,0.01738611
2300,0.0501966344493,0.017417575
2310,0.0501966344493,0.017441298
2320,0.0501966344493,0.017460746
2330,0.0501966344493,0.017490344
2340,0.05024601669,0.017521248
2350,0.05024601669,0.017547988
2360,0.05024601669,0.017568206
2370,0.05024601669,0.017601447
2380,0.05024601669,0.017648117
2390,0.05024601669,0.017669492
2400,0.05024601669,0.017689002
2410,0.05024601669,0.017709119
2420,0.05024601669,0.017736802
2430,0.05024601669,0.017773675
2440,0.05024601669,0.017793549
2450,0.05024601669,0.017825616
2460,0.05024601669,0.017872694
2470,0.05024601669,0.01789378
2480,0.05024601669,0.01791432
2490,0.05024601669,0.01793703
2500,0.05024601669,0.017967874
2510,0.05024601669,0.017989746
2520,0.0510818367687,0.018025772
2530,0.0510818367687,0.01806283
2540,0.0510818367687,0.018087387
2550,0.0510818367687,0.01816328
2560,0.0510922694805,0.018210609
2570,0.0510922694805,0.018244643
2580,0.0510922694805,0.018302895
2590,0.0510922694805,0.018323748
2600,0.051396283233,0.018342491
2610,0.051396283233,0.018370051
2620,0.051396283233,0.018407655
2630,0.051396283233,0.018436401
2640,0.051396283233,0.018455638
2650,0.0515745679547,0.018474583
2660,0.0515745679547,0.018503302
2670,0.0515745679547,0.018531309
2680,0.0516462610534,0.018559741
2690,0.0516462610534,0.018578773
2700,0.0516462610534,0.018633807
2710,0.0516462610534,0.018683187
2720,0.0516462610534,0.018717169
2730,0.0516462610534,0.018748557
2740,0.0516462610534,0.018848983
2750,0.0516462610534,0.018879728
2760,0.0516528333851,0.018904261
2770,0.0516528333851,0.018925322
2780,0.0516528333851,0.018956056
2790,0.0516528333851,0.018983353
2800,0.0516528333851,0.019002698
2810,0.0516528333851,0.01902074
2820,0.0516528333851,0.019040795
2830,0.0516528333851,0.019070301
2840,0.0516528333851,0.019091167
2850,0.0516528333851,0.019111611
2860,0.0517851209931,0.019132015
2870,0.0517851209931,0.019161416
2880,0.0517851209931,0.019192725
2890,0.0517851209931,0.019211738
2900,0.0517851209931,0.019229732
2910,0.0517851209931,0.019248751
2920,0.0517851209931,0.019270715
2930,0.0517851209931,0.0192917
2940,0.0517851209931,0.019310118
2950,0.0517851209931,0.019345497
2960,0.0517851209931,0.019372652
2970,0.0517851209931,0.019395849
2980,0.0517851209931,0.01941434
2990,0.0517851209931,0.019432298
3000,0.0517851209931,0.019457426
3010,0.0517851209931,0.019488594
3020,0.0517851209931,0.019518252
3030,0.0517851209931,0.019539313
3040,0.0517851209931,0.019566344
3050,0.0517851209931,0.019622108
3060,0.0517851209931,0.019655791
3070,0.0517851209931,0.019673768
3080,0.0517851209931,0.019702528
3090,0.0517851209931,0.019756525
3100,0.051816214112,0.019797589
3110,0.051816214112,0.019824829
3120,0.051900628858,0.019877784
3130,0.051900628858,0.019918484
3140,0.051900628858,0.019951463
3150,0.051900628858,0.019986224
3160,0.051900628858,0.02002454
3170,0.051900628858,0.020067255
3180,0.051900628858,0.020097132
3190,0.051900628858,0.020134765
3200,0.051900628858,0.020171355
3210,0.051900628858,0.020209883
3220,0.051900628858,0.020255034
3230,0.051900628858,0.020292508
3240,0.051900628858,0.020334416
3250,0.051900628858,0.020374642
3260,0.051900628858,0.020414696
3270,0.051900628858,0.020458785
3280,0.051900628858,0.02050011
3290,0.0520993506627,0.0205419
3300,0.0520993506627,0.020647686
3310,0.0520993506627,0.020700068
3320,0.0520993506627,0.020762888
3330,0.0524788261015,0.02079436
3340,0.0524788261015,0.020826785
3350,0.0524788261015,0.020885718
3360,0.0524788261015,0.020959924
3370,0.0524788261015,0.020994576
3380,0.0524788261015,0.021035686
3390,0.0524788261015,0.021073198
3400,0.0524788261015,0.02109956
3410,0.0524788261015,0.02116216
3420,0.0524788261015,0.02120611
3430,0.0524788261015,0.021249043
3440,0.0524788261015,0.021273902
3450,0.0524788261015,0.021299289
3460,0.0524788261015,0.021357871
3470,0.0524788261015,0.021386449
3480,0.0524788261015,0.021412498
3490,0.0524788261015,0.021475767
3500,0.0525554842763,0.021522941
3510,0.0525752259279,0.021553882
3520,0.0525752259279,0.021580426
3530,0.0525752259279,0.021613769
3540,0.052629014848,0.021659289
3550,0.052629014848,0.021702129
3560,0.0528083762005,0.021729075
3570,0.0528083762005,0.02175454
3580,0.0528083762005,0.021785884
3590,0.0528083762005,0.021830508
3600,0.0528251712729,0.021857498
