iterations,fitness,time,fevals
0,0.0196513071002,1.565358364
10,0.0200076830531,3.176714009
20,0.0202493259425,4.819113553
30,0.0191852897263,6.688805737
40,0.0199948788502,8.612493707
50,0.0186530941632,10.535846121
60,0.0199232337429,12.388782998
70,0.0209149344817,14.315892502
80,0.0198399091362,16.337839114
90,0.0186254105318,18.267174479
100,0.0186817326576,20.308554166
110,0.0197643851642,22.302211313
120,0.0204815114403,24.010579786
130,0.0184083825754,25.55117325
140,0.019616557583,27.101721518
150,0.020020972129,28.638688729
160,0.0202268692785,30.193702606
170,0.0186417597515,31.72258025
180,0.0191900378428,33.265597366
190,0.0195555873225,34.798862481
200,0.0190682913821,36.356090848
210,0.020617538829,37.983979481
220,0.019044147539,39.501780484
230,0.0196627964371,41.026564807
240,0.0192100067821,42.563088756
250,0.0181652949457,44.092400675
260,0.0184876603412,45.616502984
270,0.0205529886755,47.141921649
280,0.018560349625,48.674057108
290,0.0203017355053,50.472724998
300,0.0194873972179,52.043795597
310,0.0196386893896,53.596107202
320,0.020308383255,55.451944434
330,0.0193335634578,57.002966109
340,0.0202255679661,58.528994549
350,0.0205619382242,60.058540954
360,0.0200596151392,61.6749378
370,0.0197389104002,63.23859645
380,0.0198042178516,64.762733593
390,0.0195561736974,66.292190772
400,0.0192496061791,67.821746703
410,0.0189754887871,69.326831503
420,0.0196130091894,70.830383961
430,0.0203985415097,72.34267714
440,0.0206869395904,73.886840896
450,0.0199597727648,75.56526104
460,0.0194394039627,77.243878996
470,0.0193070778832,78.871988831
480,0.0184516134641,80.567847404
490,0.0180661052112,82.323280953
500,0.0190446564929,83.942540511
510,0.0201906364197,85.581730243
520,0.0199114136257,87.177972818
530,0.0198945159368,88.829024122
540,0.0196842277635,90.664182704
550,0.019500223573,92.450278359
560,0.0207408509669,94.239174391
570,0.0207044931534,95.835653945
580,0.0190565800802,97.656588609
590,0.019428700596,99.350210812
600,0.0203832106584,101.022089504
610,0.019371063739,102.66489025
620,0.0202353920416,104.219949242
630,0.0188133003232,105.761391699
640,0.0188451129986,107.33194772
650,0.0217685473748,108.882842402
660,0.019219380886,110.520355382
670,0.0193056622526,112.223822034
680,0.0191162955214,113.795019491
690,0.0193209041757,115.34679238
700,0.0194595450773,116.940872491
710,0.0196767292392,118.545876322
720,0.0212876371965,120.130959252
730,0.0189140366512,121.682082234
740,0.018577706662,123.255675898
750,0.0188861124375,124.86243737
760,0.020660978666,126.447894796
770,0.0189122460768,128.032897202
780,0.0190540438079,129.584921144
790,0.022116068988,131.091959093
800,0.0201901775046,132.682709014
810,0.0207594140129,134.23253456
820,0.0194169366488,135.75442646
830,0.0193969593605,137.252667891
840,0.0207606811519,138.753839179
850,0.0199848210146,140.247913138
860,0.0194997276438,141.738414168
870,0.0198541539481,143.246681786
880,0.0186758686966,144.825345549
890,0.0202478038823,146.385195122
900,0.020282749,147.956459935
910,0.019479172141,149.532908482
920,0.0192314081131,151.12248342
930,0.020076041156,152.682620454
940,0.0202405813591,154.238297508
950,0.0200097113646,155.766829116
960,0.020881225073,157.333611871
970,0.0185223152903,159.02763986
980,0.0214186740938,160.672571392
990,0.0183700457393,162.392487477
1000,0.0206039543552,164.122637039
1010,0.0191024480215,165.701454882
1020,0.0191207477976,167.218437902
1030,0.0211288515124,168.757555099
1040,0.0205711708831,170.345847717
1050,0.0195140170486,171.940924543
1060,0.0182962949003,173.489474635
1070,0.0197157407131,175.009072802
1080,0.0204134268807,176.932774411
1090,0.0182116973414,178.737475065
1100,0.0210085695215,180.463036024
1110,0.0188923933588,182.162926332
1120,0.0184368200569,183.792677064
1130,0.0185107641712,185.396612102
1140,0.0194130479874,186.92417873
1150,0.020548742201,188.47005883
1160,0.0204726313956,190.051386346
1170,0.0188376713343,191.568770634
1180,0.0210086136412,193.091836516
1190,0.020163611269,194.616216924
1200,0.0194232617114,196.136103668
1210,0.0187692835251,197.662788551
1220,0.0190507980003,199.177220455
1230,0.0196191580658,200.696433733
1240,0.0199820351063,202.288719482
1250,0.0188303873872,203.938167235
1260,0.0198529644514,205.571464094
1270,0.0209241966613,207.12885996
1280,0.020139318385,208.672371459
1290,0.01953585502,210.195513772
1300,0.019760269496,211.751419267
1310,0.0196732614257,213.466672793
1320,0.0188243194932,215.047465302
1330,0.0199260657437,216.59092866
1340,0.0199831401054,218.152529249
1350,0.0203417477487,219.714383423
1360,0.0197178414557,221.313823787
1370,0.0191484904639,223.1156374
1380,0.0195120900434,224.780624379
1390,0.0187011045404,226.49325768
1400,0.0193742021381,228.157687619
1410,0.0203203391532,229.794879404
1420,0.0188088211033,231.446112493
1430,0.0197377006081,232.998501297
1440,0.0191292612446,234.520040604
1450,0.0195273805852,236.084689237
1460,0.0189100399863,237.608574626
1470,0.018824466176,239.125818659
1480,0.0198758278556,240.644703958
1490,0.0186421059547,242.18607799
1500,0.0200496029725,243.770075145
1510,0.0201820928632,245.523701791
1520,0.0189992851379,247.341640436
1530,0.0190361457145,248.969801789
1540,0.019128596214,250.510813467
1550,0.0180446332942,252.037136759
1560,0.0193611574674,253.71679185
1570,0.0190534580139,255.433890694
1580,0.0197483576876,257.105723325
1590,0.0188527457913,258.654476419
1600,0.0208542878369,260.252223223
1610,0.0188414617117,261.83855768
1620,0.0193923945292,263.436078525
1630,0.0193683891644,265.208055782
1640,0.0208054828715,266.856697706
1650,0.0190315210313,268.510712266
1660,0.0199606095732,270.109550958
1670,0.0188905623959,271.73737183
1680,0.0200944157871,273.470971789
1690,0.019914052005,275.000872213
1700,0.0181900398161,276.46933
1710,0.0203700138515,277.997469855
1720,0.0201386760153,279.712291972
1730,0.0191206839457,281.360274969
1740,0.0195258660921,283.01840862
1750,0.0190657003275,284.866296983
1760,0.0197107156418,286.754006579
1770,0.0205306656612,288.611632206
1780,0.0191500352965,290.340490276
1790,0.0206656021557,292.080895316
1800,0.0199782474655,293.896881927
1810,0.0197577078616,295.599592399
1820,0.0201360994569,297.395327953
1830,0.0197074763864,299.158713175
1840,0.0188655583982,300.735694859
1850,0.0196392306981,302.309431184
1860,0.0205869025601,304.049318329
1870,0.020655867658,305.586656913
1880,0.0197070215844,307.109795243
1890,0.0184019528873,308.745371905
1900,0.0179821298991,310.462649374
1910,0.0187631951705,312.136137195
1920,0.0194596695335,313.840663199
1930,0.019364463914,315.577874079
1940,0.0192841788099,317.191010261
1950,0.0191278765158,318.945579673
1960,0.0202129881967,320.657876159
1970,0.0191816784982,322.344196131
1980,0.0189602592326,323.987368325
1990,0.0202601407539,325.519902684
2000,0.0179874112369,327.332842164
2010,0.0205844954459,328.946151768
2020,0.019670810832,330.528623249
2030,0.0188271102181,332.243446878
2040,0.019137073935,333.787226204
2050,0.0195782459308,335.328632604
2060,0.0184936154525,337.033995886
2070,0.019110718878,338.683907705
2080,0.0194985206197,340.218865021
2090,0.0202165730503,341.756534327
2100,0.0188702947958,343.395683828
2110,0.0194342041719,344.988329756
2120,0.0183491180118,346.506418254
2130,0.0201844308715,348.030250915
2140,0.0203595100683,349.561113128
2150,0.0200608335709,351.084055284
2160,0.0202533696989,352.755588842
2170,0.0208466518144,354.688297604
2180,0.0194523474983,356.273244234
2190,0.0192480903829,357.79245823
2200,0.0190006487377,359.318471949
2210,0.0197919591014,360.8790247
2220,0.0193107879239,362.434841386
2230,0.0207523447424,363.971793641
2240,0.0178984295862,365.499947621
2250,0.0185437298987,367.025163409
2260,0.0198340248451,368.551268442
2270,0.0186000873791,370.081528858
2280,0.0194424685329,371.607786992
2290,0.019097324003,373.204645223
2300,0.0196546216514,374.726376398
2310,0.0202820220668,376.248401691
2320,0.019099712955,377.789187784
2330,0.0201023879142,379.301611364
2340,0.0187043111817,380.82322832
2350,0.0204654527769,382.336090892
2360,0.0198297421487,383.880949488
2370,0.0204459399013,385.458148072
2380,0.0198093124639,387.184514972
2390,0.0187417922259,388.747691344
2400,0.0203943953168,390.413099831
2410,0.0199061530758,392.050831221
2420,0.0196020211499,393.693541799
2430,0.0191235350275,395.24060791
2440,0.0188807889392,396.868111883
2450,0.0201266093714,398.383991498
2460,0.0203980982224,399.903755065
2470,0.0211650767294,401.578993819
2480,0.0200712292948,403.325032246
2490,0.0199624772714,405.008212504
2500,0.0195775746925,406.655158738
2510,0.0203940434016,408.33638897
2520,0.0195756708515,409.904464075
2530,0.0197867001949,411.642823408
2540,0.0192844690045,413.372602459
2550,0.0191348966946,415.095484422
2560,0.0191797355028,416.698359309
2570,0.0201348669577,418.301066972
