iterations,fitness,time,fevals
0,0.0239095799899,0.00104128099883
10,0.0289572469547,0.00198947599893
20,0.0330699273343,0.00286441099888
30,0.0357291325156,0.00373114799913
40,0.0382509587679,0.00459869599763
50,0.0429025154276,0.00547347999782
60,0.0413053636496,0.00629426899832
70,0.0434981263306,0.00705523099714
80,0.0450030300851,0.0078693389969
90,0.0463986246912,0.00861343399811
100,0.046203302414,0.00937249699928
110,0.0493708681445,0.0101084279977
120,0.0512739561215,0.0108484979974
130,0.0521926906479,0.0115705949975
140,0.0560885313968,0.0123500919981
150,0.0561112303771,0.0130414019986
160,0.0548243544665,0.0137657929972
170,0.0548243544665,0.0145239939975
180,0.0548243544665,0.0152688369981
190,0.0548243544665,0.016040534998
200,0.0562370659644,0.0168041069992
210,0.0546436202492,0.0175791349993
220,0.0565472348744,0.0183523709984
230,0.0559008886137,0.0190921119993
240,0.0612793713172,0.0198597949984
250,0.0602200735944,0.0206155709984
260,0.0659871177204,0.0213053249972
270,0.0665251871951,0.0220789979976
280,0.0661399091569,0.0227688509985
290,0.0656621422208,0.0234503289976
300,0.0698196216208,0.0241776989969
310,0.0666250991983,0.0248772689956
320,0.0667494662157,0.0255709249959
330,0.0696121130316,0.0262853379954
340,0.0667494662157,0.0269865659957
350,0.0736493970685,0.0276732019956
360,0.0736493970685,0.0283717259954
370,0.0745273779403,0.029030226995
380,0.0767993149754,0.0296431559964
390,0.075114892834,0.0310489079966
400,0.0718937183912,0.0318728239963
410,0.0751473566153,0.0326918659957
420,0.070885923694,0.0333339579956
430,0.0753622315272,0.0339577129962
440,0.0724746032572,0.0345639709958
450,0.0716639093262,0.0352134679961
460,0.0724422006775,0.0358284419963
470,0.0716639093262,0.0364730349957
480,0.0736975434778,0.0370953589972
490,0.0752128337208,0.0376978879958
500,0.0752128337208,0.0383028929973
510,0.0752128337208,0.038892892997
520,0.075677261536,0.0394715119965
530,0.075677261536,0.0400465009971
540,0.075677261536,0.0406499119963
550,0.075677261536,0.0412087949971
560,0.0762534714567,0.0417987529963
570,0.0752128337208,0.0423809949971
580,0.0769510139694,0.0429910629973
590,0.0732821222894,0.0435727139975
600,0.0714913803914,0.0442327489964
610,0.0767559579269,0.0448701959958
620,0.0753874363853,0.0454664979952
630,0.0751878288369,0.0460135059948
640,0.0751878288369,0.0465595699952
650,0.0754043511025,0.0471159229946
660,0.0751878288369,0.0476840319952
670,0.0765793075707,0.0482227539942
680,0.0751878288369,0.048770552994
690,0.0754315031988,0.049321431994
700,0.0751878288369,0.0499320709932
710,0.0753645722416,0.0505030789936
720,0.0751878288369,0.0511178049928
730,0.0739972689145,0.0516991049917
740,0.073766396927,0.052318724991
750,0.073766396927,0.0529280509909
760,0.0755106349256,0.0535421139903
770,0.0755106349256,0.0541363019911
780,0.0755106349256,0.0547316089906
790,0.0757850339134,0.0552878559902
800,0.0761846085516,0.0558419709905
810,0.0761846085516,0.0563912269918
820,0.0761846085516,0.0568980339922
830,0.0761846085516,0.0574182399923
840,0.0763681306093,0.0579345459919
850,0.0763681306093,0.0584611669929
860,0.0763681306093,0.0590228019937
870,0.0791388402907,0.0596397269946
880,0.0763681306093,0.0602021059949
890,0.07721473752,0.0607125059942
900,0.077047537755,0.0612620359934
910,0.0789390416543,0.0618291099945
920,0.0791388402907,0.0624160529951
930,0.0791388402907,0.0629800189945
940,0.0772929512885,0.0635415929955
950,0.077047537755,0.0641109669959
960,0.0803466977279,0.0646766139962
970,0.0762019672539,0.0652371699962
980,0.0762019672539,0.0658003199951
990,0.0799135765956,0.0663790559956
1000,0.0808522133121,0.0669463059949
1010,0.0780643098364,0.0675176039949
1020,0.0780643098364,0.0681261179943
1030,0.078991085707,0.0686540479928
1040,0.078536831467,0.0691723239943
1050,0.078536831467,0.0696686529936
1060,0.0795143067638,0.0701501209933
1070,0.0795143067638,0.0706129919927
1080,0.078536831467,0.0710876849917
1090,0.078536831467,0.0715616669913
1100,0.078536831467,0.0720376349909
1110,0.078536831467,0.0725339159926
1120,0.0799789567783,0.0730394079928
1130,0.0799789567783,0.0735515219931
