iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
340,0.0932769794929,0.114060293474,0.757222222222,0.685,0.759327497
350,0.0924580122551,0.109795795893,0.757222222222,0.685,0.782090612
360,0.0924572199692,0.109795790998,0.757222222222,0.685,0.805119632
370,0.0924578446239,0.109795790998,0.757222222222,0.685,0.828065355
380,0.092412654771,0.109795796686,0.757222222222,0.685,0.849895984
390,0.0924126353967,0.109795796967,0.757222222222,0.685,0.872271479
400,0.0921154350377,0.107716485265,0.757222222222,0.685,0.898307496
410,0.0921095388795,0.107716485221,0.757222222222,0.685,0.923705174001
420,0.0920636309033,0.107716484842,0.757222222222,0.685,0.947134307001
430,0.0920636309033,0.107716484093,0.757222222222,0.685,0.971490214001
440,0.0920633675493,0.107716484438,0.757222222222,0.685,0.996803329001
450,0.0920405390062,0.107716484438,0.757222222222,0.685,1.020810132
460,0.092029449807,0.107338368393,0.757222222222,0.685,1.044911938
470,0.0920294498066,0.107338568351,0.757222222222,0.685,1.068413653
480,0.0922926695259,0.104560890363,0.757222222222,0.685,1.093216888
490,0.0913914743464,0.104410885693,0.757777777778,0.69,1.116438427
500,0.0911374444623,0.102708266529,0.757777777778,0.69,1.141140008
510,0.091126070795,0.102325328356,0.757777777778,0.69,1.164947724
520,0.0910924622111,0.101183387672,0.757777777778,0.69,1.18936674
530,0.091092455223,0.101182015746,0.757777777778,0.69,1.214006116
540,0.0910430768063,0.101182015746,0.757777777778,0.69,1.237356856
550,0.0905794402396,0.098589460254,0.757777777778,0.69,1.260646086
560,0.0892285590686,0.0986605904368,0.757777777778,0.69,1.28250222
570,0.0890737786738,0.0992019112947,0.757777777778,0.69,1.304854431
580,0.0934191801786,0.0930698443717,0.757777777778,0.69,1.326889263
590,0.0853268199706,0.0908280562035,0.757777777778,0.69,1.349122916
600,0.0852362516496,0.0988650346292,0.807777777778,0.92,1.371213609
610,0.0836349179062,0.0910155728955,0.757777777778,0.69,1.392659438
620,0.086051584282,0.104223291076,0.757777777778,0.69,1.414447483
630,0.0836349179061,0.0910155728955,0.757777777778,0.69,1.436004294
640,0.0833363964002,0.0900822801001,0.757777777778,0.69,1.457869018
650,0.0830924187344,0.0908382136726,0.757777777778,0.69,1.479519051
660,0.0829599318057,0.0905233321573,0.757777777778,0.69,1.500834972
670,0.0852819692358,0.0958326662947,0.758888888889,0.7,1.523694111
680,0.0825182980806,0.0895601838711,0.758888888889,0.7,1.545883987
690,0.0825048749076,0.0896888061724,0.758888888889,0.7,1.56798932
700,0.0815648996103,0.0923517447274,0.758888888889,0.7,1.589891315
710,0.0815601829212,0.0923517447274,0.758888888889,0.7,1.61218281
720,0.0815315339578,0.0923515604127,0.758888888889,0.7,1.633963244
730,0.0803229572522,0.0968022288267,0.76,0.7,1.65598614
740,0.0803123537585,0.0968032179319,0.76,0.7,1.676595272
750,0.0797893370796,0.104989955338,0.762777777778,0.7,1.698832226
760,0.079624595388,0.0939710746726,0.762222222222,0.7,1.719196854
770,0.0788807508871,0.0939709653116,0.767222222222,0.7,1.741717773
780,0.0794610912572,0.101600132505,0.77,0.695,1.763863775
790,0.0784870933341,0.0938789227034,0.77,0.695,1.787664069
800,0.0784836335676,0.093878922703,0.77,0.695,1.808420156
810,0.0784700973903,0.0938312492109,0.77,0.695,1.82950953
820,0.0784627285522,0.0930456839535,0.77,0.71,1.850677452
830,0.0784638045104,0.092826671594,0.77,0.71,1.872228325
840,0.0784627237363,0.092826671594,0.77,0.71,1.893714122
850,0.0784075597763,0.0937320186542,0.77,0.71,1.915267366
860,0.0817044231298,0.1089025171,0.770555555556,0.71,1.936982413
870,0.0784935741396,0.0946153275104,0.774444444444,0.715,1.95838712
880,0.0778700864901,0.0934629439554,0.774444444444,0.715,1.979826487
890,0.0778670545149,0.0934629439554,0.774444444444,0.715,2.00110942
900,0.0778650285996,0.0934395365296,0.774444444444,0.715,2.02249685
910,0.0778447537248,0.0934394226403,0.774444444444,0.715,2.043772245
920,0.0778445881931,0.0934583349916,0.774444444444,0.715,2.065186539
930,0.0780677092231,0.0916681023598,0.774444444444,0.715,2.086672609
940,0.0778445881931,0.0934583343115,0.774444444444,0.715,2.108406869
950,0.0778445881931,0.0934583343115,0.774444444444,0.715,2.128831887
960,0.078629016391,0.0981283815016,0.774444444444,0.715,2.151284865
970,0.0778421986085,0.0934552556517,0.774444444444,0.715,2.172795041
980,0.0778398066133,0.0934350347551,0.774444444444,0.715,2.193883037
990,0.0778383223509,0.093435034643,0.774444444444,0.715,2.215010638
1000,0.0758713741619,0.0990973187385,0.796111111111,0.715,2.235779221
1010,0.0758338083824,0.0991708775512,0.796666666667,0.715,2.256070466
1020,0.0758335359633,0.0991640996979,0.796666666667,0.715,2.27635071
1030,0.0758360357107,0.0991406034197,0.797222222222,0.715,2.296627149
1040,0.0753483816037,0.0949495208669,0.793888888889,0.705,2.316900795
1050,0.0753476165286,0.0949495209317,0.793888888889,0.705,2.337460177
1060,0.0753476165286,0.0949495209317,0.793888888889,0.705,2.358052845
1070,0.0753476165286,0.0949495209317,0.793888888889,0.705,2.378521743
1080,0.0753458387442,0.0949364868063,0.793888888889,0.705,2.39913594
1090,0.0741738779842,0.0873774984453,0.795,0.705,2.419598182
1100,0.0739647527703,0.0871709565193,0.8,0.71,2.440047672
1110,0.0836612675827,0.0994097647182,0.773888888889,0.71,2.460602031
1120,0.0722857238407,0.0847080437249,0.799444444444,0.71,2.481593535
1130,0.0722857238407,0.0847080437249,0.799444444444,0.71,2.501808749
1140,0.0722866369418,0.0847098196191,0.799444444444,0.71,2.522124841
1150,0.0718073279942,0.0842469831361,0.803333333333,0.715,2.544734342
1160,0.0714805689822,0.0855123838492,0.801111111111,0.715,2.564761122
1170,0.0714804631435,0.0855168920851,0.801111111111,0.715,2.5850553
1180,0.0714775933464,0.0855124877384,0.801111111111,0.715,2.605225619
1190,0.0714112045062,0.0856159614572,0.801666666667,0.715,2.625486403
1200,0.0713796081072,0.0855989178768,0.801666666667,0.715,2.647720014
1210,0.0700030227281,0.0856634841065,0.802777777778,0.715,2.667868116
1220,0.0700029583878,0.0856641236263,0.802777777778,0.715,2.68807498
1230,0.0654858524733,0.0798620883161,0.802777777778,0.715,2.708323328
1240,0.0654219241471,0.0798495918123,0.803888888889,0.715,2.728620554
1250,0.0649543967761,0.0811467352873,0.836666666667,0.76,2.750149672
1260,0.0649538277728,0.0811467878708,0.836666666667,0.76,2.771369804
1270,0.0645016344807,0.0827349281731,0.838333333333,0.76,2.791335082
1280,0.0644806489144,0.0795046319786,0.837777777778,0.765,2.812163779
1290,0.0644858617706,0.0794819184214,0.837777777778,0.765,2.832689089
1300,0.0645010455363,0.0795039891066,0.837777777778,0.765,2.853795619
1310,0.0644796382954,0.0795045991923,0.837777777778,0.765,2.874366211
1320,0.0644796382954,0.0795045991923,0.837777777778,0.765,2.894944348
1330,0.0644944806251,0.0795053163143,0.837777777778,0.765,2.916429374
1340,0.0654055158594,0.0853047791243,0.833888888889,0.715,2.937136167
1350,0.0638672755238,0.0790639364403,0.840555555556,0.765,2.95795041
1360,0.0638039697926,0.0790319538959,0.841666666667,0.765,2.978716918
1370,0.0613852654458,0.0799547104562,0.85,0.75,2.999105155
1380,0.0613528270534,0.0799055496539,0.85,0.75,3.019547834
1390,0.0614700005755,0.079560660507,0.847777777778,0.75,3.040093368
1400,0.0634583419384,0.0807997778364,0.845555555556,0.765,3.060584355
1410,0.0613681850385,0.0799813762841,0.850555555556,0.75,3.0810911
1420,0.0613885836382,0.079906155311,0.848888888889,0.75,3.103107126
1430,0.0612938340313,0.0794512049687,0.85,0.755,3.124251815
1440,0.0612787955965,0.0795683691629,0.851111111111,0.75,3.144875114
1450,0.0608598101722,0.0825037868961,0.838333333333,0.715,3.165812845
1460,0.0623537847049,0.0533703196048,0.848888888889,0.86,3.186507343
1470,0.0602501998544,0.067476312601,0.843888888889,0.745,3.207083912
1480,0.0602501998544,0.067476312601,0.843888888889,0.745,3.22786683
1490,0.0612950683767,0.0709477970215,0.850555555556,0.785,3.248273999
1500,0.0593932048044,0.0691389138476,0.850555555556,0.755,3.268613278
1510,0.0592293137658,0.0737045325498,0.856111111111,0.725,3.289047266
1520,0.0592779403599,0.0766218192926,0.856111111111,0.725,3.309623937
1530,0.0592254624105,0.0737024000802,0.856111111111,0.725,3.329892354
1540,0.0588649546535,0.0732019881427,0.856111111111,0.73,3.350811775
1550,0.0587955884734,0.0731068410919,0.855555555556,0.73,3.370513067
1560,0.0587983356709,0.0731282561264,0.855555555556,0.73,3.391200976
1570,0.0587949321327,0.0731066712536,0.855555555556,0.73,3.412589487
1580,0.0587359427453,0.073008361925,0.855555555556,0.73,3.432317455
1590,0.0584178003815,0.0727203701133,0.855555555556,0.73,3.454107601
1600,0.0583882582217,0.0726112247616,0.855555555556,0.73,3.473428448
1610,0.058562517327,0.0715637605281,0.856666666667,0.73,3.493023016
1620,0.058371545831,0.0742621652073,0.853333333333,0.725,3.512109651
1630,0.0583578868287,0.074397943537,0.854444444444,0.725,3.531237206
1640,0.0583581426792,0.0743980490794,0.854444444444,0.725,3.55026175
1650,0.0564215956985,0.060967423273,0.863888888889,0.795,3.569444672
1660,0.0563950076636,0.0609236314218,0.863888888889,0.795,3.588872066
1670,0.0563531498259,0.0610615970639,0.863888888889,0.8,3.608230892
1680,0.0560428501817,0.0594318202805,0.857777777778,0.805,3.628709732
1690,0.0580736149558,0.0584063931797,0.867222222222,0.86,3.647261775
1700,0.0528889022756,0.0585715982872,0.862222222222,0.8,3.667380766
1710,0.0523316239608,0.0619651057551,0.866111111111,0.815,3.686093263
1720,0.0523274089134,0.0619693984809,0.866111111111,0.815,3.705078527
1730,0.0519191317819,0.0611055702328,0.868888888889,0.83,3.723959264
1740,0.052998253155,0.0622520984116,0.866666666667,0.815,3.742697366
1750,0.0518776375928,0.0611197582087,0.868888888889,0.83,3.761512226
1760,0.0520786815012,0.0617293573193,0.868888888889,0.835,3.780467663
1770,0.0517422259353,0.061012195184,0.869444444444,0.83,3.799560708
1780,0.0517414793419,0.0610111211062,0.869444444444,0.83,3.818637239
1790,0.0517354469164,0.0610111786463,0.869444444444,0.83,3.838759014
1800,0.0513555126614,0.0602647908201,0.87,0.825,3.857854721
1810,0.0541135624317,0.0803371578681,0.855,0.775,3.87665271
1820,0.0513446490614,0.0601881713178,0.87,0.825,3.895218969
1830,0.0521742764454,0.0587068439253,0.857222222222,0.85,3.913957732
1840,0.0509408432532,0.062719539117,0.871666666667,0.825,3.932556855
1850,0.0513374143296,0.0651610153683,0.87,0.82,3.951836563
1860,0.0508520328048,0.0628453365243,0.871666666667,0.825,3.970565583
1870,0.0508374864763,0.0628523408602,0.871666666667,0.825,3.991656819
1880,0.0508387169971,0.0629893126289,0.871666666667,0.825,4.014177749
1890,0.0506521294242,0.0620841177687,0.871111111111,0.825,4.033256904
1900,0.0506135834235,0.0620865484825,0.871111111111,0.825,4.053137316
1910,0.0506135834235,0.0620865484825,0.871111111111,0.825,4.072243686
1920,0.0506537335075,0.0578698088224,0.870555555556,0.825,4.091503874
1930,0.0505547366956,0.0573244220131,0.868333333333,0.81,4.110502011
1940,0.0504023491048,0.0580909200794,0.868888888889,0.81,4.129257505
1950,0.0503375728926,0.0580951686735,0.868888888889,0.81,4.148021978
1960,0.0500377074655,0.056939920586,0.871666666667,0.81,4.16696945
1970,0.0511550851189,0.0478741396447,0.867777777778,0.885,4.188102504
1980,0.0497362683896,0.0588480360902,0.871666666667,0.805,4.207026511
1990,0.0496929937929,0.0577034343827,0.873333333333,0.815,4.226917229
2000,0.0497157796897,0.0578398396363,0.873333333333,0.815,4.245929282
2010,0.049634617974,0.0576891177834,0.873333333333,0.815,4.264837122
2020,0.0510934030181,0.0648821059193,0.875555555556,0.815,4.283543002
2030,0.0542843677051,0.06995488663,0.870555555556,0.83,4.303391086
2040,0.0489554502421,0.057525644996,0.873888888889,0.845,4.323481402
2050,0.051021842834,0.0645448641342,0.866111111111,0.84,4.342591526
2060,0.0485894818634,0.0577119578171,0.875555555556,0.85,4.361362925
2070,0.050031910603,0.0686550285175,0.875555555556,0.83,4.383717795
2080,0.0485567002897,0.0577293152979,0.875555555556,0.85,4.403804839
2090,0.0485682235398,0.0577293182588,0.875555555556,0.85,4.42626104
2100,0.0485576492872,0.0577236681197,0.875555555556,0.85,4.450089618
2110,0.0485514523063,0.0577272122186,0.875555555556,0.85,4.469624796
2120,0.0485166878158,0.057496789279,0.875555555556,0.85,4.489135187
2130,0.0484978925868,0.0575068513922,0.875555555556,0.85,4.508598594
2140,0.0484962385348,0.0575055675785,0.875555555556,0.85,4.528011164
2150,0.0484973985527,0.0575047744904,0.875555555556,0.85,4.547372489
2160,0.0495131791043,0.0536423288538,0.876111111111,0.85,4.566507747
2170,0.0500391051573,0.0682468900678,0.873888888889,0.83,4.585485415
2180,0.0484872401466,0.0575019147827,0.875555555556,0.85,4.605414677
2190,0.0484867485325,0.0574958004526,0.875555555556,0.85,4.625045675
2200,0.0481667190391,0.0575575339825,0.88,0.85,4.644040296
2210,0.0480998066366,0.0571383190683,0.88,0.85,4.662931785
2220,0.0481776329658,0.0575665505781,0.88,0.85,4.682007611
2230,0.0480824812216,0.0571091039029,0.88,0.85,4.702022462
2240,0.0480805098343,0.0570940697937,0.88,0.85,4.720465605
2250,0.0480804228575,0.0570940697161,0.88,0.85,4.740574288
2260,0.0480539921691,0.0570935321089,0.88,0.85,4.759642836
2270,0.0491886666112,0.056549922305,0.874444444444,0.85,4.778765396
2280,0.048092214623,0.0572729635016,0.88,0.85,4.797819949
2290,0.0480539921691,0.0570935321089,0.88,0.85,4.817051854
2300,0.0480956528796,0.0570933979645,0.880555555556,0.85,4.836061203
2310,0.0480508609258,0.0570480628522,0.88,0.85,4.8553215
2320,0.0480508609258,0.0570480628522,0.88,0.85,4.874272909
2330,0.0482141562787,0.0576791474957,0.878888888889,0.85,4.894125694
2340,0.0480512083549,0.0571156739859,0.88,0.85,4.913423356
2350,0.0492046746454,0.057426996659,0.877222222222,0.845,4.933256873
2360,0.0480395373037,0.0570467589306,0.88,0.85,4.952096676
2370,0.0480345975598,0.0579714155876,0.88,0.85,4.970943144
2380,0.0622505931532,0.072263405478,0.841666666667,0.82,4.989703124
2390,0.0480308026738,0.0579796883335,0.880555555556,0.85,5.008971033
2400,0.0480285279386,0.0579796873823,0.880555555556,0.85,5.027817632
2410,0.0477727578469,0.0559544598541,0.877222222222,0.865,5.047075393
2420,0.0506878869224,0.0460832020596,0.864444444444,0.9,5.066277161
2430,0.0473191933467,0.0561895984101,0.877222222222,0.865,5.086539295
2440,0.0477267410706,0.0648164840202,0.878333333333,0.81,5.10613112
2450,0.0474020834802,0.0562969257405,0.877222222222,0.86,5.125593431
2460,0.0475223900558,0.0556738830014,0.876666666667,0.865,5.144544268
2470,0.0472690107701,0.0554897302205,0.877222222222,0.865,5.163482094
2480,0.0472663983473,0.0554793499264,0.877222222222,0.865,5.18255927
2490,0.0472656238087,0.0554852795949,0.877222222222,0.865,5.202109906
2500,0.0472656238087,0.0554852795949,0.877222222222,0.865,5.221080826
2510,0.0470084385015,0.0579006815691,0.877222222222,0.865,5.240253251
2520,0.0469960031298,0.0579463034855,0.877222222222,0.865,5.259166855
2530,0.046995258924,0.0579314040004,0.877222222222,0.865,5.278400946
2540,0.0488002987218,0.0676471120811,0.876666666667,0.82,5.297661067
2550,0.0469339833125,0.0626526151159,0.878333333333,0.87,5.317973252
2560,0.046920670838,0.0627126643171,0.878333333333,0.87,5.336638867
2570,0.0485209749373,0.0682997788591,0.87,0.785,5.357157157
2580,0.0469036476089,0.0619942902881,0.877777777778,0.87,5.376477826
2590,0.0463335875899,0.0578011782139,0.878333333333,0.865,5.395290814
2600,0.046298450454,0.0577109308646,0.878333333333,0.865,5.414167144
2610,0.0456349876775,0.0537264441822,0.878333333333,0.87,5.433100701
2620,0.0456769767714,0.05375956874,0.878333333333,0.87,5.452046483
2630,0.0455397066253,0.0542396837692,0.878333333333,0.87,5.47120022
2640,0.0455881809104,0.0542396837694,0.877777777778,0.87,5.490204384
2650,0.0455413947202,0.0542464208156,0.878333333333,0.87,5.509427867
2660,0.0455376969035,0.0542339278999,0.878333333333,0.87,5.528617857
2670,0.0455374414306,0.0542339387813,0.878333333333,0.87,5.5484329
2680,0.0455375173991,0.0542339131157,0.878333333333,0.87,5.567863962
2690,0.045593858818,0.0542184873048,0.878333333333,0.87,5.587805725
2700,0.0460661987563,0.0565694923162,0.878333333333,0.87,5.607406727
2710,0.0479191094606,0.0467762195688,0.874444444444,0.885,5.626595057
2720,0.0454997147918,0.0542289819106,0.878333333333,0.87,5.64538388
2730,0.0454995545485,0.0542290072765,0.878333333333,0.87,5.664278737
2740,0.0453189081454,0.0524419610899,0.878333333333,0.87,5.683553229
2750,0.0452785852003,0.0524541891969,0.878333333333,0.87,5.702536592
2760,0.0452120885443,0.0524541890335,0.878888888889,0.87,5.721486202
2770,0.0452028231343,0.0525451243639,0.878888888889,0.87,5.74290933
2780,0.0451659661677,0.0477725108688,0.878888888889,0.87,5.761919063
2790,0.0451124027125,0.0478480040573,0.878888888889,0.87,5.781314643
2800,0.0446247422243,0.0480478155336,0.88,0.86,5.799955724
2810,0.0446170003528,0.0489956607757,0.88,0.86,5.820646002
2820,0.044616573822,0.0489428291995,0.88,0.86,5.839456749
2830,0.044593512526,0.0491009499526,0.88,0.86,5.858973528
2840,0.0445928019098,0.0491047349053,0.88,0.86,5.877890791
2850,0.0508678781486,0.0612631712055,0.860555555556,0.835,5.896884271
2860,0.0445408102334,0.0495922272547,0.881111111111,0.855,5.915809317
2870,0.0445411965022,0.0495842087136,0.881111111111,0.855,5.934592684
2880,0.0444822352146,0.059158038759,0.878888888889,0.845,5.95349611
2890,0.0450434223582,0.0600914010346,0.877222222222,0.845,5.97202517
2900,0.0444024334589,0.0602730657789,0.878888888889,0.845,5.990572429
2910,0.0438829805741,0.0566535929214,0.883888888889,0.84,6.010319852
2920,0.0437242340157,0.0569882340007,0.885555555556,0.84,6.029625092
2930,0.043717330202,0.0571522236233,0.885555555556,0.84,6.048180675
2940,0.0437124877863,0.05715467661,0.885555555556,0.84,6.067222806
2950,0.0504043522065,0.0603065462489,0.850555555556,0.835,6.085920371
2960,0.044004658925,0.0555040075875,0.883888888889,0.845,6.107144392
2970,0.043659137853,0.0571596930323,0.885555555556,0.84,6.126061742
2980,0.0436494955383,0.056025375685,0.885555555556,0.84,6.14474428
2990,0.0436315500032,0.0559588952043,0.885555555556,0.84,6.163499123
3000,0.0435548850305,0.0537494412287,0.885,0.84,6.182162447
3010,0.0448219428067,0.054268707256,0.882777777778,0.84,6.200764055
3020,0.0433993697307,0.0541382956059,0.886111111111,0.84,6.220305625
3030,0.0433886039548,0.0540359281019,0.886111111111,0.84,6.239483982
3040,0.0433990252836,0.0533697941335,0.885555555556,0.84,6.258779396
3050,0.0433373325616,0.0534729897113,0.886111111111,0.84,6.277497239
3060,0.0437977254948,0.0486218726146,0.885,0.85,6.296194823
3070,0.0431153879297,0.0532751244383,0.885555555556,0.84,6.31503465
3080,0.0429613424462,0.0531883217426,0.885555555556,0.84,6.333804094
3090,0.0429613421001,0.0531883217426,0.885555555556,0.84,6.352467318
3100,0.0473614732747,0.0493181740039,0.876666666667,0.86,6.370928219
3110,0.0431947409262,0.057269320401,0.885555555556,0.84,6.389732561
3120,0.0425993722751,0.0531729824733,0.886111111111,0.84,6.409636214
3130,0.0425184070565,0.0533287731592,0.886111111111,0.84,6.42813072
3140,0.0428409826927,0.0532631276202,0.882777777778,0.84,6.446748951
3150,0.0425178020536,0.0533306639505,0.886111111111,0.84,6.465018314
3160,0.0425186042926,0.0533305711964,0.886111111111,0.84,6.48364613
3170,0.0424168044264,0.0546882963683,0.886111111111,0.84,6.502121391
3180,0.0424103253522,0.0547110278269,0.886111111111,0.845,6.520753372
3190,0.0424088704855,0.0547691728049,0.886111111111,0.84,6.539822738
3200,0.0424140876988,0.0547748276721,0.886111111111,0.84,6.559097408
3210,0.0476031629493,0.0680246018562,0.873333333333,0.83,6.577370962
3220,0.0423707984176,0.0551210071695,0.886111111111,0.845,6.595601566
3230,0.0423550493114,0.0551367786802,0.886111111111,0.845,6.61395296
3240,0.0423575109249,0.0551189451834,0.886111111111,0.845,6.632408327
3250,0.0423532721976,0.0552638599998,0.886111111111,0.845,6.650780124
3260,0.0423622603009,0.0560935186983,0.886666666667,0.84,6.669239222
3270,0.0423493122053,0.0552745927927,0.886111111111,0.845,6.688330754
3280,0.0422349996103,0.0527811911002,0.885,0.845,6.707232709
3290,0.0419544298361,0.0540031352078,0.888888888889,0.83,6.725467629
3300,0.0419519902495,0.0540031352964,0.888888888889,0.83,6.744014263
3310,0.041175932641,0.0512682697516,0.889444444444,0.835,6.764198815
3320,0.0411719200359,0.0512682692723,0.889444444444,0.835,6.782501684
3330,0.0411609096798,0.0513374981366,0.889444444444,0.835,6.80053689
3340,0.0412139089766,0.0521569317602,0.889444444444,0.83,6.8202249
3350,0.0473445892745,0.067180516847,0.853888888889,0.745,6.839163416
3360,0.0409718339162,0.0495994277697,0.89,0.845,6.857244921
3370,0.0409429247464,0.0495994210116,0.89,0.845,6.875373972
3380,0.0408966832131,0.0490325355117,0.890555555556,0.84,6.893875206
3390,0.0410056004423,0.0529267397608,0.888888888889,0.83,6.912693474
3400,0.0408913556471,0.0490325337992,0.890555555556,0.84,6.931125171
3410,0.0408904991718,0.0490436959214,0.891111111111,0.84,6.950646008
3420,0.0408901971357,0.049043695812,0.891111111111,0.84,6.969098337
3430,0.0408870232794,0.0490433879862,0.891111111111,0.84,6.987567185
3440,0.04090841697,0.0490818641929,0.890555555556,0.84,7.007130034
3450,0.040881929693,0.0490552615048,0.891111111111,0.84,7.025386064
3460,0.0408907200173,0.0490552615055,0.891111111111,0.84,7.04386048
3470,0.0439811278655,0.0494546028796,0.879444444444,0.85,7.063027825
3480,0.0408760403289,0.0489941226393,0.890555555556,0.84,7.081611638
3490,0.04087669232,0.0489685184335,0.890555555556,0.84,7.100012517
3500,0.0411568950454,0.0472401068002,0.891111111111,0.845,7.118674161
3510,0.0408693807444,0.0490366483467,0.890555555556,0.84,7.137897984
3520,0.0408019996381,0.0490363009815,0.889444444444,0.84,7.156640709
3530,0.0407763105774,0.0490366216523,0.89,0.84,7.174846999
3540,0.048243008785,0.0636235431478,0.848333333333,0.76,7.193365792
3550,0.0408347416167,0.0495571537744,0.889444444444,0.84,7.211599632
3560,0.0407232589903,0.0493660968895,0.89,0.84,7.230122975
3570,0.0407264332584,0.0493764071713,0.89,0.84,7.248536825
3580,0.0416612661663,0.0457898086858,0.888333333333,0.865,7.26772156
3590,0.0407716263806,0.0468926193333,0.887777777778,0.86,7.285768446
3600,0.0404422164002,0.0476279164485,0.888333333333,0.86,7.305356329
3610,0.0407223613692,0.0492396767037,0.888333333333,0.86,7.324487804
3620,0.0405264958259,0.047214750302,0.888333333333,0.86,7.343172128
3630,0.0397378710315,0.0495766265877,0.889444444444,0.855,7.36137382
3640,0.0397627673613,0.0495698115575,0.889444444444,0.855,7.379525778
3650,0.0393468484014,0.0509672399952,0.891666666667,0.84,7.397711422
3660,0.0393427677338,0.0509672284079,0.891666666667,0.84,7.416066397
3670,0.0393082748808,0.0509672390531,0.891666666667,0.84,7.435187756
3680,0.0392976195401,0.0509290653111,0.891666666667,0.84,7.454016065
3690,0.039268757291,0.0509292614112,0.891111111111,0.84,7.472401239
3700,0.0392599060776,0.0509292698854,0.891111111111,0.84,7.490926048
3710,0.0392490875065,0.0509235519879,0.891111111111,0.84,7.509289492
3720,0.0392014512126,0.051144734465,0.891666666667,0.84,7.527453216
3730,0.039151615231,0.0511482635266,0.891666666667,0.84,7.545612433
3740,0.0391369873229,0.0511635543535,0.891666666667,0.84,7.564781909
3750,0.0398305623616,0.0479862359407,0.891666666667,0.845,7.583757164
3760,0.0407718359103,0.0581543198655,0.893333333333,0.83,7.602381647
3770,0.0390719910986,0.0511784174987,0.891666666667,0.84,7.620744492
3780,0.038904749185,0.054454730789,0.892222222222,0.84,7.639806791
3790,0.0387875948823,0.0544626449364,0.892222222222,0.84,7.658490243
3800,0.0388592683408,0.0544785358743,0.892222222222,0.84,7.679144046
3810,0.0388476953823,0.0544868066528,0.892777777778,0.84,7.697548292
3820,0.0387856810721,0.0544817868256,0.892222222222,0.84,7.715901685
3830,0.0390599647811,0.0543894977018,0.892222222222,0.84,7.734456901
3840,0.0385490382976,0.0532692244072,0.893888888889,0.84,7.753771629
3850,0.0386588477205,0.0532692244072,0.893888888889,0.84,7.772575136
3860,0.0385811678791,0.0578740022614,0.893888888889,0.84,7.790767266
3870,0.0385474748234,0.0532671039903,0.893888888889,0.84,7.809078918
3880,0.0442821889378,0.0493559843275,0.889444444444,0.855,7.827402245
3890,0.0385318862967,0.0523934721892,0.893888888889,0.84,7.845897132
3900,0.0387608875942,0.0526578530163,0.893888888889,0.845,7.864274623
3910,0.0385338918956,0.0523968679572,0.893888888889,0.84,7.882946662
3920,0.0383268748085,0.0518318030761,0.893888888889,0.845,7.902430542
3930,0.0383249110377,0.0518500513234,0.893888888889,0.845,7.921034938
3940,0.0383114333028,0.0518737801105,0.895,0.845,7.939625486
3950,0.0381924366022,0.0517779342654,0.895555555556,0.845,7.957857785
3960,0.0381876399273,0.0517779341445,0.895555555556,0.845,7.976200418
