iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1130,0.0755485960795,0.0789209421998,0.833333333333,0.83,2.411616276
1140,0.0668701410343,0.073991680439,0.856666666667,0.855,2.431744574
1150,0.0668199196346,0.0739916818533,0.856666666667,0.855,2.451509472
1160,0.0667668060315,0.074685538083,0.863333333333,0.85,2.471475878
1170,0.0667548583603,0.074685538083,0.863333333333,0.85,2.491475046
1180,0.0666953044949,0.0746447927582,0.863333333333,0.85,2.511819455
1190,0.0681355590022,0.0797480510451,0.85,0.805,2.531830445
1200,0.0663540536316,0.0745848821948,0.865555555556,0.855,2.553253877
1210,0.0663538441955,0.0745848821948,0.865555555556,0.855,2.573425064
1220,0.0663278893212,0.0744171381113,0.865555555556,0.855,2.593979616
1230,0.0698717760842,0.0811818315045,0.86,0.85,2.614344612
1240,0.0661137450328,0.0741490138025,0.865555555556,0.855,2.634562951
1250,0.0658823422692,0.0746287592445,0.867777777778,0.855,2.654952012
1260,0.0658689473338,0.0746093882526,0.867777777778,0.855,2.675532904
1270,0.0628743720712,0.0757909119206,0.87,0.855,2.695772939
1280,0.0628442947938,0.0757907161353,0.87,0.855,2.715834071
1290,0.0622211841437,0.0747016774254,0.87,0.855,2.735777515
1300,0.0589880679429,0.0688582958175,0.869444444444,0.855,2.756005615
1310,0.0589878779419,0.0688582958175,0.869444444444,0.855,2.776388261
1320,0.0590385484415,0.0688582958249,0.869444444444,0.855,2.796527741
1330,0.0589870652339,0.0688582958175,0.869444444444,0.855,2.816429791
1340,0.0589877638577,0.0688582958175,0.869444444444,0.855,2.837124841
1350,0.0645636931949,0.0763105408302,0.83,0.775,2.857315433
1360,0.058987992948,0.068887309476,0.869444444444,0.855,2.877372151
1370,0.0587983647633,0.064315907566,0.872777777778,0.865,2.897829019
1380,0.0573506123154,0.0605581117104,0.855,0.865,2.918331765
1390,0.0573501311688,0.0605647173132,0.855,0.865,2.938965305
1400,0.0572877112381,0.0605325526353,0.855,0.865,2.959735747
1410,0.0572851000995,0.0604306498293,0.855,0.865,2.980430205
1420,0.0572775072294,0.0604354935669,0.855,0.865,3.001090526
1430,0.0572721302036,0.0604396119323,0.855,0.865,3.021765561
1440,0.0572612341259,0.0604385416082,0.855,0.865,3.042582436
1450,0.0568759292208,0.0588869898677,0.855,0.865,3.063466584
1460,0.056879955693,0.0593179019681,0.855,0.865,3.08422494
1470,0.0568637047945,0.0589692511623,0.855555555556,0.865,3.104868853
1480,0.056868145377,0.0589692511623,0.855555555556,0.865,3.125914305
1490,0.0570673930135,0.0587407231624,0.854444444444,0.865,3.147165183
1500,0.0569321646568,0.0588567720641,0.854444444444,0.865,3.168214959
1510,0.0570722701616,0.0588282660649,0.855,0.865,3.189303282
1520,0.0568437490674,0.0588196479505,0.855555555556,0.865,3.210341818
1530,0.0568382156832,0.0588196841126,0.855555555556,0.865,3.231797852
1540,0.0568555062528,0.058820088884,0.855555555556,0.865,3.252847818
1550,0.0568531226007,0.0588555305922,0.855,0.865,3.274634559
1560,0.0568355293191,0.0588555305922,0.855,0.865,3.296177303
1570,0.056835935635,0.058850541327,0.855,0.865,3.317380877
1580,0.0568357077317,0.058826531173,0.855555555556,0.865,3.338581536
1590,0.0568352293769,0.058826531173,0.855555555556,0.865,3.358917096
1600,0.056830277532,0.0588437470753,0.855555555556,0.865,3.381430932
1610,0.0568290352576,0.0588435864552,0.855555555556,0.865,3.401734315
1620,0.0568312996725,0.0588759565313,0.855,0.865,3.424149406
1630,0.0568278183241,0.0588704008705,0.855,0.865,3.444596528
1640,0.0568270704088,0.0588689431315,0.855,0.865,3.465992478
1650,0.0563800725476,0.0605746283554,0.865,0.85,3.486920766
1660,0.0566959749864,0.0611716245898,0.865,0.85,3.507753381
1670,0.056159939346,0.0606500430009,0.865,0.85,3.5286093
1680,0.0557993804164,0.0588649564201,0.864444444444,0.85,3.548971316
1690,0.0558121882811,0.0591475830279,0.864444444444,0.85,3.569181382
1700,0.0557385320784,0.0586533652237,0.865,0.85,3.589576117
1710,0.0557577272525,0.0590860576153,0.865,0.85,3.609937915
1720,0.055678427915,0.0588790506136,0.865,0.85,3.633546821
1730,0.0555524585585,0.0567308975979,0.866111111111,0.855,3.653724979
1740,0.0555519564471,0.0567308975981,0.866111111111,0.855,3.673764628
1750,0.0565728763576,0.059087745392,0.867777777778,0.855,3.693698976
1760,0.0555488398349,0.0567309593485,0.866111111111,0.855,3.713778187
1770,0.0554343918815,0.0565566751622,0.866666666667,0.855,3.733925912
1780,0.0554321636075,0.0564757991421,0.866666666667,0.855,3.754014551
1790,0.0554021589562,0.0558699823209,0.866666666667,0.855,3.773936586
1800,0.0559636003156,0.0563079600637,0.866666666667,0.855,3.794692823
1810,0.0553820546163,0.0559079749578,0.866666666667,0.855,3.814657859
1820,0.0560192429342,0.0574266634607,0.866111111111,0.855,3.834628291
1830,0.0551738284659,0.0549522094653,0.867222222222,0.85,3.854563944
1840,0.0551532666864,0.0552741637605,0.866666666667,0.855,3.874474109
1850,0.0551532480965,0.0552741288245,0.866666666667,0.855,3.895117859
1860,0.0551805294568,0.0550261957245,0.866666666667,0.85,3.915199218
1870,0.0551608631182,0.0553043403841,0.866666666667,0.855,3.934985495
1880,0.0551293315871,0.0552779835247,0.866666666667,0.85,3.954826548
1890,0.06661002026,0.0654060046764,0.736666666667,0.77,3.976612709
1900,0.0563445394638,0.0570425202888,0.868333333333,0.84,3.997227772
1910,0.0546817450478,0.0554725923123,0.866666666667,0.85,4.017714277
1920,0.0679599700827,0.0667646408701,0.725,0.765,4.038167892
1930,0.0552489927011,0.0550090837246,0.866666666667,0.845,4.058535669
1940,0.0546268410292,0.0547799016735,0.870555555556,0.865,4.078760682
1950,0.0545707712107,0.0546091430181,0.870555555556,0.865,4.099208979
1960,0.0545707404736,0.0546091430181,0.870555555556,0.865,4.119089554
1970,0.0552848226436,0.0576207538754,0.867777777778,0.835,4.138764038
1980,0.0545490468446,0.0547564417267,0.870555555556,0.865,4.158771518
1990,0.05454773844,0.0547564419781,0.870555555556,0.865,4.17839874
2000,0.0534128069869,0.0541189758446,0.877777777778,0.865,4.198015081
2010,0.0534059918034,0.0540777746454,0.877777777778,0.865,4.217687767
2020,0.0534059460151,0.0540778048579,0.877777777778,0.865,4.237366024
2030,0.0530447225387,0.052583616586,0.878888888889,0.87,4.257026655
2040,0.053043982617,0.0526183701939,0.878888888889,0.87,4.27669755
2050,0.0530386268377,0.0525724360508,0.879444444444,0.87,4.296398623
2060,0.0480822415667,0.0481658854384,0.88,0.87,4.316230836
2070,0.0479113134727,0.0471581745276,0.882222222222,0.87,4.336152863
2080,0.0478903177278,0.0471887512279,0.882222222222,0.87,4.355848357
2090,0.047871388705,0.0473128834164,0.882222222222,0.87,4.375696138
2100,0.0455983431125,0.0470008054204,0.881666666667,0.87,4.39553519
2110,0.0453494860468,0.0469066603817,0.883333333333,0.87,4.416148772
2120,0.0453449520612,0.0469156827628,0.883333333333,0.87,4.436490183
2130,0.0453325576913,0.0470320357192,0.883333333333,0.87,4.456583884
2140,0.045329441972,0.0470314098792,0.883333333333,0.87,4.477614175
2150,0.0454620784152,0.0473874944562,0.882777777778,0.87,4.497997842
2160,0.0453195718143,0.0472673768291,0.882777777778,0.87,4.518446383
2170,0.0453043910957,0.0472684553026,0.883333333333,0.87,4.538412518
2180,0.0446939455501,0.0465301928448,0.883333333333,0.87,4.558556964
2190,0.0446392800465,0.0466919556141,0.883333333333,0.87,4.578471444
2200,0.0446357625108,0.0466919556141,0.883333333333,0.87,4.598504202
2210,0.0446598907029,0.0463195054396,0.883333333333,0.87,4.619997143
2220,0.0446177902625,0.0466708408208,0.883333333333,0.87,4.639702893
2230,0.0445812960405,0.0467048733351,0.883333333333,0.87,4.660982801
2240,0.0462821823248,0.0498237677212,0.878888888889,0.87,4.681394502
2250,0.044578280855,0.0466856596746,0.883333333333,0.87,4.701649591
2260,0.0455654154482,0.048791034848,0.879444444444,0.87,4.722232272
2270,0.0443609900042,0.0475273435987,0.888333333333,0.87,4.74230791
2280,0.0443612747552,0.0475273342795,0.888333333333,0.87,4.762010219
2290,0.0444369226753,0.0476908562301,0.888333333333,0.87,4.781722059
2300,0.0443842842807,0.0475991573574,0.888333333333,0.87,4.801297523
2310,0.0442532174055,0.0477788769416,0.887222222222,0.87,4.821215484
2320,0.044221775231,0.0473721542769,0.887222222222,0.875,4.841451393
2330,0.0429945209748,0.0457372719521,0.887222222222,0.875,4.861419254
2340,0.0429673755809,0.0457614874684,0.887222222222,0.875,4.881702143
2350,0.0429130657254,0.0460573048499,0.89,0.855,4.901645465
2360,0.0429522382033,0.0460141419993,0.89,0.855,4.921735108
2370,0.0428745552477,0.0460141336242,0.890555555556,0.855,4.941480577
2380,0.0431907739929,0.0464667302486,0.888888888889,0.855,4.961282195
2390,0.0428732914641,0.0460230376254,0.890555555556,0.855,4.981138479
2400,0.0428720569624,0.0460230376246,0.890555555556,0.855,5.000863287
2410,0.0428733982383,0.0460090260071,0.890555555556,0.855,5.02091795
2420,0.0428451789839,0.0460408588992,0.890555555556,0.855,5.040990597
2430,0.0428097953181,0.0461087093084,0.89,0.855,5.060861755
2440,0.0428010665439,0.0462920175888,0.89,0.855,5.080738754
2450,0.0428133171205,0.0462920175861,0.89,0.855,5.101661331
2460,0.0427969105587,0.0464751270013,0.89,0.85,5.122465068
2470,0.0427876287139,0.0464760487238,0.89,0.85,5.142616971
2480,0.042766815,0.0463890203634,0.89,0.855,5.162500067
2490,0.0427723979013,0.0463698219131,0.89,0.855,5.182672378
2500,0.0427618127272,0.0463627275269,0.89,0.855,5.202682391
2510,0.0427618127272,0.0463627275269,0.89,0.855,5.223196484
2520,0.0427868951263,0.0466017445924,0.89,0.85,5.243210389
2530,0.0427703379413,0.0469006262968,0.89,0.85,5.264484026
2540,0.0427544077102,0.0463916881336,0.89,0.855,5.284699609
2550,0.0431190669529,0.0463721665638,0.888888888889,0.855,5.305007228
2560,0.0476080337717,0.053543048323,0.888333333333,0.85,5.325661896
2570,0.0457622483556,0.0535245598627,0.871111111111,0.83,5.345677871
2580,0.0427874368563,0.0466604793181,0.89,0.85,5.366011443
2590,0.0429468439015,0.0467987873014,0.888333333333,0.855,5.385953419
2600,0.0445074180063,0.047800392955,0.885,0.85,5.405639625
2610,0.0427521118951,0.0464142578856,0.89,0.855,5.425545837
2620,0.0440271571979,0.0541944462786,0.88,0.825,5.446407663
2630,0.0427372413989,0.0464000103442,0.89,0.855,5.466098058
2640,0.042736989538,0.0463989554328,0.89,0.855,5.485983586
2650,0.0427370114811,0.0463890345433,0.89,0.855,5.505719211
2660,0.0424225447017,0.0454215800956,0.890555555556,0.855,5.525505539
2670,0.0423680874737,0.0454185762463,0.891111111111,0.855,5.545376204
2680,0.0446393378384,0.0463327737487,0.880555555556,0.88,5.565157292
2690,0.0441106713671,0.0490445925811,0.888333333333,0.845,5.585000629
2700,0.0415212111661,0.0438706025724,0.891111111111,0.855,5.605131123
2710,0.0415196335137,0.043863562138,0.891111111111,0.855,5.625058351
2720,0.0474867735481,0.0491628600376,0.88,0.845,5.645165167
2730,0.0415185442188,0.0438668838326,0.891111111111,0.855,5.665004236
2740,0.0419575908371,0.0437746052617,0.89,0.855,5.684813121
2750,0.0419717858168,0.0437813384714,0.889444444444,0.855,5.704770315
2760,0.0415157344,0.0438668838499,0.891111111111,0.855,5.724739349
2770,0.0415192965757,0.043868528152,0.891111111111,0.855,5.746035952
2780,0.0415140171753,0.043849540988,0.891111111111,0.855,5.765830586
2790,0.0415140171753,0.043849540988,0.891111111111,0.855,5.787338459
2800,0.0415140171753,0.043849540988,0.891111111111,0.855,5.807267292
2810,0.0464048561927,0.0535168884011,0.89,0.85,5.827421524
2820,0.0415136357873,0.0438517174217,0.891111111111,0.855,5.84795196
2830,0.0419587343649,0.0439052596738,0.887222222222,0.855,5.867771067
2840,0.0415128463129,0.0438517174169,0.891111111111,0.855,5.888236546
2850,0.0415066817769,0.0439536297367,0.891111111111,0.855,5.909989509
2860,0.0415222966555,0.0439546147901,0.891111111111,0.855,5.92961323
2870,0.0415065983506,0.0439546147939,0.891111111111,0.855,5.951442325
2880,0.0430635424742,0.0458192463016,0.888333333333,0.855,5.971678951
2890,0.042172728691,0.0477393642551,0.890555555556,0.845,5.991663003
2900,0.0416049951315,0.0438124016776,0.891666666667,0.855,6.011614654
2910,0.0415093271539,0.0437437408033,0.891666666667,0.855,6.031691244
2920,0.0414922612695,0.0449908771621,0.891111111111,0.845,6.053464654
2930,0.0414922612695,0.0449908771621,0.891111111111,0.845,6.073788527
2940,0.0414922606731,0.0449908772214,0.891111111111,0.845,6.094606635
2950,0.0414922606731,0.0449908772214,0.891111111111,0.845,6.114922173
2960,0.0414922083047,0.0449907088646,0.891111111111,0.845,6.135500964
2970,0.0413981632252,0.043705098942,0.892222222222,0.85,6.155356257
2980,0.0413981216116,0.0437052820597,0.892222222222,0.85,6.175231093
2990,0.0413978415594,0.0437052817491,0.892222222222,0.85,6.195131784
3000,0.0413259539406,0.0435484890443,0.892222222222,0.85,6.215145903
3010,0.0413261362996,0.0435484891195,0.892222222222,0.85,6.234847014
3020,0.0411316335638,0.0442891743415,0.893333333333,0.855,6.255289848
3030,0.0411308895479,0.0442892586091,0.893333333333,0.855,6.275118686
3040,0.0411308895479,0.0442892586091,0.893333333333,0.855,6.294819407
3050,0.0411308747961,0.044289258611,0.893333333333,0.855,6.314640646
3060,0.0411295977421,0.044655162702,0.891666666667,0.87,6.334385884
3070,0.0410668679955,0.0464119158422,0.891666666667,0.86,6.355465511
3080,0.0410173841143,0.0438260237593,0.892222222222,0.87,6.378490011
3090,0.0410101007748,0.0438247611623,0.892222222222,0.87,6.400208756
3100,0.0410516646243,0.0450561381329,0.891111111111,0.865,6.420596297
3110,0.0410083822193,0.043825064673,0.892222222222,0.87,6.441842696
3120,0.0409826586093,0.0440263198678,0.892222222222,0.87,6.462193652
3130,0.0410156742959,0.0440277711689,0.892222222222,0.87,6.482356399
3140,0.0409793242175,0.0440263198678,0.892222222222,0.87,6.502506413
3150,0.0409795698125,0.044026291832,0.892222222222,0.87,6.522516505
3160,0.0409792070055,0.0440263187831,0.892222222222,0.87,6.542127941
3170,0.0409805478009,0.044026334726,0.892222222222,0.87,6.562742476
3180,0.0412661315562,0.0439360371063,0.892222222222,0.87,6.582633633
3190,0.0447995103844,0.0485762085615,0.887222222222,0.87,6.602422193
3200,0.0409787699216,0.0440263390918,0.892222222222,0.87,6.62202496
3210,0.0409785292014,0.0440263747824,0.892222222222,0.87,6.641557742
3220,0.0409749159701,0.0443886922443,0.892222222222,0.87,6.661355001
3230,0.0411783062496,0.0437525981903,0.892222222222,0.87,6.681329955
3240,0.0411519203563,0.0444827497949,0.892222222222,0.87,6.701009745
3250,0.0409740711632,0.0443887511508,0.892222222222,0.87,6.720970256
3260,0.0451486698788,0.0513281477765,0.87,0.86,6.7406142
3270,0.0409449340155,0.0445647654355,0.892777777778,0.87,6.76072847
3280,0.0409435619018,0.0445647655439,0.892777777778,0.87,6.780837262
3290,0.0409472775397,0.0445968497693,0.892777777778,0.87,6.800715434
3300,0.0409472207159,0.044564767415,0.892777777778,0.87,6.820553001
3310,0.0409417378545,0.0444584080895,0.892777777778,0.87,6.841328372
3320,0.0427273874919,0.0463006313583,0.890555555556,0.87,6.864923873
3330,0.0409365671409,0.0444657671813,0.892777777778,0.87,6.885047223
3340,0.0409365671409,0.0444657671813,0.892777777778,0.87,6.90506345
3350,0.0409365671409,0.0444657671813,0.892777777778,0.87,6.924836299
3360,0.0409364531315,0.0444657671656,0.892777777778,0.87,6.944871666
3370,0.0409358878327,0.0444656613257,0.892777777778,0.87,6.965306046
3380,0.0410240822224,0.0444577770929,0.892777777778,0.87,6.985673372
3390,0.041465665494,0.0447676086169,0.888333333333,0.87,7.005636975
3400,0.0409291839031,0.0444577781902,0.892777777778,0.87,7.025725908
3410,0.0415783433233,0.0507854092315,0.887777777778,0.84,7.045773429
3420,0.0409286645086,0.0444577789587,0.892777777778,0.87,7.065780592
3430,0.0425434291564,0.0464270060813,0.888888888889,0.87,7.085551061
3440,0.0409362796328,0.0444421910632,0.892777777778,0.87,7.106595549
3450,0.0409278345177,0.0444538743541,0.892777777778,0.87,7.127023223
3460,0.0407463262825,0.0459306280031,0.891666666667,0.865,7.147049002
3470,0.0406385327504,0.0459306277594,0.892222222222,0.865,7.166855251
3480,0.040670839688,0.0459309607678,0.892222222222,0.865,7.187190416
3490,0.0406344395355,0.04593078582,0.892222222222,0.865,7.206886377
3500,0.0421022525819,0.053660151777,0.890555555556,0.835,7.226715382
3510,0.040537758224,0.0459307903329,0.892222222222,0.865,7.246276769
3520,0.0478001293331,0.0514711920394,0.890555555556,0.87,7.265898199
3530,0.0405272538741,0.0459308605168,0.892222222222,0.865,7.28558383
3540,0.0405274420059,0.0459308616457,0.892222222222,0.865,7.305223129
3550,0.0405170335829,0.0459308620526,0.892222222222,0.865,7.32512841
3560,0.0405147009013,0.0459308606578,0.892222222222,0.865,7.344838057
3570,0.0442123195823,0.0493310835927,0.873888888889,0.86,7.364921652
3580,0.0405139709488,0.0459308606551,0.892222222222,0.865,7.384742768
3590,0.040530798341,0.0459317672206,0.892222222222,0.865,7.40462664
3600,0.0405566257835,0.0448089648548,0.892222222222,0.865,7.424467329
3610,0.040457382747,0.0459308667228,0.892777777778,0.865,7.444282771
3620,0.0403778153839,0.0459265738488,0.892777777778,0.865,7.464080896
3630,0.0470827718339,0.0508598474902,0.88,0.865,7.484318173
3640,0.0403838831675,0.0459304868366,0.892777777778,0.865,7.504277734
3650,0.0403231193748,0.0459255213145,0.893333333333,0.865,7.525017557
3660,0.0403184751588,0.0459269696818,0.893888888889,0.865,7.545423274
3670,0.0403059630504,0.0459280859356,0.893888888889,0.865,7.565623144
3680,0.040762895063,0.0459244517981,0.893333333333,0.865,7.585418925
3690,0.0403746778017,0.0410750044981,0.892777777778,0.89,7.606388535
3700,0.0402954050765,0.0411011813337,0.892777777778,0.89,7.626860083
3710,0.039735401475,0.0416008016204,0.895555555556,0.885,7.647177527
3720,0.0397250036446,0.041600781643,0.895555555556,0.885,7.667317067
3730,0.0397093918739,0.0416007603195,0.895555555556,0.885,7.687154019
3740,0.0397279647771,0.0416007846329,0.895555555556,0.885,7.706996639
3750,0.0396680734301,0.0416007890357,0.895555555556,0.885,7.726779197
3760,0.0404541439193,0.0495972018059,0.890555555556,0.85,7.746351973
3770,0.0398641192648,0.0450163430292,0.892222222222,0.87,7.766613293
3780,0.0396602440959,0.0449659334407,0.893888888889,0.87,7.787174762
3790,0.039405966184,0.0451776047467,0.894444444444,0.87,7.806728201
3800,0.0396266548067,0.0447015960726,0.894444444444,0.87,7.826187066
3810,0.0394051347312,0.045177606403,0.894444444444,0.87,7.846067333
3820,0.0394022326131,0.0451434360383,0.894444444444,0.87,7.865619593
3830,0.039396322407,0.0451434363637,0.894444444444,0.87,7.885390036
3840,0.0392975466656,0.0443582847342,0.896111111111,0.875,7.905295737
3850,0.0392975379721,0.0443582844353,0.896111111111,0.875,7.925165237
3860,0.0392778258542,0.0443313859542,0.896111111111,0.875,7.948481581
3870,0.0392198122315,0.0446465665451,0.896111111111,0.87,7.972412629
3880,0.0392200226578,0.0446465652231,0.896111111111,0.87,7.99383745
3890,0.0394525512999,0.045535591017,0.896111111111,0.865,8.013591211
3900,0.0531079617565,0.0548304633926,0.890555555556,0.88,8.033187933
3910,0.038899613216,0.0446976145195,0.896111111111,0.875,8.052911848
3920,0.0388217161776,0.044236845513,0.896111111111,0.875,8.072599555
3930,0.0390544381923,0.0432780348563,0.896111111111,0.875,8.095255517
3940,0.0388196420303,0.0442368674342,0.896111111111,0.875,8.115009484
3950,0.0395272064508,0.0428739000787,0.895,0.875,8.135004133
3960,0.03880163368,0.0437723394742,0.896111111111,0.875,8.155187579
3970,0.0387896482543,0.0437403540071,0.896111111111,0.875,8.174978422
3980,0.0388727584104,0.0428591238715,0.896111111111,0.875,8.194897571
3990,0.0388652239573,0.0432599759618,0.896111111111,0.875,8.214908881
