iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
390,0.152691502092,0.145415054073,0.221111111111,0.285,0.788902362999
400,0.15861691199,0.151397764107,0.167777777778,0.245,0.809617825
410,0.156821678779,0.149975441456,0.189444444444,0.265,0.83116517
420,0.156833787683,0.149978625631,0.188888888889,0.265,0.853102074
430,0.156620775374,0.149889370488,0.188888888889,0.265,0.875135244999
440,0.155795000291,0.148352429764,0.188888888889,0.265,0.897075160999
450,0.156662398429,0.149865467825,0.188888888889,0.265,0.919202539999
460,0.156958011867,0.139636502809,0.239444444444,0.41,0.941531148999
470,0.154950215544,0.137014990966,0.257222222222,0.435,0.964051747
480,0.155032915706,0.137493871856,0.257222222222,0.43,0.986699763
490,0.141540128069,0.118773218568,0.396111111111,0.61,1.008446053
500,0.141402117838,0.117806213672,0.396111111111,0.61,1.031806138
510,0.140772833999,0.118314169393,0.396111111111,0.61,1.053946649
520,0.125655109851,0.11616116569,0.535555555556,0.645,1.075892109
530,0.125829955357,0.116161162759,0.535,0.645,1.099422042
540,0.125895252292,0.116664084074,0.534444444444,0.645,1.122229181
550,0.122984931768,0.116074641321,0.561111111111,0.65,1.144897412
560,0.12346941791,0.116053049411,0.556666666667,0.65,1.168059648
570,0.123474597019,0.116053053942,0.556666666667,0.65,1.193343159
580,0.127521714896,0.119702517441,0.547222222222,0.64,1.215048231
590,0.123734253323,0.125660599562,0.551111111111,0.64,1.236488514
600,0.123686954556,0.125975942981,0.551111111111,0.64,1.261853592
610,0.125239811454,0.126046385174,0.544444444444,0.64,1.284079955
620,0.138234395482,0.126173670075,0.535555555556,0.64,1.306739501
630,0.139315758225,0.128164076688,0.535,0.635,1.32864941
640,0.139358917851,0.128903167995,0.535,0.635,1.351464515
650,0.139191932446,0.128360798875,0.535,0.635,1.373810366
660,0.126486904841,0.125625775278,0.535555555556,0.635,1.395340091
670,0.123628724431,0.125543068529,0.556111111111,0.64,1.416937349
680,0.127599162066,0.12621064272,0.514444444444,0.63,1.439047208
690,0.12017047033,0.122987774579,0.586666666667,0.655,1.460972431
700,0.120399063868,0.121484848331,0.587777777778,0.655,1.482639728
710,0.110729337764,0.116018715204,0.600555555556,0.655,1.504837585
720,0.110365655279,0.116011307956,0.603333333333,0.655,1.527554968
730,0.110916112729,0.116012113565,0.596666666667,0.655,1.54944306
740,0.110648976908,0.116595676399,0.593888888889,0.655,1.570663505
750,0.10966466309,0.11552714112,0.604444444444,0.66,1.592741975
760,0.102793323593,0.112450660759,0.671111111111,0.675,1.614708785
770,0.102756106213,0.112450660759,0.671666666667,0.675,1.6366867
780,0.103824422605,0.111015952033,0.680555555556,0.675,1.659246504
790,0.100432830819,0.109136298882,0.705555555556,0.685,1.681395548
800,0.100573118361,0.109139964087,0.705555555556,0.685,1.70468439
810,0.103588346118,0.11009875285,0.677777777778,0.675,1.727750029
820,0.0994419086441,0.109134247948,0.718333333333,0.685,1.7493254
830,0.0994787366788,0.109134247948,0.718333333333,0.685,1.772709813
840,0.099541643906,0.109134247948,0.717777777778,0.685,1.794762905
850,0.0967852726782,0.109134247948,0.740555555556,0.685,1.816855639
860,0.0973471586028,0.112988562833,0.740555555556,0.685,1.839329107
870,0.0969620005188,0.111987442555,0.742777777778,0.685,1.862725541
880,0.0967380702178,0.111987442811,0.743333333333,0.685,1.885434684
890,0.0967311007083,0.111987380467,0.743333333333,0.685,1.908274116
900,0.0967731978633,0.112125351093,0.743333333333,0.685,1.931289986
910,0.096420236438,0.112139327015,0.743888888889,0.685,1.953421564
920,0.0965278238842,0.112139327015,0.743888888889,0.685,1.976157253
930,0.0944338354104,0.108214927083,0.746111111111,0.685,1.999018041
