iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.108019754825,0.111758893109,0.757222222222,0.685,0.00168276099998
10,0.1080689114,0.111748548845,0.757222222222,0.685,0.0196937810003
20,0.107369818956,0.112985155646,0.757222222222,0.685,0.0384006649999
30,0.109158353648,0.113165711993,0.758888888889,0.685,0.0550178409997
40,0.109051147746,0.110228881558,0.753333333333,0.685,0.0713137779999
50,0.109077984297,0.110244670648,0.742222222222,0.685,0.0869177089996
60,0.109036729196,0.110336005463,0.742777777778,0.685,0.104690717
70,0.137000529254,0.140934366687,0.411111111111,0.34,0.121863809999
80,0.138387701321,0.141841742289,0.388888888889,0.335,0.140191246999
90,0.138121583452,0.141765833798,0.393888888889,0.335,0.157943501999
100,0.125085993037,0.132195709498,0.377222222222,0.34,0.175850172999
110,0.118824327934,0.119254950124,0.453888888889,0.51,0.193796678999
120,0.11373826226,0.118594288452,0.615,0.595,0.212558540999
130,0.1224507325,0.127050971004,0.463333333333,0.505,0.232664453999
140,0.118092550495,0.140861656817,0.639444444444,0.52,0.256541971999
150,0.118090660468,0.140861656817,0.639444444444,0.52,0.278694185999
160,0.117612145766,0.142365410047,0.658888888889,0.51,0.301315959999
170,0.11762426472,0.142517260146,0.658888888889,0.51,0.321514733999
180,0.150294863495,0.172172263798,0.242777777778,0.315,0.341079744999
190,0.1668851013,0.189958179594,0.242777777778,0.315,0.360610999999
200,0.203279340833,0.1944687013,0.242777777778,0.315,0.381278415999
210,0.207607904769,0.193600861544,0.242777777778,0.315,0.403279689999
220,0.207546727391,0.193602265922,0.242777777778,0.315,0.424283363998
230,0.207941738536,0.193978698281,0.242777777778,0.315,0.444803436998
240,0.207943491824,0.193992711612,0.242777777778,0.315,0.465152390999
250,0.208258263567,0.193988308149,0.242777777778,0.315,0.485628439999
260,0.208773622206,0.19404330973,0.242777777778,0.315,0.506264601998
270,0.235062622873,0.214978942825,0.242777777778,0.315,0.527023446998
280,0.235467238141,0.215298412257,0.242777777778,0.315,0.547054482998
290,0.228280636687,0.216363719721,0.242777777778,0.315,0.566066959999
300,0.221539920466,0.211493493227,0.242777777778,0.315,0.584937850999
310,0.200100314496,0.200436534467,0.265555555556,0.315,0.603557553999
320,0.200569132315,0.18864182551,0.302222222222,0.315,0.623508787999
330,0.23176402102,0.210802103899,0.265555555556,0.315,0.641945802999
340,0.233579261372,0.214241146154,0.268333333333,0.315,0.661176421999
350,0.249514868258,0.23914287065,0.242777777778,0.315,0.682268246999
360,0.235398729752,0.225477047832,0.242777777778,0.315,0.703646266999
370,0.23618034288,0.225865125471,0.242777777778,0.315,0.724462266999
380,0.230835648688,0.225378076022,0.242777777778,0.315,0.743880363999
390,0.230690567323,0.225306904529,0.242777777778,0.315,0.764276831999
400,0.26485266862,0.257426891777,0.242777777778,0.315,0.787896451999
410,0.264897810106,0.257426892247,0.242777777778,0.315,0.814469419999
420,0.238486539451,0.23944032907,0.242777777778,0.315,0.838187680999
430,0.217109795108,0.238234125719,0.240555555556,0.315,0.860699509999
440,0.212299686671,0.232601097316,0.240555555556,0.315,0.883046808
450,0.226774804944,0.232608242054,0.241111111111,0.315,0.905806229
460,0.226810098576,0.232608543392,0.241666666667,0.315,0.928730803
470,0.226190055945,0.231195206057,0.240555555556,0.315,0.950909875
480,0.19145803527,0.201684088654,0.24,0.315,0.973574646
490,0.191552101184,0.204488066121,0.245555555556,0.315,0.996111372
500,0.201236071497,0.204960997688,0.245,0.315,1.020095596
510,0.146815329883,0.169168445937,0.253888888889,0.32,1.044530687
520,0.161542396767,0.182842451065,0.25,0.32,1.066022994
530,0.164785162051,0.182842966567,0.228333333333,0.32,1.087411638
540,0.167507783943,0.184895792491,0.228333333333,0.32,1.10885713
550,0.167375389934,0.184406741698,0.228333333333,0.32,1.130085202
560,0.139558547549,0.15867874717,0.688333333333,0.5,1.151447338
570,0.137615061279,0.158242282167,0.688888888889,0.5,1.17310338
580,0.138932578008,0.158056740048,0.686666666667,0.515,1.194593544
590,0.135379519755,0.149264092898,0.671111111111,0.485,1.217382888
600,0.133527416732,0.149880591154,0.675,0.47,1.239052096
610,0.138251695966,0.149949225736,0.674444444444,0.47,1.260281112
620,0.180719813151,0.184853540466,0.397777777778,0.27,1.282609214
630,0.158431100268,0.172251548226,0.411666666667,0.335,1.302328207
640,0.159218875147,0.143491844234,0.412222222222,0.515,1.323532702
650,0.1602048396,0.144005664649,0.411666666667,0.515,1.344344376
660,0.153570977577,0.143201463901,0.460555555556,0.52,1.364758543
670,0.156368066714,0.139440746728,0.471666666667,0.54,1.386109253
680,0.174357692524,0.162670067888,0.308333333333,0.33,1.406846307
690,0.191519531854,0.178537660782,0.299444444444,0.33,1.427299606
700,0.186029599722,0.163691859378,0.358333333333,0.46,1.448681134
710,0.184426029601,0.163691860741,0.353888888889,0.46,1.470161847
720,0.184507056079,0.163692196982,0.354444444444,0.46,1.49148051
730,0.184517352931,0.163692215896,0.353888888889,0.46,1.512595995
740,0.18311493549,0.163692053119,0.364444444444,0.46,1.533435266
750,0.192818322333,0.162154953134,0.359444444444,0.47,1.554417975
760,0.13559477106,0.143968876102,0.362222222222,0.47,1.575650169
770,0.135317830822,0.141237083313,0.362222222222,0.47,1.596690234
780,0.143202826452,0.162061393753,0.294444444444,0.33,1.617668892
790,0.145096103184,0.168052490917,0.294444444444,0.33,1.639590284
800,0.144750537787,0.167462066245,0.294444444444,0.325,1.66504297
810,0.124909180195,0.150149774516,0.677777777778,0.465,1.688091357
820,0.130722898588,0.16017427865,0.651666666667,0.39,1.709804199
830,0.132698765834,0.163824359493,0.637222222222,0.365,1.731235773
840,0.143375110573,0.170665526135,0.557777777778,0.315,1.752885585
850,0.145360339902,0.177539854055,0.542222222222,0.265,1.774429104
860,0.145361016568,0.177539716362,0.542777777778,0.265,1.79528913
870,0.149218243131,0.178922161856,0.512777777778,0.255,1.81638869
880,0.143327078444,0.174905247431,0.564444444444,0.285,1.838319871
890,0.145050398734,0.176909522456,0.551666666667,0.27,1.861536438
900,0.127531684953,0.147581807416,0.731111111111,0.5,1.884913809
910,0.138930213983,0.164670837559,0.648333333333,0.375,1.908191807
920,0.121699417366,0.14722509926,0.649444444444,0.375,1.929706324
930,0.117414338488,0.119410459221,0.69,0.605,1.950761095
940,0.120879007018,0.121782505075,0.692222222222,0.605,1.971519793
950,0.119290729649,0.120370520446,0.691666666667,0.605,1.992704722
960,0.124291654224,0.112023610101,0.752222222222,0.68,2.013894399
970,0.125305980367,0.122365454905,0.738888888889,0.64,2.035369131
980,0.125474263281,0.122364781081,0.74,0.64,2.056714331
990,0.125748741932,0.114103270466,0.758333333333,0.685,2.077703672
1000,0.123267951977,0.1081846844,0.757777777778,0.685,2.100251989
1010,0.114997514156,0.111003241419,0.757777777778,0.685,2.121675846
1020,0.115136099766,0.111354030157,0.757222222222,0.685,2.142975988
1030,0.117804336847,0.119825979559,0.745,0.685,2.164898944
1040,0.117270306681,0.11852054848,0.757222222222,0.685,2.186485778
1050,0.117280024832,0.118776485843,0.757222222222,0.685,2.208049497
1060,0.115325663393,0.116422171592,0.757222222222,0.685,2.229648917
1070,0.116167372126,0.11996031064,0.757222222222,0.685,2.25107736
1080,0.115343996238,0.119788083794,0.757222222222,0.685,2.272756217
1090,0.103588337749,0.113880267952,0.757222222222,0.685,2.295715144
1100,0.106773574387,0.118678674702,0.757222222222,0.685,2.318465428
1110,0.114299857212,0.119269961413,0.757222222222,0.685,2.340666385
1120,0.107421605596,0.108380137123,0.757222222222,0.685,2.361833085
1130,0.107383692237,0.108434924194,0.757222222222,0.685,2.383497755
1140,0.11378545816,0.122975345051,0.757222222222,0.685,2.405887446
1150,0.108489173172,0.124314710893,0.757222222222,0.685,2.427781142
1160,0.113796935393,0.131418469399,0.757222222222,0.685,2.44935594
1170,0.113452401994,0.131592570042,0.757222222222,0.685,2.470760984
1180,0.111449959521,0.130917745382,0.757222222222,0.685,2.492945679
1190,0.111429621023,0.130918032652,0.757222222222,0.685,2.515279408
1200,0.112570194612,0.130900105303,0.757222222222,0.685,2.537195413
1210,0.102026847929,0.114110904971,0.757222222222,0.685,2.559751587
1220,0.102484495108,0.112497087205,0.757222222222,0.685,2.58244878
1230,0.103093905936,0.113341701422,0.757222222222,0.685,2.604290969
1240,0.102989328198,0.11244396164,0.757222222222,0.685,2.626554777
1250,0.108735360645,0.121624761099,0.757222222222,0.685,2.648444458
1260,0.109065165712,0.124194780477,0.757222222222,0.685,2.670055002
1270,0.110606478795,0.124194780477,0.757222222222,0.685,2.691953379
1280,0.112282053935,0.12543404454,0.757222222222,0.685,2.713351523
1290,0.11359533505,0.125970125447,0.757222222222,0.685,2.735035497
1300,0.113487796322,0.125729400916,0.757222222222,0.685,2.756101446
1310,0.108831254701,0.13132288453,0.757222222222,0.685,2.779560414
1320,0.110031464566,0.139950012791,0.757222222222,0.685,2.803358149
1330,0.110328252605,0.140314682575,0.757222222222,0.685,2.82621818
1340,0.105315358649,0.134031300502,0.757222222222,0.685,2.848084955
1350,0.110101350143,0.141605552786,0.757222222222,0.685,2.869811592
1360,0.109894383271,0.14029116054,0.757222222222,0.685,2.891989487
1370,0.109842856558,0.140430416052,0.757222222222,0.685,2.916691504
1380,0.117320341312,0.14315328833,0.757222222222,0.685,2.939652619
1390,0.1171087653,0.14224988787,0.757222222222,0.685,2.962111922
1400,0.115109257202,0.140664524857,0.757222222222,0.685,2.984565364
1410,0.115062150331,0.14051762718,0.757222222222,0.685,3.006836502
1420,0.11066234404,0.134096188032,0.757222222222,0.685,3.029185688
1430,0.105345852187,0.127913606182,0.757777777778,0.685,3.051393377
1440,0.105655320867,0.128899834714,0.757222222222,0.685,3.074073217
1450,0.107237207366,0.132655660625,0.757222222222,0.685,3.095609267
1460,0.106671984497,0.131867626556,0.757222222222,0.685,3.117308384
1470,0.106638101635,0.131867536123,0.757222222222,0.685,3.138871291
1480,0.105003607684,0.132547446729,0.757222222222,0.685,3.162512308
1490,0.104584511299,0.133771153964,0.757222222222,0.685,3.184305684
1500,0.104437043347,0.133258868152,0.757222222222,0.685,3.205890456
1510,0.104310927008,0.13303956568,0.757222222222,0.685,3.228171374
1520,0.104317733441,0.133039568726,0.757222222222,0.685,3.249939263
1530,0.106122717815,0.133588001568,0.757222222222,0.685,3.271616405
1540,0.106076247522,0.13364709919,0.757222222222,0.685,3.293368577
1550,0.105877920206,0.13225796186,0.757222222222,0.685,3.316230669
1560,0.106382130877,0.133533312272,0.757222222222,0.685,3.337257554
1570,0.106350663251,0.133533890775,0.757222222222,0.685,3.357681415
1580,0.106609707502,0.13387538995,0.757222222222,0.685,3.378353873
1590,0.104715102489,0.129970520856,0.757222222222,0.685,3.399736654
1600,0.103848305956,0.128065378297,0.757222222222,0.685,3.42129256
1610,0.103418478715,0.127619221342,0.757222222222,0.685,3.443647949
1620,0.11000806092,0.138732473374,0.757222222222,0.685,3.46546874
1630,0.11303422883,0.14345142704,0.757222222222,0.685,3.487030141
1640,0.11541504205,0.147519440032,0.757222222222,0.685,3.50837578
1650,0.115445263834,0.147519877818,0.757222222222,0.685,3.530662091
1660,0.115803185289,0.148060670366,0.757222222222,0.685,3.552552147
1670,0.116853309664,0.149843729538,0.757222222222,0.685,3.575001419
1680,0.117427024605,0.150395982693,0.757222222222,0.685,3.596719847
1690,0.117078926586,0.150732492332,0.757222222222,0.685,3.618298679
1700,0.118573702078,0.151270220659,0.757222222222,0.685,3.638679393
1710,0.118802029873,0.151350858059,0.757222222222,0.685,3.659489143
1720,0.118783226897,0.152310920437,0.757222222222,0.685,3.680590716
1730,0.119012868168,0.151583749161,0.757222222222,0.685,3.701719693
1740,0.120114828903,0.153041181861,0.757222222222,0.685,3.721727236
1750,0.119849823123,0.152303192881,0.757222222222,0.685,3.741868051
1760,0.119400805641,0.151849159002,0.757222222222,0.685,3.762190113
1770,0.119285588249,0.151303765943,0.757222222222,0.685,3.783650386
1780,0.119670236569,0.152268067255,0.757222222222,0.685,3.803493937
1790,0.119823058949,0.151721837764,0.757222222222,0.685,3.824375094
1800,0.119301083454,0.151367493447,0.757222222222,0.685,3.846502711
1810,0.11910772121,0.150921216855,0.757222222222,0.685,3.866746577
1820,0.119363758881,0.151225557763,0.757222222222,0.685,3.887597835
1830,0.118592952041,0.149777419813,0.757222222222,0.685,3.908450367
1840,0.116068577202,0.145141428377,0.757222222222,0.685,3.929994039
1850,0.115779971636,0.143933348045,0.757222222222,0.685,3.951988923
1860,0.115835481011,0.143934088347,0.757222222222,0.685,3.972691582
1870,0.114544052099,0.136908662096,0.757222222222,0.685,3.993485308
1880,0.114551436667,0.136906192196,0.757222222222,0.685,4.014112015
1890,0.116272446533,0.139530619988,0.757222222222,0.685,4.03498157
1900,0.118294466056,0.140800284851,0.757222222222,0.685,4.055992029
1910,0.115557039507,0.136080384876,0.757222222222,0.685,4.07685107
1920,0.115684722872,0.136048656674,0.757222222222,0.685,4.098371858
1930,0.115171563355,0.135758131702,0.757222222222,0.685,4.119289298
1940,0.119880368347,0.143956343399,0.757222222222,0.685,4.140366625
1950,0.119271129576,0.143186547994,0.757222222222,0.685,4.163360556
1960,0.119275924131,0.143186327531,0.757222222222,0.685,4.18546101
1970,0.119301667094,0.14322280584,0.757222222222,0.685,4.207148945
1980,0.119304115048,0.14319732213,0.757222222222,0.685,4.228526486
1990,0.121158970882,0.146787110327,0.757222222222,0.685,4.250248907
2000,0.119120729558,0.143814519236,0.757222222222,0.685,4.271926203
2010,0.119191649649,0.143814540706,0.757222222222,0.685,4.293870165
2020,0.119021768824,0.14380386879,0.757222222222,0.685,4.316405541
2030,0.113689958648,0.142772216237,0.757222222222,0.685,4.338030751
2040,0.113893690456,0.142761580276,0.757222222222,0.685,4.360007658
2050,0.114048795647,0.142966126919,0.757222222222,0.685,4.381941191
2060,0.114814985205,0.142966135356,0.757222222222,0.685,4.40394335
2070,0.114987046798,0.142966135356,0.757222222222,0.685,4.426029892
2080,0.11553829571,0.143790226793,0.757222222222,0.685,4.448025966
2090,0.117150586307,0.148439932334,0.757222222222,0.685,4.470451488
2100,0.11661150167,0.146502280389,0.757222222222,0.685,4.492948065
2110,0.116248036089,0.1468973789,0.757222222222,0.685,4.515663908
2120,0.1176882857,0.1468973789,0.757222222222,0.685,4.537946277
