iterations,fitness,time,fevals
0,5.0,1.3215e-05
10,5.0,2.33630000001e-05
20,5.0,3.29140000001e-05
30,6.0,4.29270000001e-05
40,6.0,5.19040000001e-05
50,6.0,6.11770000001e-05
60,9.0,7.18640000001e-05
70,6.0,8.15280000002e-05
80,9.0,9.06210000002e-05
90,9.0,0.000100153
100,6.0,0.000109144
110,6.0,0.000117883
120,6.0,0.000127595
130,5.0,0.000137168
140,5.0,0.000145667
150,6.0,0.000154925
160,7.0,0.00016406
170,7.0,0.000172623
180,6.0,0.000181709
190,6.0,0.000190713
200,6.0,0.000199845
210,6.0,0.000211615
220,11.0,0.00022199
230,11.0,0.000234545
240,11.0,0.000243437
250,11.0,0.000255322
260,11.0,0.000263632
270,11.0,0.000276203
280,11.0,0.000286862
290,7.0,0.000299442
300,9.0,0.00031245
310,9.0,0.000322112
320,9.0,0.000376725
330,9.0,0.000393042
340,9.0,0.00042227
350,9.0,0.000432637
360,9.0,0.000442154
370,9.0,0.000453822
380,9.0,0.000464211
390,9.0,0.000477092
400,8.0,0.000486103
410,6.0,0.000497987
420,6.0,0.000508356
430,8.0,0.000521349
440,8.0,0.000530172
450,8.0,0.00054262
460,8.0,0.000551232
470,8.0,0.000566027
480,8.0,0.000578274
490,8.0,0.000589045
500,9.0,0.000598461
510,9.0,0.000609885
520,9.0,0.000622165
530,10.0,0.000647989
540,14.0,0.000657963
550,14.0,0.000668688
560,14.0,0.000677092
570,14.0,0.000687182
580,14.0,0.000696286
590,14.0,0.000706446
600,14.0,0.000715825
610,14.0,0.000726106
620,14.0,0.00073546
630,14.0,0.000745978
640,14.0,0.000755298
650,14.0,0.000764536
660,14.0,0.000773392
670,14.0,0.00078672
680,20.0,0.000797581
690,20.0,0.000807482
700,20.0,0.000816891
710,24.0,0.000829674
720,24.0,0.00084236
730,24.0,0.000854407
740,24.0,0.000864363
750,24.0,0.000877817
760,24.0,0.000893678
770,25.0,0.000906208
780,25.0,0.000919135
790,25.0,0.000930798
800,25.0,0.000940147
810,25.0,0.000955325
820,25.0,0.000967828
830,25.0,0.000977998
840,25.0,0.00099395
850,25.0,0.001008698
860,25.0,0.001022894
870,25.0,0.001035443
880,25.0,0.001047171
890,25.0,0.00106115
900,25.0,0.001072206
910,25.0,0.001083162
920,25.0,0.001096911
930,25.0,0.001110023
940,25.0,0.00112317
950,25.0,0.001135523
960,25.0,0.001146391
970,25.0,0.001159112
980,25.0,0.00117163
990,25.0,0.001182215
1000,25.0,0.001191195
1010,25.0,0.001201075
1020,25.0,0.001213693
1030,25.0,0.001223375
1040,25.0,0.001233807
1050,25.0,0.001245517
1060,25.0,0.001261864
1070,25.0,0.00127047
1080,25.0,0.001286087
1090,26.0,0.001299112
1100,26.0,0.001308266
1110,26.0,0.001317299
1120,26.0,0.001331088
1130,26.0,0.001343885
1140,27.0,0.001354071
1150,27.0,0.001367935
1160,27.0,0.001377031
1170,27.0,0.001386928
1180,27.0,0.001398049
1190,27.0,0.001407448
1200,27.0,0.001423711
1210,27.0,0.001438048
1220,27.0,0.001449927
1230,27.0,0.001462143
1240,27.0,0.001474213
1250,27.0,0.001486461
1260,27.0,0.001498378
1270,27.0,0.001511345
1280,27.0,0.001524889
1290,27.0,0.001538089
1300,27.0,0.001550669
1310,27.0,0.001563629
1320,27.0,0.001575674
1330,27.0,0.001588338
1340,27.0,0.001600661
1350,27.0,0.001612886
1360,27.0,0.00162641
1370,27.0,0.001638517
1380,27.0,0.001650634
1390,27.0,0.001659645
1400,27.0,0.00167099
1410,27.0,0.001680034
1420,27.0,0.001691783
1430,27.0,0.001700375
1440,27.0,0.001710625
1450,27.0,0.001719587
1460,27.0,0.001729845
1470,27.0,0.001738136
1480,27.0,0.001749443
1490,27.0,0.00175871
1500,28.0,0.001771897
1510,28.0,0.001781726
1520,28.0,0.001794328
1530,31.0,0.001804169
1540,31.0,0.001817002
1550,31.0,0.001826096
1560,31.0,0.001841137
1570,31.0,0.001851906
1580,31.0,0.001864083
1590,31.0,0.001878214
1600,33.0,0.001888826
1610,33.0,0.001904008
1620,33.0,0.00191801
1630,33.0,0.001927854
1640,33.0,0.001938809
1650,33.0,0.00194813
1660,33.0,0.001958903
1670,35.0,0.001968441
1680,35.0,0.001979569
1690,35.0,0.001989735
1700,35.0,0.001998716
1710,35.0,0.002012085
1720,35.0,0.002025309
1730,35.0,0.002039407
1740,35.0,0.002052358
1750,39.0,0.002064608
1760,39.0,0.00207557
1770,39.0,0.002085852
1780,39.0,0.002095594
1790,39.0,0.002108743
1800,40.0,0.002123151
1810,40.0,0.002132278
1820,40.0,0.002141264
1830,43.0,0.00215335
1840,43.0,0.002166962
1850,43.0,0.002181513
1860,44.0,0.002195348
1870,44.0,0.002209032
1880,44.0,0.002222442
1890,44.0,0.002235942
1900,44.0,0.002245645
1910,45.0,0.002262308
1920,45.0,0.002295746
1930,45.0,0.002307025
1940,45.0,0.00231666
1950,45.0,0.002326243
1960,45.0,0.002340653
1970,45.0,0.002353555
1980,45.0,0.002364431
1990,45.0,0.002378998
2000,45.0,0.002391602
2010,45.0,0.002403678
2020,45.0,0.002415291
2030,45.0,0.002425398
2040,45.0,0.002434954
2050,45.0,0.002448161
2060,45.0,0.002458074
2070,45.0,0.002467774
2080,45.0,0.002482481
2090,45.0,0.002492178
2100,45.0,0.002502473
2110,45.0,0.002514861
2120,47.0,0.002527239
2130,47.0,0.002537207
2140,47.0,0.002548181
2150,47.0,0.002561281
2160,48.0,0.002571656
2170,48.0,0.002580899
2180,48.0,0.002590641
2190,48.0,0.002602909
2200,48.0,0.002616986
2210,48.0,0.002627498
2220,48.0,0.002639858
2230,48.0,0.002655324
2240,48.0,0.002666902
2250,48.0,0.002678648
2260,51.0,0.002688116
2270,51.0,0.00270156
2280,51.0,0.002713482
2290,51.0,0.002723567
2300,52.0,0.002734628
2310,53.0,0.00277043
2320,53.0,0.002781897
2330,53.0,0.002794539
2340,53.0,0.002803522
2350,53.0,0.002814152
2360,53.0,0.002823653
2370,53.0,0.002833165
2380,53.0,0.002846941
2390,53.0,0.002856579
2400,53.0,0.002866528
2410,53.0,0.002875472
2420,54.0,0.002884958
2430,55.0,0.002894256
2440,55.0,0.002904192
2450,55.0,0.002915762
2460,55.0,0.002927841
2470,55.0,0.002937577
2480,55.0,0.002950275
2490,55.0,0.002962484
2500,55.0,0.002973851
2510,55.0,0.00298366
2520,55.0,0.002993371
2530,55.0,0.00300827
2540,55.0,0.003018351
2550,55.0,0.003027821
2560,55.0,0.003038881
2570,55.0,0.003052783
2580,55.0,0.003063976
2590,55.0,0.003074714
2600,55.0,0.003083996
2610,55.0,0.003092863
2620,55.0,0.003101195
2630,55.0,0.003109753
2640,55.0,0.00312075
2650,55.0,0.003131346
2660,55.0,0.003142246
2670,55.0,0.003152629
2680,55.0,0.003163239
2690,55.0,0.003178348
2700,55.0,0.00319034
2710,55.0,0.003201138
2720,55.0,0.003215684
2730,57.0,0.003226269
2740,59.0,0.00323716
2750,59.0,0.003245811
2760,59.0,0.003255075
2770,59.0,0.003265036
2780,59.0,0.003273836
2790,61.0,0.003287527
2800,61.0,0.003299002
2810,61.0,0.003310556
2820,61.0,0.003320945
2830,61.0,0.003333881
2840,61.0,0.003347311
2850,61.0,0.003356118
2860,61.0,0.003383903
2870,61.0,0.003395895
2880,61.0,0.003411755
2890,61.0,0.003425274
2900,61.0,0.003437477
2910,61.0,0.003447024
2920,61.0,0.003456897
2930,61.0,0.00346706
2940,61.0,0.003476696
2950,61.0,0.003486877
2960,61.0,0.003496273
2970,61.0,0.003505543
2980,61.0,0.0035152
2990,61.0,0.003523924
3000,61.0,0.003534358
3010,61.0,0.003544251
3020,61.0,0.00355415
3030,61.0,0.003563083
3040,61.0,0.00357235
3050,61.0,0.003581718
3060,63.0,0.003592484
3070,63.0,0.003605438
3080,63.0,0.0036182
3090,63.0,0.003629935
3100,63.0,0.003645588
3110,63.0,0.003661796
3120,63.0,0.003677621
3130,63.0,0.003687935
3140,63.0,0.003699543
3150,63.0,0.003710245
3160,63.0,0.00373601
3170,63.0,0.003746258
3180,63.0,0.003757869
3190,63.0,0.003767666
3200,66.0,0.003778738
3210,66.0,0.003790181
3220,66.0,0.003800576
3230,67.0,0.003813019
3240,67.0,0.003823945
3250,67.0,0.003836443
3260,67.0,0.003847383
3270,67.0,0.003861046
3280,67.0,0.003870532
3290,67.0,0.003880033
3300,67.0,0.003891418
3310,67.0,0.003901361
3320,67.0,0.003910079
3330,67.0,0.003924546
3340,67.0,0.003935195
3350,67.0,0.003946375
3360,67.0,0.003959743
3370,67.0,0.003972305
3380,67.0,0.003982213
3390,67.0,0.003991398
3400,69.0,0.00400534
3410,69.0,0.004014174
3420,69.0,0.004028038
3430,69.0,0.004037925
3440,69.0,0.004047774
3450,69.0,0.004060687
3460,69.0,0.004074714
3470,69.0,0.004084486
3480,69.0,0.004093011
3490,69.0,0.004101284
3500,71.0,0.004115002
3510,71.0,0.004126185
3520,71.0,0.004138371
3530,71.0,0.00414945
3540,71.0,0.004177739
3550,71.0,0.00418758
3560,71.0,0.004197529
3570,71.0,0.004207029
3580,71.0,0.004232368
3590,73.0,0.004242289
3600,73.0,0.004256381
3610,75.0,0.004266762
3620,75.0,0.004277347
3630,75.0,0.004289089
3640,75.0,0.004300091
3650,75.0,0.004311629
3660,75.0,0.004322333
3670,75.0,0.004332081
3680,75.0,0.004342934
3690,75.0,0.004351249
3700,75.0,0.004361232
3710,75.0,0.00436958
3720,80.0,0.004378443
3730,80.0,0.004386915
3740,80.0,0.004418465
3750,80.0,0.004426695
3760,80.0,0.004437714
3770,80.0,0.004450512
3780,80.0,0.004462382
3790,82.0,0.004473301
3800,82.0,0.004499554
3810,82.0,0.004509235
3820,82.0,0.00451916
3830,82.0,0.004529096
3840,82.0,0.004537614
3850,82.0,0.004547183
3860,82.0,0.00455767
3870,82.0,0.004567588
3880,82.0,0.004577568
3890,82.0,0.004587632
3900,82.0,0.004600942
3910,82.0,0.004612426
3920,82.0,0.004621694
3930,82.0,0.004634573
