iterations,fitness,time,fevals
0,22.0,0.093359731
10,39.0,0.166111405
20,135.0,0.229672633
30,131.0,0.295733227
40,40.0,0.355808438
50,37.0,0.411678319
60,131.0,0.466458625
70,39.0,0.522059285
80,39.0,0.586178185
90,35.0,0.647799723
100,39.0,0.711289912
110,131.0,0.768065444
120,39.0,0.825224123
130,131.0,0.888207664
140,131.0,0.954047005
150,131.0,1.013786021
160,124.0,1.067126153
170,131.0,1.124293684
180,39.0,1.181331172
190,39.0,1.235149823
200,139.0,1.2956918
210,131.0,1.353189531
220,33.0,1.408919533
230,131.0,1.471065188
240,31.0,1.527950515
250,37.0,1.591717738
260,131.0,1.645819191
270,131.0,1.700296756
280,131.0,1.753573471
290,131.0,1.806200641
300,131.0,1.862142933
310,131.0,1.922860039
320,131.0,1.98125048
330,137.0,2.035560124
340,135.0,2.087559484
350,131.0,2.148534293
360,131.0,2.210492863
370,137.0,2.268444651
380,135.0,2.322381034
390,131.0,2.381780824
400,135.0,2.43849017
410,131.0,2.492881237
420,131.0,2.545377086
430,137.0,2.602896573
440,133.0,2.656804417
450,131.0,2.714093868
460,137.0,2.766665863
470,137.0,2.81935277
480,131.0,2.879411315
490,131.0,2.950497527
500,137.0,3.01878453
510,135.0,3.083146281
520,137.0,3.140102228
530,137.0,3.201728641
540,133.0,3.257102639
550,131.0,3.310374685
560,131.0,3.363562845
570,137.0,3.417636112
580,131.0,3.471034731
590,137.0,3.523121877
600,137.0,3.583180453
610,131.0,3.636032949
620,137.0,3.688862733
630,137.0,3.740416173
640,135.0,3.792734556
650,135.0,3.849527123
660,131.0,3.904914458
670,131.0,3.960612202
680,131.0,4.028473263
690,137.0,4.092724836
700,137.0,4.145850896
710,131.0,4.19733545
720,135.0,4.249437323
730,131.0,4.30147961
740,135.0,4.358636663
750,131.0,4.409884697
760,131.0,4.465316885
770,135.0,4.521086164
780,131.0,4.571504363
790,131.0,4.623421734
800,133.0,4.677157315
810,135.0,4.729931443
820,131.0,4.782569687
830,131.0,4.838431542
840,135.0,4.892415838
850,141.0,4.945876662
860,137.0,4.998285024
870,137.0,5.049831718
880,131.0,5.102107028
890,137.0,5.154185051
900,135.0,5.209437851
910,135.0,5.267096884
920,135.0,5.322701019
930,135.0,5.380561366
940,135.0,5.433212886
950,137.0,5.486459533
960,137.0,5.546566786
970,131.0,5.598715838
980,131.0,5.650029102
990,137.0,5.70504383
1000,136.0,5.771555871
1010,137.0,5.834814228
1020,131.0,5.886943862
1030,137.0,5.938338486
1040,141.0,5.992319897
1050,132.0,6.052608378
1060,137.0,6.10605055
1070,131.0,6.165554247
1080,139.0,6.21841302
1090,139.0,6.271563394
1100,135.0,6.331543954
1110,137.0,6.386452364
1120,137.0,6.438336032
1130,135.0,6.490772668
1140,134.0,6.542909431
1150,131.0,6.59392804
1160,131.0,6.645643227
1170,134.0,6.697958115
1180,135.0,6.749573999
1190,131.0,6.800698973
1200,137.0,6.851710595
1210,131.0,6.904000754
1220,131.0,6.957003713
1230,131.0,7.007687431
1240,137.0,7.062231868
1250,131.0,7.11302186
1260,137.0,7.163597154
1270,131.0,7.214046257
1280,135.0,7.264872076
1290,137.0,7.316358597
1300,136.0,7.372951198
1310,133.0,7.430353129
1320,137.0,7.488262809
1330,131.0,7.543744593
1340,131.0,7.594916871
1350,136.0,7.645877562
1360,135.0,7.697489958
1370,135.0,7.747717563
1380,135.0,7.799410822
1390,133.0,7.855413303
1400,131.0,7.909522317
1410,132.0,7.960537465
1420,137.0,8.013675031
1430,137.0,8.065830871
1440,135.0,8.116871897
1450,135.0,8.167241619
1460,131.0,8.21712889
1470,131.0,8.269534524
1480,131.0,8.321375319
1490,131.0,8.373112774
1500,132.0,8.424972438
1510,131.0,8.475637199
1520,131.0,8.526390467
1530,131.0,8.576960357
1540,135.0,8.627239655
1550,134.0,8.679161515
1560,135.0,8.73142131
1570,136.0,8.783347315
1580,131.0,8.83623135
1590,135.0,8.886936847
1600,131.0,8.937967715
1610,131.0,8.988665107
1620,131.0,9.038661178
1630,132.0,9.090127686
1640,131.0,9.139578176
1650,131.0,9.190184221
1660,137.0,9.242406909
1670,135.0,9.293987291
1680,131.0,9.34576279
1690,133.0,9.397903847
1700,131.0,9.452192625
1710,133.0,9.508752764
1720,133.0,9.560409819
1730,135.0,9.611998467
1740,133.0,9.664690226
1750,132.0,9.71796029
1760,135.0,9.770334531
1770,135.0,9.826731994
1780,133.0,9.878783502
1790,134.0,9.931344716
1800,132.0,9.984300727
1810,131.0,10.042560492
1820,132.0,10.099106848
1830,131.0,10.150976173
1840,131.0,10.204236166
1850,132.0,10.257390744
1860,135.0,10.310611014
1870,135.0,10.370071714
1880,135.0,10.420893487
1890,132.0,10.472071502
1900,131.0,10.529246141
1910,131.0,10.582898493
1920,139.0,10.636006174
1930,135.0,10.687825749
