iterations,fitness,time,fevals
0,9.0,1.1102e-05
10,12.0,2.09529999999e-05
20,11.0,3.03699999999e-05
30,5.0,3.85529999999e-05
40,5.0,5.1175e-05
50,8.0,6.2634e-05
60,8.0,7.48309999999e-05
70,8.0,8.3979e-05
80,8.0,9.5829e-05
90,8.0,0.000105012
100,14.0,0.00011687
110,14.0,0.000125987
120,14.0,0.000139055
130,14.0,0.000147805
140,14.0,0.000159596
150,14.0,0.000168754
160,14.0,0.000184362
170,14.0,0.000193691
180,14.0,0.000208902
190,14.0,0.000220735
200,14.0,0.000231208
210,14.0,0.000241216
220,15.0,0.000251286
230,15.0,0.000260226
240,16.0,0.000272889
250,16.0,0.000281682
260,16.0,0.000291242
270,16.0,0.000305865
280,16.0,0.000316616
290,16.0,0.000327286
300,16.0,0.000338141
310,16.0,0.000353946
320,16.0,0.000365742
330,16.0,0.000375058
340,16.0,0.000390087
350,16.0,0.000401705
360,16.0,0.000410698
370,16.0,0.000418698
380,16.0,0.000429183
390,16.0,0.000440483
400,18.0,0.000452932
410,18.0,0.000463113
420,18.0,0.000472006
430,18.0,0.000482084
440,18.0,0.000493919
450,18.0,0.00050607
460,18.0,0.00051842
470,18.0,0.000528969
480,18.0,0.000540911
490,18.0,0.000549538
500,18.0,0.00055791
510,18.0,0.000566302
520,18.0,0.000575375
530,18.0,0.000585874
540,18.0,0.000597962
550,18.0,0.000606244
560,18.0,0.000615329
570,18.0,0.000626994
580,18.0,0.000638836
590,18.0,0.00064796
600,18.0,0.000657145
610,18.0,0.000668471
620,18.0,0.000678897
630,18.0,0.000688795
640,18.0,0.000701155
650,18.0,0.000714147
660,18.0,0.000724014
670,18.0,0.000736293
680,18.0,0.00074557
690,18.0,0.000754195999999
700,20.0,0.000768418999999
710,20.0,0.000780754999999
720,20.0,0.000791299999999
730,20.0,0.000800682999999
740,20.0,0.000813521999999
750,20.0,0.000822369999999
760,20.0,0.000833644999999
770,20.0,0.000842273999999
780,20.0,0.000855184999999
790,20.0,0.000868947999999
800,20.0,0.000879890999999
810,20.0,0.000889129999999
820,20.0,0.000900732999999
830,20.0,0.000910949999999
840,20.0,0.000919478999999
850,20.0,0.000930250999999
860,20.0,0.000940578999999
870,20.0,0.000950668999999
880,20.0,0.000961395999999
890,20.0,0.000972562999999
900,20.0,0.000981643999999
910,20.0,0.000989918999999
920,20.0,0.001003938
930,20.0,0.001013206
940,20.0,0.001026298
950,20.0,0.001035865
960,20.0,0.001047051
970,20.0,0.001091854
980,20.0,0.001106003
990,20.0,0.001118008
1000,20.0,0.001130112
1010,20.0,0.001142143
1020,20.0,0.001157456
1030,20.0,0.001167594
1040,20.0,0.001179539
1050,20.0,0.001189599
1060,20.0,0.001203
1070,20.0,0.001213758
1080,20.0,0.001224217
1090,20.0,0.001236799
1100,20.0,0.001249268
1110,20.0,0.001261241
1120,20.0,0.001273111
1130,20.0,0.00128449
1140,20.0,0.001320366
1150,20.0,0.001332902
1160,20.0,0.001345155
1170,20.0,0.001356978
1180,20.0,0.001368938
1190,20.0,0.001380584
1200,20.0,0.001393009
1210,20.0,0.001403769
1220,20.0,0.00141631
1230,20.0,0.001427952
1240,20.0,0.001440358
1250,20.0,0.001448924
1260,20.0,0.001460649
1270,20.0,0.001472718
1280,20.0,0.00148358
1290,20.0,0.001495289
1300,25.0,0.001507311
1310,25.0,0.001520033
1320,25.0,0.001531318
1330,25.0,0.001543962
1340,25.0,0.001556373
1350,25.0,0.001570411
1360,25.0,0.001583574
1370,25.0,0.00159403
1380,25.0,0.001605394
1390,25.0,0.00161998
1400,25.0,0.001631978
1410,25.0,0.001659554
1420,25.0,0.00166952
1430,25.0,0.001679185
1440,25.0,0.001692197
1450,25.0,0.00170161
1460,25.0,0.001711239
1470,25.0,0.001723289
1480,25.0,0.001733886
1490,25.0,0.001743245
1500,25.0,0.001753119
1510,25.0,0.001762067
1520,25.0,0.001773331
1530,25.0,0.001785066
1540,25.0,0.001794935
1550,25.0,0.001805065
1560,25.0,0.001819021
1570,25.0,0.001829447
1580,27.0,0.001843704
1590,27.0,0.001856304
1600,27.0,0.001866623
1610,27.0,0.001875494
1620,27.0,0.0018898
1630,27.0,0.001903688
1640,27.0,0.001917619
1650,27.0,0.001926085
1660,27.0,0.001939709
1670,27.0,0.001948565
1680,27.0,0.001960789
1690,27.0,0.001971849
1700,27.0,0.001981713
1710,32.0,0.001992043
1720,32.0,0.002006612
1730,32.0,0.002019351
1740,32.0,0.002030394
1750,32.0,0.002044181
1760,34.0,0.002057143
1770,34.0,0.002068033
1780,34.0,0.002077744
1790,34.0,0.002087522
1800,34.0,0.002098816
1810,34.0,0.002109008
1820,34.0,0.002119768
1830,34.0,0.00212932
1840,34.0,0.002144734
1850,34.0,0.002155957
1860,34.0,0.002165995
1870,34.0,0.002180742
1880,34.0,0.002196338
1890,34.0,0.002206
1900,34.0,0.002220924
1910,34.0,0.002230557
1920,34.0,0.002240953
1930,34.0,0.002251103
1940,34.0,0.002266694
1950,34.0,0.002277358
1960,34.0,0.002290657
1970,34.0,0.002305394
1980,34.0,0.002317505
1990,34.0,0.002327612
2000,34.0,0.002336995
2010,34.0,0.002346782
2020,34.0,0.002356217
2030,34.0,0.002367856
2040,34.0,0.002380228
2050,34.0,0.00238942
2060,34.0,0.002401127
2070,38.0,0.002410776
2080,38.0,0.002422327
2090,38.0,0.002432398
2100,38.0,0.002443201
2110,38.0,0.002453284
2120,38.0,0.002464813
2130,38.0,0.00247456
2140,38.0,0.002484211
2150,38.0,0.002495054
2160,38.0,0.002505232
2170,38.0,0.002513531
2180,38.0,0.002523638
2190,38.0,0.002534473
2200,38.0,0.002543048
2210,38.0,0.002552949
2220,38.0,0.002562987
2230,38.0,0.002572546
2240,38.0,0.002583289
2250,39.0,0.002593317
2260,39.0,0.002603208
2270,39.0,0.002613051
2280,39.0,0.002623012
2290,39.0,0.002634181
2300,39.0,0.00264707
2310,39.0,0.002661109
2320,39.0,0.002671262
2330,39.0,0.002681866
2340,39.0,0.002692108
2350,39.0,0.002702693
2360,39.0,0.002711972
2370,39.0,0.00272251
2380,39.0,0.002732942
2390,39.0,0.002742699
2400,39.0,0.002752794
2410,39.0,0.002761823
2420,39.0,0.002771478
2430,40.0,0.002782024
2440,40.0,0.002790607
2450,40.0,0.00280044
2460,40.0,0.00280902
2470,41.0,0.002819026
2480,41.0,0.002827561
2490,41.0,0.0028364
2500,41.0,0.002848857
2510,41.0,0.002861752
2520,41.0,0.002871714
2530,41.0,0.002884059
2540,41.0,0.002894862
2550,41.0,0.002908106
2560,41.0,0.002918406
2570,41.0,0.002929275
2580,41.0,0.002941006
2590,41.0,0.002949945
2600,41.0,0.002963689
2610,41.0,0.002975882
2620,41.0,0.002986279
2630,41.0,0.002998118
2640,41.0,0.003010417
2650,41.0,0.003027072
2660,41.0,0.003040186
2670,41.0,0.003054223
2680,41.0,0.003067939
2690,41.0,0.003079815
2700,41.0,0.003090447
2710,41.0,0.003100607
2720,41.0,0.00311554
2730,41.0,0.003125231
2740,41.0,0.003164308
2750,49.0,0.003178015
2760,49.0,0.003193641
2770,49.0,0.003203319
2780,49.0,0.003227805
2790,49.0,0.003246125
2800,49.0,0.003262803
2810,49.0,0.003275872
2820,50.0,0.00328931
2830,50.0,0.003303975
2840,50.0,0.003334093
2850,50.0,0.003352893
2860,50.0,0.003370297
2870,50.0,0.003384657
2880,50.0,0.003399934
2890,50.0,0.003415181
2900,50.0,0.003431586
2910,50.0,0.003449701
2920,50.0,0.003464485
2930,50.0,0.00348032
2940,50.0,0.003497221
2950,50.0,0.003512973
2960,50.0,0.003528034
2970,50.0,0.00354596
2980,51.0,0.003558361
2990,51.0,0.003571399
3000,51.0,0.003587902
3010,52.0,0.003600387
3020,52.0,0.003613426
3030,52.0,0.00362633
3040,52.0,0.003638302
3050,52.0,0.003651001
3060,52.0,0.003665005
3070,52.0,0.003676536
3080,52.0,0.003689906
3090,52.0,0.003701859
3100,52.0,0.00371803
3110,52.0,0.003730231
3120,52.0,0.003744699
3130,52.0,0.003761655
3140,152.0,0.003776396
3150,152.0,0.003790585
3160,152.0,0.003801492
3170,152.0,0.003814014
3180,152.0,0.003833696
3190,152.0,0.003843462
3200,152.0,0.003877599
3210,152.0,0.003889821
3220,152.0,0.003904936
3230,152.0,0.003919847
3240,152.0,0.003933636
3250,152.0,0.003947568
3260,152.0,0.003959436
3270,152.0,0.003971448
3280,152.0,0.003983136
3290,152.0,0.003995156
3300,152.0,0.004009514
3310,152.0,0.004023788
3320,152.0,0.004036823
3330,152.0,0.00405281
3340,152.0,0.00406456
3350,155.0,0.0040776
3360,155.0,0.004093336
3370,159.0,0.004107284
3380,159.0,0.004121064
3390,159.0,0.004135399
3400,159.0,0.004145196
3410,159.0,0.004163789
3420,162.0,0.004175861
3430,162.0,0.004187758
3440,162.0,0.004201679
3450,162.0,0.004217919
3460,162.0,0.004230579
3470,162.0,0.004246418
3480,162.0,0.004260326
3490,162.0,0.004273446
3500,162.0,0.004286797
3510,162.0,0.004300984
3520,162.0,0.004320134
3530,162.0,0.004334748
3540,162.0,0.004349542
3550,162.0,0.004363539
3560,162.0,0.004380785
3570,162.0,0.004397772
3580,162.0,0.004408696
3590,162.0,0.004420262
3600,162.0,0.004443798
3610,162.0,0.004455316
3620,162.0,0.004466663
3630,162.0,0.0044844
3640,162.0,0.004501491
3650,162.0,0.004521473
3660,163.0,0.004531839
3670,163.0,0.004545481
3680,163.0,0.004562228
3690,163.0,0.004575773
3700,163.0,0.004591575
3710,163.0,0.004607878
3720,163.0,0.004620198
3730,163.0,0.00463426
3740,163.0,0.004646415
3750,163.0,0.004657545
3760,163.0,0.004669503
3770,163.0,0.004684575
3780,163.0,0.004696133
3790,163.0,0.004712388
3800,163.0,0.004729417
3810,163.0,0.004741412
3820,163.0,0.00475928
3830,163.0,0.004775243
3840,163.0,0.004790877
3850,163.0,0.004804658
3860,163.0,0.004817002
3870,163.0,0.004833371
3880,163.0,0.004846852
3890,163.0,0.004862857
3900,163.0,0.00487861
3910,163.0,0.00489091
3920,163.0,0.004908719
3930,163.0,0.004924079
3940,163.0,0.0049433
3950,163.0,0.004956157
3960,163.0,0.004968907
3970,166.0,0.004983762
3980,166.0,0.004996917
3990,166.0,0.00500985
4000,166.0,0.005024462
4010,166.0,0.005039264
4020,166.0,0.005057612
4030,168.0,0.005072854
4040,168.0,0.005090088
4050,168.0,0.005104304
4060,168.0,0.005122499
4070,168.0,0.005138178
4080,168.0,0.005153423
4090,168.0,0.005174824
4100,168.0,0.005185998
4110,168.0,0.00520524
4120,168.0,0.005219776
4130,168.0,0.005242335
4140,168.0,0.005258006
4150,168.0,0.005273562
4160,168.0,0.005286337
4170,168.0,0.00530397
4180,168.0,0.005323801
4190,168.0,0.005338824
4200,168.0,0.00535444
4210,168.0,0.005369856
4220,168.0,0.005385614
4230,168.0,0.005400219
4240,168.0,0.005416342
4250,168.0,0.005429403
4260,168.0,0.005444791
4270,168.0,0.005457663
4280,168.0,0.00547361
4290,168.0,0.005485564
4300,168.0,0.00550241
4310,168.0,0.00551926
4320,168.0,0.005535401
4330,168.0,0.005551409
4340,168.0,0.005568645
4350,168.0,0.00558196
4360,168.0,0.00559923
4370,168.0,0.005613893
4380,168.0,0.005629651
4390,168.0,0.005643014
4400,168.0,0.005660096
4410,169.0,0.005675902
4420,169.0,0.005692153
4430,169.0,0.005707414
4440,169.0,0.005720414
4450,169.0,0.005732705
4460,169.0,0.005750827
4470,169.0,0.005767668
4480,169.0,0.005785201
4490,169.0,0.005806041
4500,169.0,0.005823677
4510,172.0,0.00584143
4520,172.0,0.005862337
4530,172.0,0.005877439
4540,172.0,0.005895876
4550,172.0,0.005913207
4560,172.0,0.005932789
4570,172.0,0.005953821
4580,172.0,0.00596915
4590,172.0,0.005985526
4600,172.0,0.006004904
4610,172.0,0.006032174
4620,172.0,0.006051539
4630,172.0,0.006065096
4640,172.0,0.006081052
4650,172.0,0.006093049
4660,172.0,0.006108202
4670,172.0,0.006125526
4680,172.0,0.00614289
4690,172.0,0.006163028
4700,172.0,0.006176976
4710,172.0,0.006193305
4720,172.0,0.006204848
4730,172.0,0.006218108
4740,172.0,0.006232912
4750,172.0,0.006246287
4760,172.0,0.006260615
4770,172.0,0.006278511
4780,172.0,0.006293105
4790,172.0,0.00630714
4800,172.0,0.006324814
4810,172.0,0.006337895
4820,172.0,0.006353374
4830,172.0,0.006371579
4840,172.0,0.006389109
4850,172.0,0.006403339
4860,172.0,0.006421806
4870,172.0,0.006443545
4880,172.0,0.006462503
4890,172.0,0.006481606
4900,172.0,0.006498343
4910,172.0,0.006520859
4920,172.0,0.006537103
4930,172.0,0.006556857
4940,172.0,0.006573874
4950,172.0,0.006592575
4960,172.0,0.006606896
4970,172.0,0.006620038
4980,172.0,0.006633149
4990,172.0,0.006650286
5000,172.0,0.006669156
5010,172.0,0.006686987
5020,172.0,0.006701424
5030,172.0,0.006719618
5040,172.0,0.006736899
5050,172.0,0.006754399
5060,172.0,0.006768647
5070,172.0,0.006784211
5080,172.0,0.006799625
5090,172.0,0.00682002
5100,172.0,0.006839995
5110,172.0,0.006860369
5120,172.0,0.006872517
5130,172.0,0.006883354
5140,172.0,0.006899096
5150,172.0,0.006910707
5160,172.0,0.006922293
5170,172.0,0.006934783
5180,172.0,0.006947922
5190,172.0,0.006959371
5200,172.0,0.006973237
5210,172.0,0.006984893
5220,172.0,0.006997711
5230,172.0,0.007011293
