iterations,fitness,time,fevals
0,17.0,0.081744331
10,26.0,0.152174783
20,120.0,0.217120286
30,118.0,0.279099551
40,120.0,0.330831199
50,120.0,0.386650504
60,120.0,0.44163056
70,20.0,0.496159585
80,23.0,0.556948653
90,23.0,0.613259624
100,123.0,0.668718596
110,126.0,0.725131796
120,126.0,0.781191676
130,126.0,0.836452094
140,123.0,0.893391078
150,123.0,0.948114771
160,24.0,1.004622548
170,123.0,1.058429247
180,123.0,1.113412995
190,123.0,1.167495397
200,24.0,1.222021647
210,123.0,1.276987882
220,27.0,1.330066847
230,123.0,1.384455802
240,123.0,1.437611681
250,123.0,1.49342368
260,123.0,1.547918693
270,23.0,1.600322773
280,25.0,1.654535302
290,26.0,1.710712972
300,26.0,1.764998158
310,125.0,1.816954588
320,123.0,1.86848081
330,123.0,1.920808854
340,25.0,1.973418555
350,26.0,2.02560714
360,125.0,2.078635766
370,125.0,2.132658792
380,123.0,2.182859216
390,23.0,2.235839054
400,123.0,2.287304653
410,23.0,2.342832865
420,23.0,2.395809925
430,23.0,2.447793979
440,123.0,2.499723315
450,123.0,2.554379721
460,24.0,2.611207095
470,25.0,2.669139296
480,25.0,2.729150876
490,23.0,2.785335508
500,23.0,2.840021912
510,25.0,2.894208626
520,23.0,2.95669446
530,25.0,3.017419726
540,23.0,3.071651151
550,23.0,3.131532476
560,26.0,3.184884943
570,23.0,3.237965164
580,28.0,3.294287598
590,25.0,3.348022064
600,23.0,3.399930461
610,24.0,3.453253406
620,24.0,3.510098887
630,25.0,3.564161466
640,24.0,3.619174598
650,27.0,3.677280736
660,23.0,3.73673121
670,26.0,3.794225112
680,23.0,3.852825016
690,23.0,3.913936327
700,24.0,3.972584168
710,26.0,4.031862972
720,23.0,4.089642794
730,23.0,4.149415346
740,25.0,4.205122413
750,24.0,4.258986719
760,24.0,4.311351917
770,24.0,4.368204292
780,125.0,4.424052845
790,124.0,4.482869657
800,24.0,4.539122769
810,25.0,4.595469881
820,24.0,4.649481817
830,27.0,4.704259052
840,26.0,4.760893654
850,24.0,4.814231765
860,26.0,4.867686667
870,30.0,4.922261838
880,26.0,4.976099164
890,24.0,5.029058707
900,25.0,5.081849095
910,25.0,5.135488438
920,24.0,5.187747053
930,25.0,5.24127817
940,25.0,5.293001994
950,24.0,5.345860914
960,24.0,5.397629255
970,124.0,5.45115488
980,26.0,5.503523409
990,25.0,5.555200338
1000,24.0,5.606263612
1010,26.0,5.659389177
1020,124.0,5.710751691
1030,24.0,5.763953389
1040,25.0,5.81626476
1050,24.0,5.871145443
1060,26.0,5.9245983
1070,26.0,5.97650904
1080,25.0,6.028474805
1090,24.0,6.079320021
1100,25.0,6.130328259
1110,25.0,6.181105016
1120,25.0,6.234210384
1130,24.0,6.286824023
1140,25.0,6.336932936
1150,26.0,6.386978405
1160,33.0,6.440462247
1170,26.0,6.49428888
1180,28.0,6.549956051
1190,27.0,6.606198011
1200,126.0,6.662334028
1210,126.0,6.714878074
1220,126.0,6.768586451
1230,27.0,6.821732234
1240,27.0,6.877034856
1250,26.0,6.929170997
1260,26.0,6.983056474
1270,126.0,7.03571513
1280,28.0,7.087664335
1290,28.0,7.14089348
1300,28.0,7.196483137
1310,28.0,7.251076183
1320,28.0,7.304842443
1330,29.0,7.361575253
1340,30.0,7.417753553
1350,30.0,7.471982188
1360,33.0,7.535240079
1370,129.0,7.592867429
1380,129.0,7.651057714
1390,30.0,7.706935167
1400,31.0,7.761013024
1410,31.0,7.816148499
1420,33.0,7.874193423
1430,33.0,7.9289644
1440,33.0,7.984834621
1450,31.0,8.037365764
1460,36.0,8.090664064
1470,31.0,8.142151575
1480,32.0,8.196239344
1490,31.0,8.248363787
1500,31.0,8.300162448
1510,33.0,8.351681889
1520,34.0,8.404800523
1530,31.0,8.45693193
1540,31.0,8.509039014
1550,36.0,8.562776142
1560,31.0,8.615822772
1570,31.0,8.668427563
1580,31.0,8.721913867
1590,31.0,8.775206047
1600,32.0,8.829938885
1610,36.0,8.881637114
1620,32.0,8.934069126
1630,36.0,8.985134008
1640,33.0,9.038323542
1650,31.0,9.091965332
1660,32.0,9.147294519
1670,36.0,9.200618956
1680,32.0,9.251536745
1690,31.0,9.303611098
1700,36.0,9.354774698
1710,32.0,9.405469096
1720,37.0,9.459755522
1730,36.0,9.51234007
1740,32.0,9.565815401
1750,31.0,9.617603255
1760,31.0,9.66999106
1770,36.0,9.724264158
1780,36.0,9.778507134
1790,36.0,9.832637539
1800,33.0,9.885258188
1810,36.0,9.937808255
1820,36.0,9.992647066
1830,40.0,10.047565998
1840,38.0,10.102370174
1850,36.0,10.156107348
1860,36.0,10.211049151
1870,36.0,10.2640622
1880,36.0,10.316874664
1890,33.0,10.368872097
1900,33.0,10.419434437
1910,33.0,10.471784331
1920,36.0,10.52231028
1930,36.0,10.577705087
1940,33.0,10.630079138
1950,33.0,10.680020392
1960,36.0,10.731826256
1970,36.0,10.786037676
1980,36.0,10.83762009
1990,33.0,10.887867422
2000,33.0,10.939483549
2010,36.0,10.992205721
2020,36.0,11.046420444
2030,33.0,11.099098665
2040,34.0,11.152399635
2050,33.0,11.206826496
2060,34.0,11.258434984
2070,33.0,11.310745928
2080,133.0,11.362414172
2090,33.0,11.414378789
2100,34.0,11.466775017
2110,33.0,11.522016611
