iterations,fitness,time,fevals
0,111.0,0.081291682
10,120.0,0.159559056
20,121.0,0.221627188
30,119.0,0.278736281
40,120.0,0.331973476
50,122.0,0.395419721
60,119.0,0.44681495
70,120.0,0.497239052
80,119.0,0.547197887
90,120.0,0.600408198
100,119.0,0.651911683
110,119.0,0.701371242
120,120.0,0.751436457
130,120.0,0.801666786
140,119.0,0.852090228
150,120.0,0.902926338
160,119.0,0.95370737
170,119.0,1.005425146
180,119.0,1.056514171
190,120.0,1.108635644
200,120.0,1.160582703
210,119.0,1.214115217
220,120.0,1.265972412
230,119.0,1.31696894
240,121.0,1.370024751
250,120.0,1.422701126
260,120.0,1.474607159
270,119.0,1.526678552
280,119.0,1.579328872
290,120.0,1.630948329
300,120.0,1.684239911
310,120.0,1.73553317
320,119.0,1.787216277
330,119.0,1.839341473
340,120.0,1.893261096
350,121.0,1.945897429
360,119.0,1.99699399
370,122.0,2.050138421
380,120.0,2.103120659
390,121.0,2.156614609
400,121.0,2.209029251
410,124.0,2.26319077
420,123.0,2.316430516
430,122.0,2.370181995
440,122.0,2.424672856
450,121.0,2.477739435
460,123.0,2.541058329
470,121.0,2.604095939
480,121.0,2.672532587
490,123.0,2.747315405
500,122.0,2.816730995
510,123.0,2.880771787
520,123.0,2.947803502
530,122.0,3.014239325
540,121.0,3.079106776
550,123.0,3.137459408
560,121.0,3.207707266
570,122.0,3.278746114
580,121.0,3.338143307
590,123.0,3.397554254
600,124.0,3.449438902
610,121.0,3.503310529
620,121.0,3.556583509
630,121.0,3.617417704
640,121.0,3.684383076
650,121.0,3.739469405
660,122.0,3.791791243
670,122.0,3.844641486
680,121.0,3.897604643
690,123.0,3.949217701
700,123.0,4.001969922
710,121.0,4.054720205
720,121.0,4.110847864
730,122.0,4.162880311
740,123.0,4.219214244
750,123.0,4.271877663
760,122.0,4.326464733
770,123.0,4.383402989
780,125.0,4.436939829
790,122.0,4.492276509
800,121.0,4.545150493
810,124.0,4.596618001
820,121.0,4.652642067
830,122.0,4.703210255
840,121.0,4.758517964
850,121.0,4.815178769
860,124.0,4.871021994
870,124.0,4.929100131
880,122.0,4.987728974
890,122.0,5.045878407
900,124.0,5.100704927
910,124.0,5.156112733
920,124.0,5.21078297
930,121.0,5.264943247
940,124.0,5.320803953
950,124.0,5.375660028
960,126.0,5.428891867
970,123.0,5.482517709
980,122.0,5.535995769
990,122.0,5.589118194
1000,121.0,5.644252325
1010,122.0,5.696351844
1020,122.0,5.746910684
1030,125.0,5.799486114
1040,121.0,5.853378986
1050,124.0,5.907098106
1060,124.0,5.959131482
1070,121.0,6.011758328
1080,121.0,6.066025458
1090,124.0,6.119426334
1100,121.0,6.173729638
1110,121.0,6.22512893
1120,121.0,6.277395149
1130,121.0,6.331155486
1140,121.0,6.383361236
1150,124.0,6.434320458
1160,121.0,6.488229241
1170,122.0,6.539799636
1180,121.0,6.593991698
1190,121.0,6.645745761
1200,121.0,6.697992269
1210,124.0,6.75303825
1220,121.0,6.808762524
1230,122.0,6.861919152
1240,122.0,6.914490558
1250,124.0,6.966704314
1260,121.0,7.019681967
1270,122.0,7.069964569
1280,124.0,7.12013661
1290,121.0,7.170494013
1300,121.0,7.222338845
1310,126.0,7.274854645
1320,121.0,7.324439802
1330,121.0,7.389242641
1340,121.0,7.458519029
1350,121.0,7.517846013
1360,124.0,7.569272638
1370,121.0,7.619940604
1380,124.0,7.67273265
1390,124.0,7.734200209
1400,124.0,7.793024136
1410,121.0,7.846678149
1420,124.0,7.898013878
1430,122.0,7.954131452
1440,121.0,8.006020059
1450,124.0,8.062071321
1460,124.0,8.114337156
1470,122.0,8.164496159
1480,122.0,8.215396315
1490,121.0,8.266674847
1500,121.0,8.320692647
1510,122.0,8.371749578
1520,121.0,8.422211244
1530,124.0,8.473191056
1540,124.0,8.525576498
1550,121.0,8.577426617
1560,121.0,8.631434483
1570,124.0,8.685737351
1580,121.0,8.736605873
1590,121.0,8.788064778
1600,122.0,8.838783678
1610,123.0,8.889903488
1620,123.0,8.944316513
1630,122.0,8.999605556
1640,124.0,9.054640292
1650,122.0,9.107458835
1660,122.0,9.160155171
1670,122.0,9.214828866
1680,122.0,9.268040909
1690,122.0,9.320783802
1700,122.0,9.373614103
1710,121.0,9.427055577
1720,121.0,9.487991562
1730,121.0,9.563561406
1740,123.0,9.627308056
1750,122.0,9.688268651
1760,131.0,9.764332513
1770,126.0,9.832524348
1780,125.0,9.903477602
1790,130.0,9.969236903
1800,124.0,10.03925462
1810,124.0,10.098144859
1820,122.0,10.153837134
1830,121.0,10.210177662
1840,121.0,10.275331505
1850,121.0,10.339871895
1860,123.0,10.414651623
1870,124.0,10.495690922
1880,126.0,10.552143502
1890,126.0,10.60469603
1900,126.0,10.655911311
1910,124.0,10.707817136
1920,124.0,10.762436972
1930,124.0,10.815811077
1940,124.0,10.868735038
1950,125.0,10.927732721
