iterations,fitness,time
640,3163.91035445,0.000620012999988
650,3163.91035445,0.000629898999982
660,3163.91035445,0.000639645999982
670,3163.91035445,0.000649291999984
680,3163.91035445,0.000659695999985
690,3163.91035445,0.000669198999979
700,3163.91035445,0.000681371999981
710,3163.91035445,0.000692789999981
720,3163.91035445,0.000703832999982
730,3163.91035445,0.000714067999979
740,3163.91035445,0.000724528999982
750,3163.91035445,0.000735467999981
760,3163.91035445,0.000745527999975
770,3163.91035445,0.000756745999972
780,3163.91035445,0.000767225999972
790,3163.91035445,0.00077793399997
800,3163.91035445,0.000789003999969
810,3163.91035445,0.000799433999973
820,3163.91035445,0.00081116999997
830,3163.91035445,0.000821242999976
840,3163.91035445,0.000832547999977
850,3163.91035445,0.000844272999977
860,3163.91035445,0.000855106999978
870,3163.91035445,0.00086680299998
880,3163.91035445,0.00087771299998
890,3163.91035445,0.000888675999981
900,3163.91035445,0.000899324999985
910,3163.91035445,0.00090891699999
920,3163.91035445,0.000918756999987
930,3163.91035445,0.000926947999986
940,3163.91035445,0.000935210999984
950,3163.91035445,0.000943395999982
960,3163.91035445,0.000955243999982
970,3163.91035445,0.00096556699998
980,3163.91035445,0.000975703999984
990,3163.91035445,0.000985508999982
1000,3163.91035445,0.000997528999982
1010,3163.91035445,0.00100735399998
1020,3163.91035445,0.00101763399999
1030,3163.91035445,0.00102749699999
1040,3163.91035445,0.00103849799999
1050,3163.91035445,0.00104898399999
1060,3163.91035445,0.00105958299999
1070,3163.91035445,0.00106966599999
1080,3163.91035445,0.00107915899999
1090,3163.91035445,0.00108968399999
1100,3163.91035445,0.00110020499999
1110,3163.91035445,0.00111025399998
1120,3163.91035445,0.00112200599998
1130,3163.91035445,0.00113203199998
1140,3163.91035445,0.00114267899998
1150,3163.91035445,0.00115427099998
1160,3163.91035445,0.00116481899998
1170,3163.91035445,0.00117467999998
1180,3163.91035445,0.00118497499999
1190,3163.91035445,0.00119395299999
1200,3163.91035445,0.00120498499999
1210,3163.91035445,0.00121743999998
1220,3163.91035445,0.00123440199998
1230,3163.91035445,0.00125028699998
1240,3163.91035445,0.00126561899999
1250,3163.91035445,0.00128103399999
1260,3163.91035445,0.00129884299999
1270,3163.91035445,0.00131720199999
1280,3163.91035445,0.00133641799999
1290,3163.91035445,0.00135279599999
1300,3163.91035445,0.00137027399999
1310,3163.91035445,0.00138674099999
1320,3163.91035445,0.001405994
1330,3163.91035445,0.001422668
1340,3163.91035445,0.00143986199999
1350,3163.91035445,0.001457741
1360,3163.91035445,0.00148072
1370,3163.91035445,0.001496823
1380,3163.91035445,0.001512077
1390,3163.91035445,0.001526421
1400,3163.91035445,0.001544112
1410,3163.91035445,0.001562398
1420,3163.91035445,0.00157840399999
1430,3163.91035445,0.001593849
1440,3163.91035445,0.001610155
1450,3163.91035445,0.001623655
1460,3163.91035445,0.001638682
1470,3163.91035445,0.001653842
1480,3163.91035445,0.00166872400001
1490,3163.91035445,0.00168469600001
1500,3163.91035445,0.001697813
1510,3163.91035445,0.00171185
1520,3163.91035445,0.00172716599999
1530,3163.91035445,0.00174419299999
1540,3163.91035445,0.00176518399999
1550,3163.91035445,0.00178215499999
1560,3163.91035445,0.00179926999999
1570,3163.91035445,0.001816078
1580,3163.91035445,0.001835593
1590,3163.91035445,0.00185366199999
1600,3163.91035445,0.001870426
1610,3163.91035445,0.001884649
1620,3163.91035445,0.00190324499999
1630,3163.91035445,0.00192032
1640,3163.91035445,0.001933926
1650,3163.91035445,0.001952241
1660,3163.91035445,0.001969997
1670,3163.91035445,0.001986691
1680,3163.91035445,0.00200513
1690,3163.91035445,0.002022635
1700,3163.91035445,0.00203865
1710,3163.91035445,0.002055151
1720,3163.91035445,0.002071175
1730,3163.91035445,0.002088157
1740,3163.91035445,0.002107152
1750,3163.91035445,0.002123224
1760,3163.91035445,0.0021414
1770,3163.91035445,0.002158148
1780,3163.91035445,0.00217687999999
1790,3163.91035445,0.002189677
1800,3163.91035445,0.00220699199999
1810,3163.91035445,0.00222386899999
1820,3163.91035445,0.00223983499999
1830,3163.91035445,0.00225549199999
1840,3163.91035445,0.00226958299999
1850,3163.91035445,0.002286016
1860,3163.91035445,0.002303551
1870,3163.91035445,0.002320751
1880,3163.91035445,0.002335255
1890,3163.91035445,0.002351115
1900,3163.91035445,0.002463629
1910,3163.91035445,0.002503242
1920,3163.91035445,0.002524102
1930,3163.91035445,0.002544845
1940,3163.91035445,0.002567197
1950,3163.91035445,0.002585833
1960,3163.91035445,0.002608402
1970,3163.91035445,0.002625571
1980,3163.91035445,0.002647603
1990,3163.91035445,0.002667426
2000,3163.91035445,0.002689747
2010,3163.91035445,0.002708793
2020,3163.91035445,0.002727993
2030,3163.91035445,0.00275090500001
2040,3163.91035445,0.00277412000001
2050,3163.91035445,0.002794933
2060,3163.91035445,0.002815377
2070,3163.91035445,0.00283767400001
2080,3163.91035445,0.00285715600001
2090,3163.91035445,0.00287508300001
2100,3163.91035445,0.00289564100001
2110,3163.91035445,0.00291445400001
2120,3163.91035445,0.00293600700001
2130,3163.91035445,0.00295487800001
2140,3163.91035445,0.00297857200001
2150,3163.91035445,0.00300191000001
2160,3163.91035445,0.00302524600001
2170,3163.91035445,0.00304722100001
2180,3163.91035445,0.00307022400001
2190,3163.91035445,0.00309215800001
2200,3163.91035445,0.00311182600001
2210,3163.91035445,0.00313061000001
2220,3163.91035445,0.00315220900001
2230,3163.91035445,0.00317791700002
2240,3163.91035445,0.00319774300002
2250,3163.91035445,0.00321809000001
2260,3163.91035445,0.00323927700001
2270,3163.91035445,0.00325981400001
2280,3163.91035445,0.00328152500001
2290,3163.91035445,0.00330675900001
2300,3163.91035445,0.00333137300002
2310,3163.91035445,0.00335052300002
2320,3163.91035445,0.00337201900002
2330,3163.91035445,0.00339220700002
2340,3163.91035445,0.00341490600002
2350,3163.91035445,0.00343319200002
2360,3163.91035445,0.00346844500002
2370,3163.91035445,0.00349082600001
2380,3163.91035445,0.00351022500001
2390,3163.91035445,0.00353022200001
2400,3163.91035445,0.00355053300001
2410,3163.91035445,0.00356766100001
2420,3163.91035445,0.00359290100002
2430,3163.91035445,0.00361201100002
2440,3163.91035445,0.00362441500001
2450,3163.91035445,0.00364221700001
2460,3163.91035445,0.00365802500001
2470,3163.91035445,0.00367335400001
2480,3163.91035445,0.00368864600001
2490,3163.91035445,0.00370386700001
2500,3163.91035445,0.00372021900002
2510,3163.91035445,0.00373535500002
2520,3163.91035445,0.00375306500002
2530,3163.91035445,0.00377124300002
2540,3163.91035445,0.00378749700002
2550,3163.91035445,0.00381131100002
2560,3163.91035445,0.00383241500003
2570,3163.91035445,0.00385459300003
2580,3163.91035445,0.00387399600003
2590,3163.91035445,0.00389420500003
2600,3163.91035445,0.00391647400003
2610,3163.91035445,0.00393612300002
2620,3163.91035445,0.00395783700003
2630,3163.91035445,0.00397589600003
2640,3163.91035445,0.00399588800003
2650,3163.91035445,0.00401686600003
2660,3163.91035445,0.00403704500003
2670,3163.91035445,0.00409198300003
2680,3163.91035445,0.00411163100003
2690,3163.91035445,0.00414254700003
2700,3163.91035445,0.00416367000003
2710,3163.91035445,0.00418485900003
2720,3163.91035445,0.00420521900003
2730,3163.91035445,0.00422439700003
2740,3163.91035445,0.00424164000003
2750,3163.91035445,0.00426364300004
2760,3163.91035445,0.00428363800004
2770,3163.91035445,0.00430513100004
2780,3163.91035445,0.00432436500004
2790,3163.91035445,0.00434364100003
2800,3163.91035445,0.00436456100003
2810,3163.91035445,0.00438377900004
2820,3163.91035445,0.00440320600003
2830,3163.91035445,0.00441983200003
2840,3163.91035445,0.00443716400003
2850,3163.91035445,0.00445782500003
2860,3163.91035445,0.00447907500003
2870,3163.91035445,0.00449959400003
2880,3163.91035445,0.00451904600003
2890,3163.91035445,0.00454028800003
2900,3163.91035445,0.00455931100003
2910,3163.91035445,0.00457816400003
2920,3163.91035445,0.00459490000003
2930,3163.91035445,0.00461692500003
2940,3163.91035445,0.00466348200003
2950,3163.91035445,0.00468284300003
2960,3163.91035445,0.00469976900003
2970,3163.91035445,0.00471827200003
2980,3163.91035445,0.00473624300003
2990,3163.91035445,0.00475624000003
3000,3163.91035445,0.00477958100004
3010,3163.91035445,0.00480000200003
3020,3163.91035445,0.00482131400003
3030,3163.91035445,0.00483940600003
3040,3163.91035445,0.00485793100002
3050,3163.91035445,0.00487676400003
3060,3163.91035445,0.00489709000004
3070,3163.91035445,0.00493332900003
3080,3163.91035445,0.00494978300003
3090,3163.91035445,0.00496446700003
3100,3163.91035445,0.00497843700003
3110,3163.91035445,0.00499309200003
3120,3163.91035445,0.00500836700004
3130,3163.91035445,0.00502425800004
3140,3163.91035445,0.00503685600004
3150,3163.91035445,0.00505269400004
3160,3163.91035445,0.00506981500004
3170,3163.91035445,0.00508486000005
3180,3163.91035445,0.00509870800005
3190,3163.91035445,0.00511403600004
3200,3163.91035445,0.00512945400004
3210,3163.91035445,0.00514557000004
3220,3163.91035445,0.00516095800003
3230,3163.91035445,0.00517692600003
3240,3163.91035445,0.00518744400003
3250,3163.91035445,0.00520052800002
3260,3163.91035445,0.00521600400003
3270,3163.91035445,0.00523052400003
3280,3163.91035445,0.00524579100003
3290,3163.91035445,0.00526279500003
3300,3163.91035445,0.00527905400003
3310,3163.91035445,0.00529038200003
3320,3163.91035445,0.00530580600003
3330,3163.91035445,0.00531802400003
3340,3163.91035445,0.00533785500003
3350,3163.91035445,0.00535425000003
3360,3163.91035445,0.00537069000003
3370,3163.91035445,0.00538682900003
3380,3163.91035445,0.00540335100003
3390,3163.91035445,0.00541983200002
3400,3163.91035445,0.00543464700002
3410,3163.91035445,0.00545058100003
3420,3163.91035445,0.00546487000003
3430,3163.91035445,0.00548008900003
3440,3163.91035445,0.00549909400003
3450,3163.91035445,0.00551723400003
3460,3163.91035445,0.00553227700003
3470,3163.91035445,0.00554713900003
3480,3163.91035445,0.00556283800003
3490,3163.91035445,0.00558059800003
3500,3163.91035445,0.00559988200003
3510,3163.91035445,0.00561666700003
3520,3163.91035445,0.00565936400003
3530,3163.91035445,0.00567655300003
3540,3163.91035445,0.00569389700003
3550,3163.91035445,0.00571213300002
3560,3163.91035445,0.00572695000002
3570,3163.91035445,0.00574418100003
3580,3163.91035445,0.00576114700002
3590,3163.91035445,0.00577763100002
3600,3163.91035445,0.00579480700002
3610,3163.91035445,0.00581653600002
3620,3163.91035445,0.00583360300002
3630,3163.91035445,0.00585154000002
3640,3163.91035445,0.00586877300002
3650,3163.91035445,0.00588837600002
3660,3163.91035445,0.00590250000003
3670,3163.91035445,0.00592229400003
3680,3163.91035445,0.00593853600003
3690,3163.91035445,0.00595767500003
3700,3163.91035445,0.00597400300002
3710,3163.91035445,0.00599155300002
3720,3163.91035445,0.00600768400002
3730,3163.91035445,0.00602732700003
3740,3163.91035445,0.00604267400002
3750,3163.91035445,0.00605918100002
3760,3163.91035445,0.00607433100002
3770,3163.91035445,0.00610107800002
3780,3163.91035445,0.00611858400002
3790,3163.91035445,0.00613337100002
3800,3163.91035445,0.00615143000002
3810,3163.91035445,0.00616715200002
3820,3163.91035445,0.00618300900002
3830,3163.91035445,0.00619933400002
3840,3163.91035445,0.00621333300002
3850,3163.91035445,0.00623407100002
3860,3163.91035445,0.00624798400001
3870,3163.91035445,0.00626585800001
3880,3163.91035445,0.00628164900001
3890,3163.91035445,0.006301003
3900,3163.91035445,0.006314684
3910,3163.91035445,0.006333995
3920,3163.91035445,0.00635358
3930,3163.91035445,0.006369478
3940,3163.91035445,0.00638500699999
3950,3163.91035445,0.00640351199999
3960,3163.91035445,0.006416653
3970,3163.91035445,0.00643633999999
3980,3163.91035445,0.006452833
3990,3163.91035445,0.006469213
4000,3163.91035445,0.00648844299999
4010,3163.91035445,0.006506349
4020,3163.91035445,0.00652521
4030,3163.91035445,0.006541724
4040,3163.91035445,0.006558135
4050,3163.91035445,0.006573624
4060,3163.91035445,0.00658731999999
4070,3163.91035445,0.00660422199999
4080,3163.91035445,0.00662081699999
4090,3163.91035445,0.00663507099999
4100,3163.91035445,0.00665231599999
4110,3163.91035445,0.00667148199999
4120,3163.91035445,0.00668973699999
4130,3163.91035445,0.00670354
4140,3163.91035445,0.006719333
4150,3163.91035445,0.006736088
4160,3163.91035445,0.006751241
4170,3163.91035445,0.00676978799999
4180,3163.91035445,0.00678619199999
4190,3163.91035445,0.00680420099999
4200,3163.91035445,0.006821825
4210,3163.91035445,0.00683960999999
4220,3163.91035445,0.00685634799999
4230,3163.91035445,0.00687269499999
4240,3163.91035445,0.00688848299999
4250,3163.91035445,0.00690464799999
4260,3163.91035445,0.00692071099999
4270,3163.91035445,0.00693571699999
4280,3163.91035445,0.006950981
4290,3163.91035445,0.00696585799999
4300,3163.91035445,0.00698340699999
4310,3163.91035445,0.006997733
4320,3163.91035445,0.007012733
4330,3163.91035445,0.007024254
4340,3163.91035445,0.007041106
4350,3163.91035445,0.007058965
4360,3163.91035445,0.007073886
4370,3163.91035445,0.00708828400001
4380,3163.91035445,0.007105282
4390,3163.91035445,0.007121334
4400,3163.91035445,0.007138534
4410,3163.91035445,0.00715586499999
4420,3163.91035445,0.00718162499999
4430,3163.91035445,0.007199733
4440,3163.91035445,0.007216048
4450,3163.91035445,0.00723261899999
4460,3163.91035445,0.00724680199999
4470,3163.91035445,0.00726225699999
4480,3163.91035445,0.007275234
4490,3163.91035445,0.00729214499999
4500,3163.91035445,0.00730446799999
4510,3163.91035445,0.00732181999999
4520,3163.91035445,0.00733952299999
4530,3163.91035445,0.00735589999999
4540,3163.91035445,0.00736921399999
4550,3163.91035445,0.00738418599999
4560,3163.91035445,0.00739995899999
4570,3163.91035445,0.00741742099999
4580,3163.91035445,0.00743487099999
4590,3163.91035445,0.00745094099999
4600,3163.91035445,0.00746380399999
4610,3163.91035445,0.00748101599999
4620,3163.91035445,0.00749693099999
4630,3163.91035445,0.00751397999999
4640,3163.91035445,0.00753211999999
4650,3163.91035445,0.00755157799998
4660,3163.91035445,0.00756951899998
4670,3163.91035445,0.00758676199997
4680,3163.91035445,0.00760522099997
4690,3163.91035445,0.00762271299998
4700,3163.91035445,0.00763813999998
4710,3163.91035445,0.00765616399998
4720,3163.91035445,0.00767432599998
4730,3163.91035445,0.00768753299998
4740,3163.91035445,0.00770238299998
4750,3163.91035445,0.00771897199999
4760,3163.91035445,0.00773577999998
4770,3163.91035445,0.00775213299998
4780,3163.91035445,0.00776768899998
4790,3163.91035445,0.00778299199997
4800,3163.91035445,0.00779744299997
4810,3163.91035445,0.00781189099997
4820,3163.91035445,0.00782856799997
4830,3163.91035445,0.00784468399998
4840,3163.91035445,0.00786354399997
4850,3163.91035445,0.00787649199997
4860,3163.91035445,0.00789192499997
4870,3163.91035445,0.00790970299997
4880,3163.91035445,0.00792733799998
4890,3163.91035445,0.00794604899998
4900,3163.91035445,0.00796125699998
4910,3163.91035445,0.00797715599997
4920,3163.91035445,0.00799358799998
4930,3163.91035445,0.00801253499998
4940,3163.91035445,0.00802937499998
4950,3163.91035445,0.00804659099997
4960,3163.91035445,0.00806149199997
4970,3163.91035445,0.00807944399997
4980,3163.91035445,0.00809425999998
4990,3163.91035445,0.00811172599997
