iterations,fitness,time
1690,3344.63036712,0.00310998799998
1700,3344.63036712,0.00312574799998
1710,3344.63036712,0.00314010799998
1720,3344.63036712,0.00316776299997
1730,3344.63036712,0.00318238699997
1740,3344.63036712,0.00319714099997
1750,3344.63036712,0.00321322699997
1760,3344.63036712,0.00322755899997
1770,3344.63036712,0.00324178099998
1780,3344.63036712,0.00325874699998
1790,3344.63036712,0.00327342599999
1800,3344.63036712,0.00328795699998
1810,3344.63036712,0.00331343199998
1820,3344.63036712,0.00332809199998
1830,3344.63036712,0.00334282499998
1840,3344.63036712,0.00335846399998
1850,3344.63036712,0.00337277099998
1860,3344.63036712,0.00338791699998
1870,3344.63036712,0.00340225999999
1880,3344.63036712,0.00341880899998
1890,3344.63036712,0.00343242799998
1900,3344.63036712,0.00344657099998
1910,3344.63036712,0.00346067199998
1920,3344.63036712,0.00347559599999
1930,3344.63036712,0.00348919399999
1940,3344.63036712,0.00351473799999
1950,3344.63036712,0.00353073099999
1960,3344.63036712,0.00354736199999
1970,3344.63036712,0.003563552
1980,3344.63036712,0.003579823
1990,3344.63036712,0.003598352
2000,3344.63036712,0.00361466
2010,3344.63036712,0.00363078199999
2020,3344.63036712,0.003646848
2030,3344.63036712,0.003662699
2040,3344.63036712,0.003679044
2050,3344.63036712,0.003695265
2060,3344.63036712,0.00371084899999
2070,3344.63036712,0.00372670599999
2080,3344.63036712,0.00374260699999
2090,3344.63036712,0.003758412
2100,3344.63036712,0.00377424799999
2110,3344.63036712,0.00379013799999
2120,3344.63036712,0.00380561999999
2130,3344.63036712,0.00382145099999
2140,3344.63036712,0.00383738999999
2150,3344.63036712,0.00385348699999
2160,3344.63036712,0.00386986199999
2170,3344.63036712,0.00390137299999
2180,3344.63036712,0.00392119799999
2190,3344.63036712,0.00394171199999
2200,3344.63036712,0.00395988799999
2210,3344.63036712,0.003975033
2220,3344.63036712,0.003992291
2230,3344.63036712,0.00401030799999
2240,3344.63036712,0.00402861499999
2250,3344.63036712,0.00404631499999
2260,3344.63036712,0.00406429499999
2270,3344.63036712,0.00408303499999
2280,3344.63036712,0.00410137999999
2290,3344.63036712,0.00411620799999
2300,3344.63036712,0.00413365499999
2310,3344.63036712,0.00415132999998
2320,3344.63036712,0.00416966099998
2330,3344.63036712,0.00418812899998
2340,3344.63036712,0.00420691499998
2350,3344.63036712,0.00422553199998
2360,3344.63036712,0.00424408099998
2370,3344.63036712,0.00426333699998
2380,3344.63036712,0.00428099999998
2390,3344.63036712,0.00429873899998
2400,3344.63036712,0.00431580499998
2410,3344.63036712,0.00433309099999
2420,3344.63036712,0.00435149499998
2430,3344.63036712,0.00436955899998
2440,3344.63036712,0.00438696499998
2450,3344.63036712,0.00440428799998
2460,3344.63036712,0.00442102799998
2470,3344.63036712,0.00443799399998
2480,3344.63036712,0.00445586599998
2490,3344.63036712,0.00447394699998
2500,3344.63036712,0.00449161299998
2510,3344.63036712,0.00450904799998
2520,3344.63036712,0.00452673499998
2530,3344.63036712,0.00454324399998
2540,3344.63036712,0.00456076799998
2550,3344.63036712,0.00457828899998
2560,3344.63036712,0.00459429899998
2570,3344.63036712,0.00460857699998
2580,3344.63036712,0.00463717799998
2590,3344.63036712,0.00465522099998
2600,3344.63036712,0.00467324699998
2610,3344.63036712,0.00469181499997
2620,3344.63036712,0.00471036699997
2630,3344.63036712,0.00474060099997
2640,3344.63036712,0.00476196699997
2650,3344.63036712,0.00478038799997
2660,3344.63036712,0.00479859799997
2670,3344.63036712,0.00481670099997
2680,3344.63036712,0.00483412499998
2690,3344.63036712,0.00485202199998
2700,3344.63036712,0.00487069999998
2710,3344.63036712,0.00488907199998
2720,3344.63036712,0.00491092999999
2730,3344.63036712,0.00493001399998
2740,3344.63036712,0.00494581099998
2750,3344.63036712,0.00496334699997
2760,3344.63036712,0.00498151599997
2770,3344.63036712,0.00499939799997
2780,3344.63036712,0.00501767199997
2790,3344.63036712,0.00503595399997
2800,3344.63036712,0.00505449899997
2810,3344.63036712,0.00507209799996
2820,3344.63036712,0.00508964999997
2830,3344.63036712,0.00510718099997
2840,3344.63036712,0.00512683399997
2850,3344.63036712,0.00514543899997
2860,3344.63036712,0.00516386499998
2870,3344.63036712,0.00518177899998
2880,3344.63036712,0.00519945399997
2890,3344.63036712,0.00521455799997
2900,3344.63036712,0.00523362699997
2910,3344.63036712,0.00524827899998
2920,3344.63036712,0.00526535999998
2930,3344.63036712,0.00528105199998
2940,3344.63036712,0.00529679299998
2950,3344.63036712,0.00531192399998
2960,3344.63036712,0.00532722699998
2970,3344.63036712,0.00534236699998
2980,3344.63036712,0.00535764399997
2990,3344.63036712,0.00537215099997
3000,3344.63036712,0.00538694899997
3010,3344.63036712,0.00540149699997
3020,3344.63036712,0.00541619099997
3030,3344.63036712,0.00543332999997
3040,3344.63036712,0.00544813699997
3050,3344.63036712,0.00546285599997
3060,3344.63036712,0.00547978299997
3070,3344.63036712,0.00549507799997
3080,3344.63036712,0.00551199399997
3090,3344.63036712,0.00552702899997
3100,3344.63036712,0.00554196099998
3110,3344.63036712,0.00555690499998
3120,3344.63036712,0.00557452299997
3130,3344.63036712,0.00558977399997
3140,3344.63036712,0.00560545999998
3150,3344.63036712,0.00562035899998
3160,3344.63036712,0.00563781299997
3170,3344.63036712,0.00565298999997
3180,3344.63036712,0.00567008799997
3190,3344.63036712,0.00568520699997
3200,3344.63036712,0.00570258399997
3210,3344.63036712,0.00571764499997
3220,3344.63036712,0.00573375399997
3230,3344.63036712,0.00574878199997
3240,3344.63036712,0.00576709499997
3250,3344.63036712,0.00578371399997
3260,3344.63036712,0.00580207499996
3270,3344.63036712,0.00582056999996
3280,3344.63036712,0.00583891699996
3290,3344.63036712,0.00585643499996
3300,3344.63036712,0.00587383799996
3310,3344.63036712,0.00589166299996
3320,3344.63036712,0.00590973699995
3330,3344.63036712,0.00593095699995
3340,3344.63036712,0.00594969499996
3350,3344.63036712,0.00596841999996
3360,3344.63036712,0.00598727299996
3370,3344.63036712,0.00600555099996
3380,3344.63036712,0.00602391299996
3390,3344.63036712,0.00604221099996
3400,3344.63036712,0.00606061999996
3410,3344.63036712,0.00607816999995
3420,3344.63036712,0.00609632599995
3430,3344.63036712,0.00611753999995
3440,3344.63036712,0.00613606799995
3450,3344.63036712,0.00615503199995
3460,3344.63036712,0.00617228999995
3470,3344.63036712,0.00618975199995
3480,3344.63036712,0.00620661899996
3490,3344.63036712,0.00622364999996
3500,3344.63036712,0.00624091599995
3510,3344.63036712,0.00625855099995
3520,3344.63036712,0.00627648999996
3530,3344.63036712,0.00629385599996
3540,3344.63036712,0.00631162499995
3550,3344.63036712,0.00632814999995
3560,3344.63036712,0.00634702299995
3570,3344.63036712,0.00636543399995
3580,3344.63036712,0.00638331999996
3590,3344.63036712,0.00640124699996
3600,3344.63036712,0.00641880399996
3610,3344.63036712,0.00643816499996
3620,3344.63036712,0.00645633499995
3630,3344.63036712,0.00647418299996
3640,3344.63036712,0.00649200699996
3650,3344.63036712,0.00650939599996
3660,3344.63036712,0.00652668599995
3670,3344.63036712,0.00654367399995
3680,3344.63036712,0.00656597899994
3690,3344.63036712,0.00658346199994
3700,3344.63036712,0.00660060999994
3710,3344.63036712,0.00661972199994
3720,3344.63036712,0.00663824899994
3730,3344.63036712,0.00665632999994
3740,3344.63036712,0.00667465699994
3750,3344.63036712,0.00669650999994
3760,3344.63036712,0.00671395899995
3770,3344.63036712,0.00673555199995
3780,3344.63036712,0.00675361299994
3790,3344.63036712,0.00677472399995
3800,3344.63036712,0.00679222399994
3810,3344.63036712,0.00681333399995
3820,3344.63036712,0.00683140999995
3830,3344.63036712,0.00685278899995
3840,3344.63036712,0.00687047999995
3850,3344.63036712,0.00689210299995
3860,3344.63036712,0.00690979899995
3870,3344.63036712,0.00693113399995
3880,3344.63036712,0.00694812299994
3890,3344.63036712,0.00696943499995
3900,3344.63036712,0.00698763699994
3910,3344.63036712,0.00701374999995
3920,3344.63036712,0.00703187299995
3930,3344.63036712,0.00705367699994
3940,3344.63036712,0.00707263299994
3950,3344.63036712,0.00709152199994
3960,3344.63036712,0.00711040999994
3970,3344.63036712,0.00712777799994
3980,3344.63036712,0.00714556699994
3990,3344.63036712,0.00716344499993
4000,3344.63036712,0.00718180899993
4010,3344.63036712,0.00719973199993
4020,3344.63036712,0.00721786599993
4030,3344.63036712,0.00723253399993
4040,3344.63036712,0.00724738999993
4050,3344.63036712,0.00726234999993
4060,3344.63036712,0.00727697799992
4070,3344.63036712,0.00729532099992
4080,3344.63036712,0.00731356599992
4090,3344.63036712,0.00733201099992
4100,3344.63036712,0.00735064099992
4110,3344.63036712,0.00736927799992
4120,3344.63036712,0.00738762999992
4130,3344.63036712,0.00740562699992
4140,3344.63036712,0.00742348099992
4150,3344.63036712,0.00745391199992
4160,3344.63036712,0.00747277699992
4170,3344.63036712,0.00749407499992
4180,3344.63036712,0.00751379399992
4190,3344.63036712,0.00753196399992
4200,3344.63036712,0.00754950299992
4210,3344.63036712,0.00756731799992
4220,3344.63036712,0.00758462799992
4230,3344.63036712,0.00760233399992
4240,3344.63036712,0.00762071999991
4250,3344.63036712,0.00763888799991
4260,3344.63036712,0.00765671299991
4270,3344.63036712,0.00767536999991
4280,3344.63036712,0.00769299899991
4290,3344.63036712,0.0077109669999
4300,3344.63036712,0.0077288329999
4310,3344.63036712,0.0077461349999
4320,3344.63036712,0.0077626349999
4330,3344.63036712,0.00777910699991
4340,3344.63036712,0.0077954539999
4350,3344.63036712,0.00781778099991
4360,3344.63036712,0.00783424099991
4370,3344.63036712,0.00785055999991
4380,3344.63036712,0.00786688599991
4390,3344.63036712,0.00788343499991
4400,3344.63036712,0.00790220399991
4410,3344.63036712,0.00792142199991
4420,3344.63036712,0.00794124199991
4430,3344.63036712,0.00795898999991
4440,3344.63036712,0.00797864599991
4450,3344.63036712,0.00799707199991
4460,3344.63036712,0.00801500299991
4470,3344.63036712,0.00803344199991
4480,3344.63036712,0.00805303599991
4490,3344.63036712,0.00807001699992
4500,3344.63036712,0.00808722699991
4510,3344.63036712,0.00810437599991
4520,3344.63036712,0.00812280999991
4530,3344.63036712,0.00814290499991
4540,3344.63036712,0.00816038799991
4550,3344.63036712,0.00817825799991
4560,3344.63036712,0.00819702599991
4570,3344.63036712,0.00821484999991
4580,3344.63036712,0.00823043399991
4590,3344.63036712,0.00825009799991
4600,3344.63036712,0.00826838999991
4610,3344.63036712,0.00828607799991
4620,3344.63036712,0.00830405399991
4630,3344.63036712,0.00832330899991
4640,3344.63036712,0.0083415139999
4650,3344.63036712,0.0083629579999
4660,3344.63036712,0.00838062599991
4670,3344.63036712,0.00839843199991
4680,3344.63036712,0.0084160449999
4690,3344.63036712,0.0084342099999
4700,3344.63036712,0.00845264899991
4710,3344.63036712,0.00847069099991
4720,3344.63036712,0.00848850899991
4730,3344.63036712,0.00850686199991
4740,3344.63036712,0.00852504999991
4750,3344.63036712,0.00854341999991
4760,3344.63036712,0.00856153299991
4770,3344.63036712,0.00858009099991
4780,3344.63036712,0.0085982629999
4790,3344.63036712,0.0086163009999
4800,3344.63036712,0.0086342489999
4810,3344.63036712,0.0086523339999
4820,3344.63036712,0.0086702819999
4830,3344.63036712,0.0086882939999
4840,3344.63036712,0.0087063849999
4850,3344.63036712,0.0087244599999
4860,3344.63036712,0.0087424899999
4870,3344.63036712,0.00876017299989
4880,3344.63036712,0.00877754699989
4890,3344.63036712,0.0087964999999
4900,3344.63036712,0.0088144659999
4910,3344.63036712,0.00886852599989
4920,3344.63036712,0.00888726499989
4930,3344.63036712,0.00890465999989
4940,3344.63036712,0.00892233399989
4950,3344.63036712,0.00893989599989
4960,3344.63036712,0.0089561009999
4970,3344.63036712,0.0089730849999
4980,3344.63036712,0.0089896039999
4990,3344.63036712,0.0090061359999
