iterations,fitness,time
850,3070.69568336,0.00114010199996
860,3070.69568336,0.00115693699996
870,3070.69568336,0.00117896099996
880,3070.69568336,0.00119737199996
890,3070.69568336,0.00122835599996
900,3070.69568336,0.00124971399996
910,3070.69568336,0.00126945299996
920,3070.69568336,0.00128802099997
930,3070.69568336,0.00130669999997
940,3070.69568336,0.00132489999996
950,3070.69568336,0.00134330799997
960,3070.69568336,0.00135887199997
970,3070.69568336,0.00137537299997
980,3070.69568336,0.00139058599997
990,3070.69568336,0.00141126199997
1000,3070.69568336,0.00143061899997
1010,3070.69568336,0.00144934299997
1020,3070.69568336,0.00146852999997
1030,3070.69568336,0.00148718999997
1040,3070.69568336,0.00150520499997
1050,3070.69568336,0.00153850199997
1060,3070.69568336,0.00155702799997
1070,3070.69568336,0.00158850899997
1080,3070.69568336,0.00160728899996
1090,3070.69568336,0.00162620799996
1100,3070.69568336,0.00164458299997
1110,3070.69568336,0.00166327299996
1120,3070.69568336,0.00168195399996
1130,3070.69568336,0.00169988699997
1140,3070.69568336,0.00171808199997
1150,3070.69568336,0.00173722299996
1160,3070.69568336,0.00175607299997
1170,3070.69568336,0.00177438099997
1180,3070.69568336,0.00179254399997
1190,3070.69568336,0.00181052799996
1200,3070.69568336,0.00182893099996
1210,3070.69568336,0.00184734299996
1220,3070.69568336,0.00186657499996
1230,3070.69568336,0.00188472699996
1240,3070.69568336,0.00190326699996
1250,3070.69568336,0.00192155599996
1260,3070.69568336,0.00194017199997
1270,3070.69568336,0.00195853399997
1280,3070.69568336,0.00197697199997
1290,3070.69568336,0.00199596899997
1300,3070.69568336,0.00201447899997
1310,3070.69568336,0.00203218099998
1320,3070.69568336,0.00205067999998
1330,3070.69568336,0.00206902399998
1340,3070.69568336,0.00208750199998
1350,3070.69568336,0.00210562699998
1360,3070.69568336,0.00213577599998
1370,3070.69568336,0.00215557899998
1380,3070.69568336,0.00217366899999
1390,3070.69568336,0.00219632599998
1400,3070.69568336,0.00222163099998
1410,3070.69568336,0.00223971799998
1420,3070.69568336,0.00225841899998
1430,3070.69568336,0.00227655799998
1440,3070.69568336,0.00229446099998
1450,3070.69568336,0.00231252399998
1460,3070.69568336,0.00233049699997
1470,3070.69568336,0.00234839799997
1480,3070.69568336,0.00236960899997
1490,3070.69568336,0.00238806199997
1500,3070.69568336,0.00240631699997
1510,3070.69568336,0.00242445499998
1520,3070.69568336,0.00244224899997
1530,3070.69568336,0.00246011599997
1540,3070.69568336,0.00247793599997
1550,3070.69568336,0.00249582399997
1560,3070.69568336,0.00251367899997
1570,3070.69568336,0.00253089999998
1580,3070.69568336,0.00254863799998
1590,3070.69568336,0.00256670599998
1600,3070.69568336,0.00258431399998
1610,3070.69568336,0.00260264999997
1620,3070.69568336,0.00262086199997
1630,3070.69568336,0.00263878699997
1640,3070.69568336,0.00265691699997
1650,3070.69568336,0.00267531199997
1660,3070.69568336,0.00269392699997
1670,3070.69568336,0.00271291799998
1680,3070.69568336,0.00273135199998
1690,3070.69568336,0.00274963899998
1700,3070.69568336,0.00276836299998
1710,3070.69568336,0.00278670899998
1720,3070.69568336,0.00280510899998
1730,3070.69568336,0.00282316299998
1740,3070.69568336,0.00284216299998
1750,3070.69568336,0.00286067599998
1760,3070.69568336,0.00287877799997
1770,3070.69568336,0.00289708199998
1780,3070.69568336,0.00291510699998
1790,3070.69568336,0.00293311999998
1800,3070.69568336,0.00295134599997
1810,3070.69568336,0.00296949199998
1820,3070.69568336,0.00300576499998
1830,3070.69568336,0.00302448199998
1840,3070.69568336,0.00304349499998
1850,3070.69568336,0.00305904499998
1860,3070.69568336,0.00307652699998
1870,3070.69568336,0.00309181299998
1880,3070.69568336,0.00310905599999
1890,3070.69568336,0.00312417999999
1900,3070.69568336,0.00314210899999
1910,3070.69568336,0.00315718799998
1920,3070.69568336,0.00317428699998
1930,3070.69568336,0.00318956799998
1940,3070.69568336,0.00320671599998
1950,3070.69568336,0.00322395099997
1960,3070.69568336,0.00324191399997
1970,3070.69568336,0.00325724399998
1980,3070.69568336,0.00327746699998
1990,3070.69568336,0.00329596699997
2000,3070.69568336,0.00332745199997
2010,3070.69568336,0.00334558699997
2020,3070.69568336,0.00336313699997
2030,3070.69568336,0.00338089899996
2040,3070.69568336,0.00339848099997
2050,3070.69568336,0.00341603199997
2060,3070.69568336,0.00343340399997
2070,3070.69568336,0.00345085999997
2080,3070.69568336,0.00346859699997
2090,3070.69568336,0.00348626299996
2100,3070.69568336,0.00350369899996
2110,3070.69568336,0.00352102599996
2120,3070.69568336,0.00353936299996
2130,3070.69568336,0.00355639599996
2140,3070.69568336,0.00358259799995
2150,3070.69568336,0.00359782099995
2160,3070.69568336,0.00361477399995
2170,3070.69568336,0.00363218299994
2180,3070.69568336,0.00365033199994
2190,3070.69568336,0.00366793999994
2200,3070.69568336,0.00368522799995
2210,3070.69568336,0.00370261099994
2220,3070.69568336,0.00372052099995
2230,3070.69568336,0.00373809099995
2240,3070.69568336,0.00375540999995
2250,3070.69568336,0.00377276699995
2260,3070.69568336,0.00379048399995
2270,3070.69568336,0.00380963799995
2280,3070.69568336,0.00382817299995
2290,3070.69568336,0.00384687599995
2300,3070.69568336,0.00386585899995
2310,3070.69568336,0.00388458999995
2320,3070.69568336,0.00390228999995
2330,3070.69568336,0.00392019399995
2340,3070.69568336,0.00393810799996
2350,3070.69568336,0.00395547599996
2360,3070.69568336,0.00397280399996
2370,3070.69568336,0.00399013499996
2380,3070.69568336,0.00400755099997
2390,3070.69568336,0.00402429699997
2400,3070.69568336,0.00404167799996
2410,3070.69568336,0.00407236699996
2420,3070.69568336,0.00409557699997
2430,3070.69568336,0.00411275599996
2440,3070.69568336,0.00412946699996
2450,3070.69568336,0.00414645999997
2460,3070.69568336,0.00416381299996
2470,3070.69568336,0.00418096599996
2480,3070.69568336,0.00419801099996
2490,3070.69568336,0.00421517799997
2500,3070.69568336,0.00423305599996
2510,3070.69568336,0.00425047099996
2520,3070.69568336,0.00426782499996
2530,3070.69568336,0.00428549599997
2540,3070.69568336,0.00430461499996
2550,3070.69568336,0.00432324999996
2560,3070.69568336,0.00434195199996
2570,3070.69568336,0.00435964799996
2580,3070.69568336,0.00437703399997
2590,3070.69568336,0.00439438299996
2600,3070.69568336,0.00441170699997
2610,3070.69568336,0.00442893299997
2620,3070.69568336,0.00444582799997
2630,3070.69568336,0.00446240099996
2640,3070.69568336,0.00447975599997
2650,3070.69568336,0.00449713599997
2660,3070.69568336,0.00451450099997
2670,3070.69568336,0.00453156199997
2680,3070.69568336,0.00454872599997
2690,3070.69568336,0.00456531899997
2700,3070.69568336,0.00459023899997
2710,3070.69568336,0.00460829299998
2720,3070.69568336,0.00462588399998
2730,3070.69568336,0.00464305699998
2740,3070.69568336,0.00466002999998
2750,3070.69568336,0.00467667999999
2760,3070.69568336,0.00469289899998
2770,3070.69568336,0.00470960799998
2780,3070.69568336,0.00472657899999
2790,3070.69568336,0.00474337499998
2800,3070.69568336,0.00475997399998
2810,3070.69568336,0.00477667599998
2820,3070.69568336,0.00479449899998
2830,3070.69568336,0.00481178599999
2840,3070.69568336,0.00482853199999
2850,3070.69568336,0.00484535599999
2860,3070.69568336,0.00486229299999
2870,3070.69568336,0.00487695299999
2880,3070.69568336,0.00489311199999
2890,3070.69568336,0.00491171899999
2900,3070.69568336,0.00492864099999
2910,3070.69568336,0.00494601099999
2920,3070.69568336,0.004964697
2930,3070.69568336,0.004982837
2940,3070.69568336,0.005000955
2950,3070.69568336,0.00501877
2960,3070.69568336,0.005036808
2970,3070.69568336,0.00505265
2980,3070.69568336,0.005070656
2990,3070.69568336,0.005084982
3000,3070.69568336,0.005100054
3010,3070.69568336,0.005114162
3020,3070.69568336,0.00512873
3030,3070.69568336,0.00514297
3040,3070.69568336,0.00516007
3050,3070.69568336,0.00517697
3060,3070.69568336,0.00519356100001
3070,3070.69568336,0.00521060400001
3080,3070.69568336,0.00522923300001
3090,3070.69568336,0.00524740700001
3100,3070.69568336,0.00526544100001
3110,3070.69568336,0.00528310200001
3120,3070.69568336,0.00530245500001
3130,3070.69568336,0.00532018700001
3140,3070.69568336,0.00533762300001
3150,3070.69568336,0.00535499800002
3160,3070.69568336,0.00537264500002
3170,3070.69568336,0.00539190700002
3180,3070.69568336,0.00540630100002
3190,3070.69568336,0.00542057200003
3200,3070.69568336,0.00543500300003
3210,3070.69568336,0.00544933100003
3220,3070.69568336,0.00546848000003
3230,3070.69568336,0.00548578000003
3240,3070.69568336,0.00550259700002
3250,3070.69568336,0.00551976400002
3260,3070.69568336,0.00553633000002
3270,3070.69568336,0.00555322100002
3280,3070.69568336,0.00556929100001
3290,3070.69568336,0.00558629400001
3300,3070.69568336,0.00560333300001
3310,3070.69568336,0.00562028800001
3320,3070.69568336,0.00563763300001
3330,3070.69568336,0.00565446300001
3340,3070.69568336,0.00567160600001
3350,3070.69568336,0.00568848800001
3360,3070.69568336,0.00570553400001
3370,3070.69568336,0.00572224900002
3380,3070.69568336,0.00573934800002
3390,3070.69568336,0.00575657700002
3400,3070.69568336,0.00577457000002
3410,3070.69568336,0.00579211200002
3420,3070.69568336,0.00580916800002
3430,3070.69568336,0.00582586800002
3440,3070.69568336,0.00584486900002
3450,3070.69568336,0.00588952500002
3460,3070.69568336,0.00590745600002
3470,3070.69568336,0.00592542700002
3480,3070.69568336,0.00594291900002
3490,3070.69568336,0.00595958900002
3500,3070.69568336,0.00597799800002
3510,3070.69568336,0.00599552000002
3520,3070.69568336,0.00601209900002
3530,3070.69568336,0.00602943100002
3540,3070.69568336,0.00604851300002
3550,3070.69568336,0.00606609900002
3560,3070.69568336,0.00608260600002
3570,3070.69568336,0.00610117000002
3580,3070.69568336,0.00611892600002
3590,3070.69568336,0.00613660700002
3600,3070.69568336,0.00615379100002
3610,3070.69568336,0.00617036100002
3620,3070.69568336,0.00618884800001
3630,3070.69568336,0.00620642400001
3640,3070.69568336,0.00622431300001
3650,3070.69568336,0.00624201000001
3660,3070.69568336,0.006259867
3670,3070.69568336,0.006277458
3680,3070.69568336,0.006295214
3690,3070.69568336,0.006313457
3700,3070.69568336,0.006330726
3710,3070.69568336,0.006344828
3720,3070.69568336,0.006360585
3730,3070.69568336,0.006375227
3740,3070.69568336,0.006392202
3750,3070.69568336,0.00640667
3760,3070.69568336,0.006423977
3770,3070.69568336,0.00644083
3780,3070.69568336,0.006456634
3790,3070.69568336,0.006472618
3800,3070.69568336,0.006488762
3810,3070.69568336,0.006505244
3820,3070.69568336,0.006521162
3830,3070.69568336,0.00653744099999
3840,3070.69568336,0.00655594099999
3850,3070.69568336,0.00657325199999
3860,3070.69568336,0.00659036999998
3870,3070.69568336,0.00660737899998
3880,3070.69568336,0.00662449799998
3890,3070.69568336,0.00665531099997
3900,3070.69568336,0.00667267699997
3910,3070.69568336,0.00669014599997
3920,3070.69568336,0.00672352699997
3930,3070.69568336,0.00674296799997
3940,3070.69568336,0.00676099399997
3950,3070.69568336,0.00677914399997
3960,3070.69568336,0.00679722399997
3970,3070.69568336,0.00681523899996
3980,3070.69568336,0.00683424999996
3990,3070.69568336,0.00685149799996
4000,3070.69568336,0.00686830799996
4010,3070.69568336,0.00688501999996
4020,3070.69568336,0.00690147999996
4030,3070.69568336,0.00691794499996
4040,3070.69568336,0.00693692499996
4050,3070.69568336,0.00695556199997
4060,3070.69568336,0.00697351199997
4070,3070.69568336,0.00699107499997
4080,3070.69568336,0.00700863799997
4090,3070.69568336,0.00702599899996
4100,3070.69568336,0.00704348499996
4110,3070.69568336,0.00706142299996
4120,3070.69568336,0.00707953799996
4130,3070.69568336,0.00709802099995
4140,3070.69568336,0.00711606399995
4150,3070.69568336,0.00713525499995
4160,3070.69568336,0.00715309699995
4170,3070.69568336,0.00717100399995
4180,3070.69568336,0.00718953499995
4190,3070.69568336,0.00720834799995
4200,3070.69568336,0.00722743899995
4210,3070.69568336,0.00724630499995
4220,3070.69568336,0.00726405799995
4230,3070.69568336,0.00728165399995
4240,3070.69568336,0.00729935099995
4250,3070.69568336,0.00733085799995
4260,3070.69568336,0.00735087499994
4270,3070.69568336,0.00736923299994
4280,3070.69568336,0.00738692199994
4290,3070.69568336,0.00740393999994
4300,3070.69568336,0.00742160099994
4310,3070.69568336,0.00743920699994
4320,3070.69568336,0.00745416099994
4330,3070.69568336,0.00747195399994
4340,3070.69568336,0.00748718299994
4350,3070.69568336,0.00750536399994
4360,3070.69568336,0.00752257599994
4370,3070.69568336,0.00753989699994
4380,3070.69568336,0.00755720299995
4390,3070.69568336,0.00757709099995
4400,3070.69568336,0.00760911099995
4410,3070.69568336,0.00762780299995
4420,3070.69568336,0.00764713799995
4430,3070.69568336,0.00766561499994
4440,3070.69568336,0.00768343499994
4450,3070.69568336,0.00770192999994
4460,3070.69568336,0.00771976599994
4470,3070.69568336,0.00774200399994
4480,3070.69568336,0.00775893199994
4490,3070.69568336,0.00777652699994
4500,3070.69568336,0.00779146299994
4510,3070.69568336,0.00781107399995
4520,3070.69568336,0.00782980299994
4530,3070.69568336,0.00784756499994
4540,3070.69568336,0.00787645899995
4550,3070.69568336,0.00789386699994
4560,3070.69568336,0.00791138799995
4570,3070.69568336,0.00792949199995
4580,3070.69568336,0.00794630599995
4590,3070.69568336,0.00796383199995
4600,3070.69568336,0.00798110199995
4610,3070.69568336,0.00800020199996
4620,3070.69568336,0.00801903599996
4630,3070.69568336,0.00803779499996
4640,3070.69568336,0.00805576599996
4650,3070.69568336,0.00807356799996
4660,3070.69568336,0.00809159699995
4670,3070.69568336,0.00810925299995
4680,3070.69568336,0.00812672799995
4690,3070.69568336,0.00814403899995
4700,3070.69568336,0.00816157099995
4710,3070.69568336,0.00817917299995
4720,3070.69568336,0.00819665399995
4730,3070.69568336,0.00821407299996
4740,3070.69568336,0.00823130899995
4750,3070.69568336,0.00824887199995
4760,3070.69568336,0.00826619599995
4770,3070.69568336,0.00828360999995
4780,3070.69568336,0.00830037299995
4790,3070.69568336,0.00831811899995
4800,3070.69568336,0.00833612099995
4810,3070.69568336,0.00835592799995
4820,3070.69568336,0.00837492599995
4830,3070.69568336,0.00839343599994
4840,3070.69568336,0.00841047199994
4850,3070.69568336,0.00842810699994
4860,3070.69568336,0.00844591299993
4870,3070.69568336,0.00846439899993
4880,3070.69568336,0.00848245399993
4890,3070.69568336,0.00850036199993
4900,3070.69568336,0.00851867199993
4910,3070.69568336,0.00853698899993
4920,3070.69568336,0.00855471399993
4930,3070.69568336,0.00857244499993
4940,3070.69568336,0.00859032999993
4950,3070.69568336,0.00860681599993
4960,3070.69568336,0.00862419599993
4970,3070.69568336,0.00864231799993
4980,3070.69568336,0.00865981599993
4990,3070.69568336,0.00867820499992
